model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,IP0,VMV3,train,sub-01,73,115,rsa,0.027068885043263435
sub-07,IP0,VMV1,train,sub-01,73,121,rsa,0.025525754317641258
sub-07,IP0,PHA2,train,sub-01,73,91,rsa,0.029650649055838585
sub-07,IP0,PHA3,train,sub-01,73,182,rsa,0.048854708671569824
sub-07,IP0,PH,train,sub-01,73,371,rsa,0.023954393342137337
sub-07,IP1,V1,train,sub-01,94,1221,rsa,0.0027297111228108406
sub-07,IP1,V2,train,sub-01,94,925,rsa,0.005238065030425787
sub-07,IP1,V3,train,sub-01,94,621,rsa,0.0033691232092678547
sub-07,IP1,V4,train,sub-01,94,625,rsa,0.004411980975419283
sub-07,IP1,V3A,train,sub-01,94,238,rsa,0.006481414195150137
sub-07,IP1,V3B,train,sub-01,94,150,rsa,0.007507537957280874
sub-07,IP1,V6,train,sub-01,94,198,rsa,0.0014576275134459138
sub-07,IP1,V6A,train,sub-01,94,91,rsa,0.009423031471669674
sub-07,IP1,V7,train,sub-01,94,89,rsa,0.00703184911981225
sub-07,IP1,V8,train,sub-01,94,112,rsa,0.0009784213034436107
sub-07,IP1,FFC,train,sub-01,94,284,rsa,0.006906118243932724
sub-07,IP1,PIT,train,sub-01,94,103,rsa,0.0020837599877268076
sub-07,IP1,IPS1,train,sub-01,94,235,rsa,0.003946960438042879
sub-07,IP1,MST,train,sub-01,94,149,rsa,0.0033976638223975897
sub-07,IP1,MT,train,sub-01,94,100,rsa,0.0016796394484117627
sub-07,IP1,FST,train,sub-01,94,175,rsa,0.004740376025438309
sub-07,IP1,LO1,train,sub-01,94,80,rsa,0.00028866727370768785
sub-07,IP1,LO2,train,sub-01,94,67,rsa,-0.0006638435879722238
sub-07,IP1,LO3,train,sub-01,94,121,rsa,0.000659518816974014
sub-07,IP1,V7,train,sub-01,94,89,rsa,0.00703184911981225
sub-07,IP1,IP0,train,sub-01,94,169,rsa,0.004804027732461691
sub-07,IP1,IP1,train,sub-01,94,226,rsa,-0.00019042559142690152
sub-07,IP1,MIP,train,sub-01,94,296,rsa,0.003138916101306677
sub-07,IP1,VIP,train,sub-01,94,203,rsa,0.004178062546998262
sub-07,IP1,LIPd,train,sub-01,94,122,rsa,0.0026150906924158335
sub-07,IP1,LIPv,train,sub-01,94,173,rsa,0.0024930681101977825
sub-07,IP1,AIP,train,sub-01,94,563,rsa,0.006468536332249641
sub-07,IP1,7Pm,train,sub-01,94,92,rsa,3.439909778535366e-05
sub-07,IP1,7PL,train,sub-01,94,155,rsa,0.0016093363519757986
sub-07,IP1,7PC,train,sub-01,94,322,rsa,0.004470269661396742
sub-07,IP1,7Am,train,sub-01,94,321,rsa,0.0037831231020390987
sub-07,IP1,7AL,train,sub-01,94,299,rsa,0.004251806531101465
sub-07,IP1,VVC,train,sub-01,94,209,rsa,0.003380947280675173
sub-07,IP1,VMV2,train,sub-01,94,115,rsa,0.004728545900434256
sub-07,IP1,VMV3,train,sub-01,94,115,rsa,-5.949751357547939e-05
sub-07,IP1,VMV1,train,sub-01,94,121,rsa,0.002957444405183196
sub-07,IP1,PHA2,train,sub-01,94,91,rsa,0.0023218414280563593
sub-07,IP1,PHA3,train,sub-01,94,182,rsa,0.004968948196619749
sub-07,IP1,PH,train,sub-01,94,371,rsa,0.0017996648093685508
sub-07,MIP,V1,train,sub-01,71,1221,rsa,0.0017934134230017662
sub-07,MIP,V2,train,sub-01,71,925,rsa,0.009321647696197033
sub-07,MIP,V3,train,sub-01,71,621,rsa,0.00734651368111372
sub-07,MIP,V4,train,sub-01,71,625,rsa,0.023875802755355835
sub-07,MIP,V3A,train,sub-01,71,238,rsa,0.012718631885945797
sub-07,MIP,V3B,train,sub-01,71,150,rsa,0.009188363328576088
sub-07,MIP,V6,train,sub-01,71,198,rsa,0.0033791137393563986
sub-07,MIP,V6A,train,sub-01,71,91,rsa,0.011649059131741524
sub-07,MIP,V7,train,sub-01,71,89,rsa,0.010647970251739025
sub-07,MIP,V8,train,sub-01,71,112,rsa,0.01069639902561903
sub-07,MIP,FFC,train,sub-01,71,284,rsa,0.018396444618701935
sub-07,MIP,PIT,train,sub-01,71,103,rsa,0.018019376322627068
sub-07,MIP,IPS1,train,sub-01,71,235,rsa,0.009704106487333775
sub-07,MIP,MST,train,sub-01,71,149,rsa,0.007013692986220121
sub-07,MIP,MT,train,sub-01,71,100,rsa,0.008737055584788322
sub-07,MIP,FST,train,sub-01,71,175,rsa,0.007491426542401314
sub-07,MIP,LO1,train,sub-01,71,80,rsa,0.0037295930087566376
sub-07,MIP,LO2,train,sub-01,71,67,rsa,0.006909020245075226
sub-07,MIP,LO3,train,sub-01,71,121,rsa,0.009056915529072285
sub-07,MIP,V7,train,sub-01,71,89,rsa,0.010647970251739025
sub-07,MIP,IP0,train,sub-01,71,169,rsa,0.011708120815455914
sub-07,MIP,IP1,train,sub-01,71,226,rsa,0.0021823118440806866
sub-07,MIP,MIP,train,sub-01,71,296,rsa,0.009409911930561066
sub-07,MIP,VIP,train,sub-01,71,203,rsa,0.004752703942358494
sub-07,MIP,LIPd,train,sub-01,71,122,rsa,0.002432121429592371
sub-07,MIP,LIPv,train,sub-01,71,173,rsa,0.006041189190000296
sub-07,MIP,AIP,train,sub-01,71,563,rsa,0.004980196710675955
sub-07,MIP,7Pm,train,sub-01,71,92,rsa,0.007640749216079712
sub-07,MIP,7PL,train,sub-01,71,155,rsa,0.0098354397341609
sub-07,MIP,7PC,train,sub-01,71,322,rsa,0.003645921591669321
sub-07,MIP,7Am,train,sub-01,71,321,rsa,0.007983271032571793
sub-07,MIP,7AL,train,sub-01,71,299,rsa,0.011574691161513329
sub-07,MIP,VVC,train,sub-01,71,209,rsa,0.01898897998034954
sub-07,MIP,VMV2,train,sub-01,71,115,rsa,0.014536229893565178
sub-07,MIP,VMV3,train,sub-01,71,115,rsa,0.007962938398122787
sub-07,MIP,VMV1,train,sub-01,71,121,rsa,0.008318867534399033
sub-07,MIP,PHA2,train,sub-01,71,91,rsa,0.00627106474712491
sub-07,MIP,PHA3,train,sub-01,71,182,rsa,0.006790181156247854
sub-07,MIP,PH,train,sub-01,71,371,rsa,0.009690174832940102
sub-07,VIP,V1,train,sub-01,91,1221,rsa,0.0025349161587655544
sub-07,VIP,V2,train,sub-01,91,925,rsa,0.0046268668957054615
sub-07,VIP,V3,train,sub-01,91,621,rsa,0.003991772886365652
sub-07,VIP,V4,train,sub-01,91,625,rsa,0.012194550596177578
sub-07,VIP,V3A,train,sub-01,91,238,rsa,0.008296691812574863
sub-07,VIP,V3B,train,sub-01,91,150,rsa,0.009761720895767212
sub-07,VIP,V6,train,sub-01,91,198,rsa,0.007259625010192394
sub-07,VIP,V6A,train,sub-01,91,91,rsa,0.01738607883453369
sub-07,VIP,V7,train,sub-01,91,89,rsa,0.02018873766064644
sub-07,VIP,V8,train,sub-01,91,112,rsa,0.010267834179103374
sub-07,VIP,FFC,train,sub-01,91,284,rsa,0.010556962341070175
sub-07,VIP,PIT,train,sub-01,91,103,rsa,0.006897772662341595
sub-07,VIP,IPS1,train,sub-01,91,235,rsa,0.023948295041918755
sub-07,VIP,MST,train,sub-01,91,149,rsa,0.011676081456243992
sub-07,VIP,MT,train,sub-01,91,100,rsa,0.006788674276322126
sub-07,VIP,FST,train,sub-01,91,175,rsa,0.011309763416647911
sub-07,VIP,LO1,train,sub-01,91,80,rsa,0.011769475415349007
sub-07,VIP,LO2,train,sub-01,91,67,rsa,0.008202507160604
sub-07,VIP,LO3,train,sub-01,91,121,rsa,0.021435638889670372
sub-07,VIP,V7,train,sub-01,91,89,rsa,0.02018873766064644
sub-07,VIP,IP0,train,sub-01,91,169,rsa,0.007825232110917568
sub-07,VIP,IP1,train,sub-01,91,226,rsa,0.0034377453848719597
sub-07,VIP,MIP,train,sub-01,91,296,rsa,0.009271382354199886
sub-07,VIP,VIP,train,sub-01,91,203,rsa,0.014070313423871994
sub-07,VIP,LIPd,train,sub-01,91,122,rsa,0.0038779207970947027
sub-07,VIP,LIPv,train,sub-01,91,173,rsa,0.006769548170268536
sub-07,VIP,AIP,train,sub-01,91,563,rsa,0.0074699572287499905
sub-07,VIP,7Pm,train,sub-01,91,92,rsa,0.006319189909845591
sub-07,VIP,7PL,train,sub-01,91,155,rsa,0.01685037463903427
sub-07,VIP,7PC,train,sub-01,91,322,rsa,0.009149371646344662
sub-07,VIP,7Am,train,sub-01,91,321,rsa,0.009915551170706749
sub-07,VIP,7AL,train,sub-01,91,299,rsa,0.018123963847756386
sub-07,VIP,VVC,train,sub-01,91,209,rsa,0.013779345899820328
sub-07,VIP,VMV2,train,sub-01,91,115,rsa,0.008080600760877132
sub-07,VIP,VMV3,train,sub-01,91,115,rsa,0.009567939676344395
sub-07,VIP,VMV1,train,sub-01,91,121,rsa,0.003894446650519967
sub-07,VIP,PHA2,train,sub-01,91,91,rsa,0.011070070788264275
sub-07,VIP,PHA3,train,sub-01,91,182,rsa,0.012217963114380836
sub-07,VIP,PH,train,sub-01,91,371,rsa,0.015391184948384762
sub-07,LIPd,V1,train,sub-01,65,1221,rsa,0.006546194199472666
sub-07,LIPd,V2,train,sub-01,65,925,rsa,0.009384251199662685
sub-07,LIPd,V3,train,sub-01,65,621,rsa,0.006726013496518135
sub-07,LIPd,V4,train,sub-01,65,625,rsa,0.011965034529566765
sub-07,LIPd,V3A,train,sub-01,65,238,rsa,0.007434855680912733
sub-07,LIPd,V3B,train,sub-01,65,150,rsa,0.011260852217674255
sub-07,LIPd,V6,train,sub-01,65,198,rsa,0.0018797600641846657
sub-07,LIPd,V6A,train,sub-01,65,91,rsa,0.014452111907303333
sub-07,LIPd,V7,train,sub-01,65,89,rsa,0.012557707726955414
sub-07,LIPd,V8,train,sub-01,65,112,rsa,0.004889787174761295
sub-07,LIPd,FFC,train,sub-01,65,284,rsa,0.018719501793384552
sub-07,LIPd,PIT,train,sub-01,65,103,rsa,0.007748665753751993
sub-07,LIPd,IPS1,train,sub-01,65,235,rsa,0.013460774905979633
sub-07,LIPd,MST,train,sub-01,65,149,rsa,0.012764333747327328
sub-07,LIPd,MT,train,sub-01,65,100,rsa,0.007334140595048666
sub-07,LIPd,FST,train,sub-01,65,175,rsa,0.012934072874486446
sub-07,LIPd,LO1,train,sub-01,65,80,rsa,0.002786271506920457
sub-07,LIPd,LO2,train,sub-01,65,67,rsa,0.009219883941113949
sub-07,LIPd,LO3,train,sub-01,65,121,rsa,0.008687568828463554
sub-07,LIPd,V7,train,sub-01,65,89,rsa,0.012557707726955414
sub-07,LIPd,IP0,train,sub-01,65,169,rsa,0.009193030185997486
sub-07,LIPd,IP1,train,sub-01,65,226,rsa,0.002812649356201291
sub-07,LIPd,MIP,train,sub-01,65,296,rsa,0.009391425177454948
sub-07,LIPd,VIP,train,sub-01,65,203,rsa,0.007527504116296768
sub-07,LIPd,LIPd,train,sub-01,65,122,rsa,0.005459728185087442
sub-07,LIPd,LIPv,train,sub-01,65,173,rsa,0.006916424259543419
sub-07,LIPd,AIP,train,sub-01,65,563,rsa,0.012455867603421211
sub-07,LIPd,7Pm,train,sub-01,65,92,rsa,0.004418283700942993
sub-07,LIPd,7PL,train,sub-01,65,155,rsa,0.00859118439257145
sub-07,LIPd,7PC,train,sub-01,65,322,rsa,0.0050651743076741695
sub-07,LIPd,7Am,train,sub-01,65,321,rsa,0.012547397054731846
sub-07,LIPd,7AL,train,sub-01,65,299,rsa,0.005909464322030544
sub-07,LIPd,VVC,train,sub-01,65,209,rsa,0.01449525449424982
sub-07,LIPd,VMV2,train,sub-01,65,115,rsa,0.005965112242847681
sub-07,LIPd,VMV3,train,sub-01,65,115,rsa,0.008010834455490112
sub-07,LIPd,VMV1,train,sub-01,65,121,rsa,0.005202938336879015
sub-07,LIPd,PHA2,train,sub-01,65,91,rsa,0.004747152794152498
sub-07,LIPd,PHA3,train,sub-01,65,182,rsa,0.009220384992659092
sub-07,LIPd,PH,train,sub-01,65,371,rsa,0.013390617445111275
sub-07,LIPv,V1,train,sub-01,95,1221,rsa,0.008436363190412521
sub-07,LIPv,V2,train,sub-01,95,925,rsa,0.01275530457496643
sub-07,LIPv,V3,train,sub-01,95,621,rsa,0.011102147400379181
sub-07,LIPv,V4,train,sub-01,95,625,rsa,0.013019072823226452
sub-07,LIPv,V3A,train,sub-01,95,238,rsa,0.010039950720965862
sub-07,LIPv,V3B,train,sub-01,95,150,rsa,0.017597856000065804
sub-07,LIPv,V6,train,sub-01,95,198,rsa,0.007138298824429512
sub-07,LIPv,V6A,train,sub-01,95,91,rsa,0.015534971840679646
sub-07,LIPv,V7,train,sub-01,95,89,rsa,0.02767433039844036
sub-07,LIPv,V8,train,sub-01,95,112,rsa,0.009892440401017666
sub-07,LIPv,FFC,train,sub-01,95,284,rsa,0.026533350348472595
sub-07,LIPv,PIT,train,sub-01,95,103,rsa,0.011613302864134312
sub-07,LIPv,IPS1,train,sub-01,95,235,rsa,0.019335102289915085
sub-07,LIPv,MST,train,sub-01,95,149,rsa,0.025206642225384712
sub-07,LIPv,MT,train,sub-01,95,100,rsa,0.0140270059928298
sub-07,LIPv,FST,train,sub-01,95,175,rsa,0.030731776729226112
sub-07,LIPv,LO1,train,sub-01,95,80,rsa,0.014983288012444973
sub-07,LIPv,LO2,train,sub-01,95,67,rsa,0.024154262617230415
sub-07,LIPv,LO3,train,sub-01,95,121,rsa,0.02869790978729725
sub-07,LIPv,V7,train,sub-01,95,89,rsa,0.02767433039844036
sub-07,LIPv,IP0,train,sub-01,95,169,rsa,0.007518797647207975
sub-07,LIPv,IP1,train,sub-01,95,226,rsa,0.005849726032465696
sub-07,LIPv,MIP,train,sub-01,95,296,rsa,0.010150924324989319
sub-07,LIPv,VIP,train,sub-01,95,203,rsa,0.018319837749004364
sub-07,LIPv,LIPd,train,sub-01,95,122,rsa,0.012489864602684975
sub-07,LIPv,LIPv,train,sub-01,95,173,rsa,0.026360170915722847
sub-07,LIPv,AIP,train,sub-01,95,563,rsa,0.015901215374469757
sub-07,LIPv,7Pm,train,sub-01,95,92,rsa,0.007699654903262854
sub-07,LIPv,7PL,train,sub-01,95,155,rsa,0.01722632721066475
sub-07,LIPv,7PC,train,sub-01,95,322,rsa,0.011629457585513592
sub-07,LIPv,7Am,train,sub-01,95,321,rsa,0.016847584396600723
sub-07,LIPv,7AL,train,sub-01,95,299,rsa,0.011474387720227242
sub-07,LIPv,VVC,train,sub-01,95,209,rsa,0.01754452846944332
sub-07,LIPv,VMV2,train,sub-01,95,115,rsa,0.01906716451048851
sub-07,LIPv,VMV3,train,sub-01,95,115,rsa,0.012125073932111263
sub-07,LIPv,VMV1,train,sub-01,95,121,rsa,0.012165605090558529
sub-07,LIPv,PHA2,train,sub-01,95,91,rsa,0.004045586567372084
sub-07,LIPv,PHA3,train,sub-01,95,182,rsa,0.009048940613865852
sub-07,LIPv,PH,train,sub-01,95,371,rsa,0.02639199048280716
sub-07,AIP,V1,train,sub-01,224,1221,rsa,0.0022862169425934553
sub-07,AIP,V2,train,sub-01,224,925,rsa,0.004505302291363478
sub-07,AIP,V3,train,sub-01,224,621,rsa,0.007625621277838945
sub-07,AIP,V4,train,sub-01,224,625,rsa,0.0075937239453196526
sub-07,AIP,V3A,train,sub-01,224,238,rsa,0.007133609615266323
sub-07,AIP,V3B,train,sub-01,224,150,rsa,0.007472780998796225
sub-07,AIP,V6,train,sub-01,224,198,rsa,0.0039822012186050415
sub-07,AIP,V6A,train,sub-01,224,91,rsa,0.010852283798158169
sub-07,AIP,V7,train,sub-01,224,89,rsa,0.012716466560959816
sub-07,AIP,V8,train,sub-01,224,112,rsa,0.0030950631480664015
sub-07,AIP,FFC,train,sub-01,224,284,rsa,0.015028216876089573
sub-07,AIP,PIT,train,sub-01,224,103,rsa,0.004609773866832256
sub-07,AIP,IPS1,train,sub-01,224,235,rsa,0.012733809649944305
sub-07,AIP,MST,train,sub-01,224,149,rsa,0.015201576054096222
sub-07,AIP,MT,train,sub-01,224,100,rsa,0.004200071096420288
sub-07,AIP,FST,train,sub-01,224,175,rsa,0.01841181330382824
sub-07,AIP,LO1,train,sub-01,224,80,rsa,0.0061904313042759895
sub-07,AIP,LO2,train,sub-01,224,67,rsa,0.00646970234811306
sub-07,AIP,LO3,train,sub-01,224,121,rsa,0.008736331947147846
sub-07,AIP,V7,train,sub-01,224,89,rsa,0.012716466560959816
sub-07,AIP,IP0,train,sub-01,224,169,rsa,0.0034542172215878963
sub-07,AIP,IP1,train,sub-01,224,226,rsa,0.002432216191664338
sub-07,AIP,MIP,train,sub-01,224,296,rsa,0.003152811201289296
sub-07,AIP,VIP,train,sub-01,224,203,rsa,0.0053196861408650875
sub-07,AIP,LIPd,train,sub-01,224,122,rsa,0.001957305707037449
sub-07,AIP,LIPv,train,sub-01,224,173,rsa,0.007410210557281971
sub-07,AIP,AIP,train,sub-01,224,563,rsa,0.013047942891716957
sub-07,AIP,7Pm,train,sub-01,224,92,rsa,0.00302421348169446
sub-07,AIP,7PL,train,sub-01,224,155,rsa,0.008275912143290043
sub-07,AIP,7PC,train,sub-01,224,322,rsa,0.008245913311839104
sub-07,AIP,7Am,train,sub-01,224,321,rsa,0.006216862238943577
sub-07,AIP,7AL,train,sub-01,224,299,rsa,0.007813923060894012
sub-07,AIP,VVC,train,sub-01,224,209,rsa,0.008014955557882786
sub-07,AIP,VMV2,train,sub-01,224,115,rsa,0.00517638586461544
sub-07,AIP,VMV3,train,sub-01,224,115,rsa,0.004184643272310495
sub-07,AIP,VMV1,train,sub-01,224,121,rsa,0.0024984851479530334
sub-07,AIP,PHA2,train,sub-01,224,91,rsa,0.003066621720790863
sub-07,AIP,PHA3,train,sub-01,224,182,rsa,0.004009872209280729
sub-07,AIP,PH,train,sub-01,224,371,rsa,0.01298969890922308
sub-07,7Pm,V1,train,sub-01,5,1221,rsa,0.000352011265931651
sub-07,7Pm,V2,train,sub-01,5,925,rsa,0.0009030880755744874
sub-07,7Pm,V3,train,sub-01,5,621,rsa,0.0005324536468833685
sub-07,7Pm,V4,train,sub-01,5,625,rsa,0.0017156947869807482
sub-07,7Pm,V3A,train,sub-01,5,238,rsa,0.000377320364350453
sub-07,7Pm,V3B,train,sub-01,5,150,rsa,-0.000454928376711905
sub-07,7Pm,V6,train,sub-01,5,198,rsa,-0.0010261605493724346
sub-07,7Pm,V6A,train,sub-01,5,91,rsa,0.0022661802358925343
sub-07,7Pm,V7,train,sub-01,5,89,rsa,0.0016017581801861525
sub-07,7Pm,V8,train,sub-01,5,112,rsa,-0.000477945024613291
sub-07,7Pm,FFC,train,sub-01,5,284,rsa,0.0020159671548753977
sub-07,7Pm,PIT,train,sub-01,5,103,rsa,0.0005507961614057422
sub-07,7Pm,IPS1,train,sub-01,5,235,rsa,-0.0009943405166268349
sub-07,7Pm,MST,train,sub-01,5,149,rsa,0.002327441470697522
sub-07,7Pm,MT,train,sub-01,5,100,rsa,-8.399465878028423e-05
sub-07,7Pm,FST,train,sub-01,5,175,rsa,0.0029664519242942333
sub-07,7Pm,LO1,train,sub-01,5,80,rsa,0.0015430757775902748
sub-07,7Pm,LO2,train,sub-01,5,67,rsa,-0.00030700815841555595
sub-07,7Pm,LO3,train,sub-01,5,121,rsa,-0.0009307423606514931
sub-07,7Pm,V7,train,sub-01,5,89,rsa,0.0016017581801861525
sub-07,7Pm,IP0,train,sub-01,5,169,rsa,3.490638482617214e-05
sub-07,7Pm,IP1,train,sub-01,5,226,rsa,-0.0011820008512586355
sub-07,7Pm,MIP,train,sub-01,5,296,rsa,0.00011433762847445905
sub-07,7Pm,VIP,train,sub-01,5,203,rsa,-3.574133006623015e-05
sub-07,7Pm,LIPd,train,sub-01,5,122,rsa,-0.00011456238280516118
sub-07,7Pm,LIPv,train,sub-01,5,173,rsa,-0.0006031710654497147
sub-07,7Pm,AIP,train,sub-01,5,563,rsa,0.0009418976842425764
sub-07,7Pm,7Pm,train,sub-01,5,92,rsa,0.0007156018982641399
sub-07,7Pm,7PL,train,sub-01,5,155,rsa,3.6806100979447365e-05
sub-07,7Pm,7PC,train,sub-01,5,322,rsa,0.0018106490606442094
sub-07,7Pm,7Am,train,sub-01,5,321,rsa,-0.0023479261435568333
sub-07,7Pm,7AL,train,sub-01,5,299,rsa,-0.0008075732621364295
sub-07,7Pm,VVC,train,sub-01,5,209,rsa,-0.0008544415468350053
sub-07,7Pm,VMV2,train,sub-01,5,115,rsa,0.0006942684412933886
sub-07,7Pm,VMV3,train,sub-01,5,115,rsa,0.00018601697229314595
sub-07,7Pm,VMV1,train,sub-01,5,121,rsa,0.00030068744672462344
sub-07,7Pm,PHA2,train,sub-01,5,91,rsa,-0.0005857159849256277
sub-07,7Pm,PHA3,train,sub-01,5,182,rsa,-0.0005210047820582986
sub-07,7Pm,PH,train,sub-01,5,371,rsa,0.0009289296576753259
sub-07,7PL,V1,train,sub-01,40,1221,rsa,0.0011210240190848708
sub-07,7PL,V2,train,sub-01,40,925,rsa,0.004696877673268318
sub-07,7PL,V3,train,sub-01,40,621,rsa,0.003791049588471651
sub-07,7PL,V4,train,sub-01,40,625,rsa,0.010120480321347713
sub-07,7PL,V3A,train,sub-01,40,238,rsa,0.008026077412068844
sub-07,7PL,V3B,train,sub-01,40,150,rsa,0.003354542190209031
sub-07,7PL,V6,train,sub-01,40,198,rsa,0.002888489281758666
sub-07,7PL,V6A,train,sub-01,40,91,rsa,0.008526885882019997
sub-07,7PL,V7,train,sub-01,40,89,rsa,0.007198466453701258
sub-07,7PL,V8,train,sub-01,40,112,rsa,0.006691284943372011
sub-07,7PL,FFC,train,sub-01,40,284,rsa,0.009270754642784595
sub-07,7PL,PIT,train,sub-01,40,103,rsa,0.013043640181422234
sub-07,7PL,IPS1,train,sub-01,40,235,rsa,0.008286360651254654
sub-07,7PL,MST,train,sub-01,40,149,rsa,0.004910582210868597
sub-07,7PL,MT,train,sub-01,40,100,rsa,0.003919458482414484
sub-07,7PL,FST,train,sub-01,40,175,rsa,0.00574337737634778
sub-07,7PL,LO1,train,sub-01,40,80,rsa,0.0005945000448264182
sub-07,7PL,LO2,train,sub-01,40,67,rsa,0.005512593779712915
sub-07,7PL,LO3,train,sub-01,40,121,rsa,0.0055491807870566845
sub-07,7PL,V7,train,sub-01,40,89,rsa,0.007198466453701258
sub-07,7PL,IP0,train,sub-01,40,169,rsa,0.008429975248873234
sub-07,7PL,IP1,train,sub-01,40,226,rsa,0.0015417005633935332
sub-07,7PL,MIP,train,sub-01,40,296,rsa,0.008498689159750938
sub-07,7PL,VIP,train,sub-01,40,203,rsa,0.008158445358276367
sub-07,7PL,LIPd,train,sub-01,40,122,rsa,0.0010337108979001641
sub-07,7PL,LIPv,train,sub-01,40,173,rsa,0.00022422440815716982
sub-07,7PL,AIP,train,sub-01,40,563,rsa,0.006593226455152035
sub-07,7PL,7Pm,train,sub-01,40,92,rsa,0.004507263656705618
sub-07,7PL,7PL,train,sub-01,40,155,rsa,0.00855032354593277
sub-07,7PL,7PC,train,sub-01,40,322,rsa,0.0018539177253842354
sub-07,7PL,7Am,train,sub-01,40,321,rsa,0.007598991971462965
sub-07,7PL,7AL,train,sub-01,40,299,rsa,0.00902416929602623
sub-07,7PL,VVC,train,sub-01,40,209,rsa,0.011850106529891491
sub-07,7PL,VMV2,train,sub-01,40,115,rsa,0.006774940527975559
sub-07,7PL,VMV3,train,sub-01,40,115,rsa,0.00347423879429698
sub-07,7PL,VMV1,train,sub-01,40,121,rsa,0.0026210632640868425
sub-07,7PL,PHA2,train,sub-01,40,91,rsa,0.00691791158169508
sub-07,7PL,PHA3,train,sub-01,40,182,rsa,0.005122361704707146
sub-07,7PL,PH,train,sub-01,40,371,rsa,0.0054482934065163136
sub-07,7PC,V1,train,sub-01,153,1221,rsa,0.005183035507798195
sub-07,7PC,V2,train,sub-01,153,925,rsa,0.00959559716284275
sub-07,7PC,V3,train,sub-01,153,621,rsa,0.012003375217318535
sub-07,7PC,V4,train,sub-01,153,625,rsa,0.020437581464648247
sub-07,7PC,V3A,train,sub-01,153,238,rsa,0.013889268040657043
sub-07,7PC,V3B,train,sub-01,153,150,rsa,0.014955269172787666
sub-07,7PC,V6,train,sub-01,153,198,rsa,0.008133483119308949
sub-07,7PC,V6A,train,sub-01,153,91,rsa,0.019904041662812233
sub-07,7PC,V7,train,sub-01,153,89,rsa,0.024688567966222763
sub-07,7PC,V8,train,sub-01,153,112,rsa,0.011172599159181118
sub-07,7PC,FFC,train,sub-01,153,284,rsa,0.029806064441800117
sub-07,7PC,PIT,train,sub-01,153,103,rsa,0.013739245943725109
sub-07,7PC,IPS1,train,sub-01,153,235,rsa,0.015420409850776196
sub-07,7PC,MST,train,sub-01,153,149,rsa,0.03086472861468792
sub-07,7PC,MT,train,sub-01,153,100,rsa,0.020689014345407486
sub-07,7PC,FST,train,sub-01,153,175,rsa,0.03216041624546051
sub-07,7PC,LO1,train,sub-01,153,80,rsa,0.012400615960359573
sub-07,7PC,LO2,train,sub-01,153,67,rsa,0.01639910414814949
sub-07,7PC,LO3,train,sub-01,153,121,rsa,0.02532278373837471
sub-07,7PC,V7,train,sub-01,153,89,rsa,0.024688567966222763
sub-07,7PC,IP0,train,sub-01,153,169,rsa,0.00965920276939869
sub-07,7PC,IP1,train,sub-01,153,226,rsa,0.004078997764736414
sub-07,7PC,MIP,train,sub-01,153,296,rsa,0.008291509002447128
sub-07,7PC,VIP,train,sub-01,153,203,rsa,0.00938141718506813
sub-07,7PC,LIPd,train,sub-01,153,122,rsa,0.0031540021300315857
sub-07,7PC,LIPv,train,sub-01,153,173,rsa,0.017602799460291862
sub-07,7PC,AIP,train,sub-01,153,563,rsa,0.017648233100771904
sub-07,7PC,7Pm,train,sub-01,153,92,rsa,0.003890798892825842
sub-07,7PC,7PL,train,sub-01,153,155,rsa,0.009950599633157253
sub-07,7PC,7PC,train,sub-01,153,322,rsa,0.018154043704271317
sub-07,7PC,7Am,train,sub-01,153,321,rsa,0.015994202345609665
sub-07,7PC,7AL,train,sub-01,153,299,rsa,0.014731161296367645
sub-07,7PC,VVC,train,sub-01,153,209,rsa,0.01777825318276882
sub-07,7PC,VMV2,train,sub-01,153,115,rsa,0.016797037795186043
sub-07,7PC,VMV3,train,sub-01,153,115,rsa,0.015581980347633362
sub-07,7PC,VMV1,train,sub-01,153,121,rsa,0.008101600222289562
sub-07,7PC,PHA2,train,sub-01,153,91,rsa,0.008627374656498432
sub-07,7PC,PHA3,train,sub-01,153,182,rsa,0.010655110701918602
sub-07,7PC,PH,train,sub-01,153,371,rsa,0.019539544358849525
sub-07,7Am,V1,train,sub-01,78,1221,rsa,0.001876411377452314
sub-07,7Am,V2,train,sub-01,78,925,rsa,0.0027504677418619394
sub-07,7Am,V3,train,sub-01,78,621,rsa,0.003519904101267457
sub-07,7Am,V4,train,sub-01,78,625,rsa,0.012824930250644684
sub-07,7Am,V3A,train,sub-01,78,238,rsa,0.011097045615315437
sub-07,7Am,V3B,train,sub-01,78,150,rsa,0.010296336375176907
sub-07,7Am,V6,train,sub-01,78,198,rsa,0.00472649559378624
sub-07,7Am,V6A,train,sub-01,78,91,rsa,0.019112639129161835
sub-07,7Am,V7,train,sub-01,78,89,rsa,0.015121536329388618
sub-07,7Am,V8,train,sub-01,78,112,rsa,0.009823656640946865
sub-07,7Am,FFC,train,sub-01,78,284,rsa,0.020461834967136383
sub-07,7Am,PIT,train,sub-01,78,103,rsa,0.009771986864507198
sub-07,7Am,IPS1,train,sub-01,78,235,rsa,0.015570701099932194
sub-07,7Am,MST,train,sub-01,78,149,rsa,0.017437893897294998
sub-07,7Am,MT,train,sub-01,78,100,rsa,0.011336245574057102
sub-07,7Am,FST,train,sub-01,78,175,rsa,0.014517487026751041
