model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-03,V3B,7AL,test,sub-02,149,259,rsa,0.039086729288101196
sub-03,V3B,VVC,test,sub-02,149,159,rsa,0.15546396374702454
sub-03,V3B,VMV2,test,sub-02,149,124,rsa,0.1611952930688858
sub-03,V3B,VMV3,test,sub-02,149,113,rsa,0.11249076575040817
sub-03,V3B,VMV1,test,sub-02,149,84,rsa,0.16210153698921204
sub-03,V3B,PHA2,test,sub-02,149,29,rsa,0.033032938838005066
sub-03,V3B,PHA3,test,sub-02,149,147,rsa,0.11680006980895996
sub-03,V3B,PH,test,sub-02,149,360,rsa,0.15708620846271515
sub-03,V6,V1,test,sub-02,157,435,rsa,0.08215637505054474
sub-03,V6,V2,test,sub-02,157,567,rsa,0.12332730740308762
sub-03,V6,V3,test,sub-02,157,538,rsa,0.10042982548475266
sub-03,V6,V4,test,sub-02,157,630,rsa,0.1002560555934906
sub-03,V6,V3A,test,sub-02,157,273,rsa,0.16740001738071442
sub-03,V6,V3B,test,sub-02,157,148,rsa,0.15060599148273468
sub-03,V6,V6,test,sub-02,157,147,rsa,0.40247514843940735
sub-03,V6,V6A,test,sub-02,157,82,rsa,0.33105382323265076
sub-03,V6,V7,test,sub-02,157,88,rsa,0.23101837933063507
sub-03,V6,V8,test,sub-02,157,105,rsa,0.10841481387615204
sub-03,V6,FFC,test,sub-02,157,269,rsa,0.11808641254901886
sub-03,V6,PIT,test,sub-02,157,110,rsa,0.07232557982206345
sub-03,V6,IPS1,test,sub-02,157,212,rsa,0.14256535470485687
sub-03,V6,MST,test,sub-02,157,149,rsa,0.20072706043720245
sub-03,V6,MT,test,sub-02,157,99,rsa,0.18337437510490417
sub-03,V6,FST,test,sub-02,157,171,rsa,0.2311195433139801
sub-03,V6,LO1,test,sub-02,157,78,rsa,0.1271311640739441
sub-03,V6,LO2,test,sub-02,157,82,rsa,0.11365477740764618
sub-03,V6,LO3,test,sub-02,157,124,rsa,0.20305469632148743
sub-03,V6,V7,test,sub-02,157,88,rsa,0.23101837933063507
sub-03,V6,IP0,test,sub-02,157,151,rsa,0.16793382167816162
sub-03,V6,IP1,test,sub-02,157,78,rsa,0.04261704161763191
sub-03,V6,MIP,test,sub-02,157,198,rsa,0.08204431086778641
sub-03,V6,VIP,test,sub-02,157,200,rsa,0.14666280150413513
sub-03,V6,LIPd,test,sub-02,157,106,rsa,0.17135338485240936
sub-03,V6,LIPv,test,sub-02,157,239,rsa,0.16822415590286255
sub-03,V6,AIP,test,sub-02,157,381,rsa,0.02887604385614395
sub-03,V6,7Pm,test,sub-02,157,37,rsa,0.006620342843234539
sub-03,V6,7PL,test,sub-02,157,38,rsa,0.005866263993084431
sub-03,V6,7PC,test,sub-02,157,234,rsa,0.058382563292980194
sub-03,V6,7Am,test,sub-02,157,232,rsa,0.07497714459896088
sub-03,V6,7AL,test,sub-02,157,259,rsa,0.07075289636850357
sub-03,V6,VVC,test,sub-02,157,159,rsa,0.09149080514907837
sub-03,V6,VMV2,test,sub-02,157,124,rsa,0.10662846267223358
sub-03,V6,VMV3,test,sub-02,157,113,rsa,0.06369070708751678
sub-03,V6,VMV1,test,sub-02,157,84,rsa,0.23628422617912292
sub-03,V6,PHA2,test,sub-02,157,29,rsa,0.09342913329601288
sub-03,V6,PHA3,test,sub-02,157,147,rsa,0.04834562540054321
sub-03,V6,PH,test,sub-02,157,360,rsa,0.11467522382736206
sub-03,V6A,V1,test,sub-02,68,435,rsa,0.08204524219036102
sub-03,V6A,V2,test,sub-02,68,567,rsa,0.11556579917669296
sub-03,V6A,V3,test,sub-02,68,538,rsa,0.1397508680820465
sub-03,V6A,V4,test,sub-02,68,630,rsa,0.14108096063137054
sub-03,V6A,V3A,test,sub-02,68,273,rsa,0.28987812995910645
sub-03,V6A,V3B,test,sub-02,68,148,rsa,0.1917227804660797
sub-03,V6A,V6,test,sub-02,68,147,rsa,0.20705759525299072
sub-03,V6A,V6A,test,sub-02,68,82,rsa,0.31276756525039673
sub-03,V6A,V7,test,sub-02,68,88,rsa,0.22638291120529175
sub-03,V6A,V8,test,sub-02,68,105,rsa,0.13087749481201172
sub-03,V6A,FFC,test,sub-02,68,269,rsa,0.11683432012796402
sub-03,V6A,PIT,test,sub-02,68,110,rsa,0.08735497295856476
sub-03,V6A,IPS1,test,sub-02,68,212,rsa,0.27981036901474
sub-03,V6A,MST,test,sub-02,68,149,rsa,0.1676211655139923
sub-03,V6A,MT,test,sub-02,68,99,rsa,0.22624251246452332
sub-03,V6A,FST,test,sub-02,68,171,rsa,0.21712513267993927
sub-03,V6A,LO1,test,sub-02,68,78,rsa,0.11079549789428711
sub-03,V6A,LO2,test,sub-02,68,82,rsa,0.12026950716972351
sub-03,V6A,LO3,test,sub-02,68,124,rsa,0.1586478054523468
sub-03,V6A,V7,test,sub-02,68,88,rsa,0.22638291120529175
sub-03,V6A,IP0,test,sub-02,68,151,rsa,0.21063558757305145
sub-03,V6A,IP1,test,sub-02,68,78,rsa,0.037309251725673676
sub-03,V6A,MIP,test,sub-02,68,198,rsa,0.10855304449796677
sub-03,V6A,VIP,test,sub-02,68,200,rsa,0.16078242659568787
sub-03,V6A,LIPd,test,sub-02,68,106,rsa,0.10934917628765106
sub-03,V6A,LIPv,test,sub-02,68,239,rsa,0.22511380910873413
sub-03,V6A,AIP,test,sub-02,68,381,rsa,0.06983213126659393
sub-03,V6A,7Pm,test,sub-02,68,37,rsa,0.036549996584653854
sub-03,V6A,7PL,test,sub-02,68,38,rsa,0.0408024787902832
sub-03,V6A,7PC,test,sub-02,68,234,rsa,0.09036694467067719
sub-03,V6A,7Am,test,sub-02,68,232,rsa,0.09149162471294403
sub-03,V6A,7AL,test,sub-02,68,259,rsa,0.12215059995651245
sub-03,V6A,VVC,test,sub-02,68,159,rsa,0.105740487575531
sub-03,V6A,VMV2,test,sub-02,68,124,rsa,0.09209388494491577
sub-03,V6A,VMV3,test,sub-02,68,113,rsa,0.11368298530578613
sub-03,V6A,VMV1,test,sub-02,68,84,rsa,0.17145273089408875
sub-03,V6A,PHA2,test,sub-02,68,29,rsa,0.10743335634469986
sub-03,V6A,PHA3,test,sub-02,68,147,rsa,0.03568308800458908
sub-03,V6A,PH,test,sub-02,68,360,rsa,0.23164525628089905
sub-03,V7,V1,test,sub-02,88,435,rsa,0.07453218102455139
sub-03,V7,V2,test,sub-02,88,567,rsa,0.1374884843826294
sub-03,V7,V3,test,sub-02,88,538,rsa,0.17195186018943787
sub-03,V7,V4,test,sub-02,88,630,rsa,0.18976417183876038
sub-03,V7,V3A,test,sub-02,88,273,rsa,0.32723814249038696
sub-03,V7,V3B,test,sub-02,88,148,rsa,0.2761884331703186
sub-03,V7,V6,test,sub-02,88,147,rsa,0.19942742586135864
sub-03,V7,V6A,test,sub-02,88,82,rsa,0.1148790642619133
sub-03,V7,V7,test,sub-02,88,88,rsa,0.3260004222393036
sub-03,V7,V8,test,sub-02,88,105,rsa,0.1270316243171692
sub-03,V7,FFC,test,sub-02,88,269,rsa,0.18072015047073364
sub-03,V7,PIT,test,sub-02,88,110,rsa,0.09221914410591125
sub-03,V7,IPS1,test,sub-02,88,212,rsa,0.16930249333381653
sub-03,V7,MST,test,sub-02,88,149,rsa,0.23121653497219086
sub-03,V7,MT,test,sub-02,88,99,rsa,0.21472704410552979
sub-03,V7,FST,test,sub-02,88,171,rsa,0.1630900353193283
sub-03,V7,LO1,test,sub-02,88,78,rsa,0.10442978143692017
sub-03,V7,LO2,test,sub-02,88,82,rsa,0.160891592502594
sub-03,V7,LO3,test,sub-02,88,124,rsa,0.1665239930152893
sub-03,V7,V7,test,sub-02,88,88,rsa,0.3260004222393036
sub-03,V7,IP0,test,sub-02,88,151,rsa,0.18779323995113373
sub-03,V7,IP1,test,sub-02,88,78,rsa,0.056073471903800964
sub-03,V7,MIP,test,sub-02,88,198,rsa,0.0750323235988617
sub-03,V7,VIP,test,sub-02,88,200,rsa,0.09604603052139282
sub-03,V7,LIPd,test,sub-02,88,106,rsa,0.10767665505409241
sub-03,V7,LIPv,test,sub-02,88,239,rsa,0.2567412853240967
sub-03,V7,AIP,test,sub-02,88,381,rsa,0.07718275487422943
sub-03,V7,7Pm,test,sub-02,88,37,rsa,0.03966599702835083
sub-03,V7,7PL,test,sub-02,88,38,rsa,0.017433859407901764
sub-03,V7,7PC,test,sub-02,88,234,rsa,0.08037175238132477
sub-03,V7,7Am,test,sub-02,88,232,rsa,0.08378510177135468
sub-03,V7,7AL,test,sub-02,88,259,rsa,0.07413004338741302
sub-03,V7,VVC,test,sub-02,88,159,rsa,0.1315075010061264
sub-03,V7,VMV2,test,sub-02,88,124,rsa,0.0942777544260025
sub-03,V7,VMV3,test,sub-02,88,113,rsa,0.07716415822505951
sub-03,V7,VMV1,test,sub-02,88,84,rsa,0.1506882905960083
sub-03,V7,PHA2,test,sub-02,88,29,rsa,0.03167005628347397
sub-03,V7,PHA3,test,sub-02,88,147,rsa,0.0517219603061676
sub-03,V7,PH,test,sub-02,88,360,rsa,0.2339181900024414
sub-03,V8,V1,test,sub-02,111,435,rsa,0.11401968449354172
sub-03,V8,V2,test,sub-02,111,567,rsa,0.21596159040927887
sub-03,V8,V3,test,sub-02,111,538,rsa,0.2336120903491974
sub-03,V8,V4,test,sub-02,111,630,rsa,0.3433038592338562
sub-03,V8,V3A,test,sub-02,111,273,rsa,0.2053740918636322
sub-03,V8,V3B,test,sub-02,111,148,rsa,0.2601892650127411
sub-03,V8,V6,test,sub-02,111,147,rsa,0.1333555281162262
sub-03,V8,V6A,test,sub-02,111,82,rsa,0.09530732780694962
sub-03,V8,V7,test,sub-02,111,88,rsa,0.18938806653022766
sub-03,V8,V8,test,sub-02,111,105,rsa,0.22644582390785217
sub-03,V8,FFC,test,sub-02,111,269,rsa,0.27366024255752563
sub-03,V8,PIT,test,sub-02,111,110,rsa,0.22135886549949646
sub-03,V8,IPS1,test,sub-02,111,212,rsa,0.1541198492050171
sub-03,V8,MST,test,sub-02,111,149,rsa,0.21117012202739716
sub-03,V8,MT,test,sub-02,111,99,rsa,0.22411373257637024
sub-03,V8,FST,test,sub-02,111,171,rsa,0.16352444887161255
sub-03,V8,LO1,test,sub-02,111,78,rsa,0.22272033989429474
sub-03,V8,LO2,test,sub-02,111,82,rsa,0.2572721838951111
sub-03,V8,LO3,test,sub-02,111,124,rsa,0.27234649658203125
sub-03,V8,V7,test,sub-02,111,88,rsa,0.18938806653022766
sub-03,V8,IP0,test,sub-02,111,151,rsa,0.1584208607673645
sub-03,V8,IP1,test,sub-02,111,78,rsa,0.07406702637672424
sub-03,V8,MIP,test,sub-02,111,198,rsa,0.09992557764053345
sub-03,V8,VIP,test,sub-02,111,200,rsa,0.09836211800575256
sub-03,V8,LIPd,test,sub-02,111,106,rsa,0.0580226369202137
sub-03,V8,LIPv,test,sub-02,111,239,rsa,0.16527709364891052
sub-03,V8,AIP,test,sub-02,111,381,rsa,0.047313231974840164
sub-03,V8,7Pm,test,sub-02,111,37,rsa,0.03292566165328026
sub-03,V8,7PL,test,sub-02,111,38,rsa,0.041711244732141495
sub-03,V8,7PC,test,sub-02,111,234,rsa,0.04962597042322159
sub-03,V8,7Am,test,sub-02,111,232,rsa,0.11665064096450806
sub-03,V8,7AL,test,sub-02,111,259,rsa,0.044893261045217514
sub-03,V8,VVC,test,sub-02,111,159,rsa,0.2588624954223633
sub-03,V8,VMV2,test,sub-02,111,124,rsa,0.16718074679374695
sub-03,V8,VMV3,test,sub-02,111,113,rsa,0.16076047718524933
sub-03,V8,VMV1,test,sub-02,111,84,rsa,0.22168079018592834
sub-03,V8,PHA2,test,sub-02,111,29,rsa,0.028618765994906425
sub-03,V8,PHA3,test,sub-02,111,147,rsa,0.08643090724945068
sub-03,V8,PH,test,sub-02,111,360,rsa,0.17071533203125
sub-03,FFC,V1,test,sub-02,301,435,rsa,0.15755605697631836
sub-03,FFC,V2,test,sub-02,301,567,rsa,0.2542915642261505
sub-03,FFC,V3,test,sub-02,301,538,rsa,0.3203851878643036
sub-03,FFC,V4,test,sub-02,301,630,rsa,0.41574132442474365
sub-03,FFC,V3A,test,sub-02,301,273,rsa,0.23482674360275269
sub-03,FFC,V3B,test,sub-02,301,148,rsa,0.316059947013855
sub-03,FFC,V6,test,sub-02,301,147,rsa,0.19496771693229675
sub-03,FFC,V6A,test,sub-02,301,82,rsa,0.16569679975509644
sub-03,FFC,V7,test,sub-02,301,88,rsa,0.24222958087921143
sub-03,FFC,V8,test,sub-02,301,105,rsa,0.32301124930381775
sub-03,FFC,FFC,test,sub-02,301,269,rsa,0.49622270464897156
sub-03,FFC,PIT,test,sub-02,301,110,rsa,0.35084956884384155
sub-03,FFC,IPS1,test,sub-02,301,212,rsa,0.25448644161224365
sub-03,FFC,MST,test,sub-02,301,149,rsa,0.3877828121185303
sub-03,FFC,MT,test,sub-02,301,99,rsa,0.32030540704727173
sub-03,FFC,FST,test,sub-02,301,171,rsa,0.32854098081588745
sub-03,FFC,LO1,test,sub-02,301,78,rsa,0.3064481317996979
sub-03,FFC,LO2,test,sub-02,301,82,rsa,0.35245949029922485
sub-03,FFC,LO3,test,sub-02,301,124,rsa,0.44735008478164673
sub-03,FFC,V7,test,sub-02,301,88,rsa,0.24222958087921143
sub-03,FFC,IP0,test,sub-02,301,151,rsa,0.23977984488010406
sub-03,FFC,IP1,test,sub-02,301,78,rsa,0.14888596534729004
sub-03,FFC,MIP,test,sub-02,301,198,rsa,0.10646060109138489
sub-03,FFC,VIP,test,sub-02,301,200,rsa,0.14718422293663025
sub-03,FFC,LIPd,test,sub-02,301,106,rsa,0.10883215069770813
sub-03,FFC,LIPv,test,sub-02,301,239,rsa,0.21312469244003296
sub-03,FFC,AIP,test,sub-02,301,381,rsa,0.08944379538297653
sub-03,FFC,7Pm,test,sub-02,301,37,rsa,0.056147895753383636
sub-03,FFC,7PL,test,sub-02,301,38,rsa,0.11297513544559479
sub-03,FFC,7PC,test,sub-02,301,234,rsa,0.05929034575819969
sub-03,FFC,7Am,test,sub-02,301,232,rsa,0.16337192058563232
sub-03,FFC,7AL,test,sub-02,301,259,rsa,0.08332794904708862
sub-03,FFC,VVC,test,sub-02,301,159,rsa,0.4840199649333954
sub-03,FFC,VMV2,test,sub-02,301,124,rsa,0.1975092887878418
sub-03,FFC,VMV3,test,sub-02,301,113,rsa,0.1961357593536377
sub-03,FFC,VMV1,test,sub-02,301,84,rsa,0.2722700834274292
sub-03,FFC,PHA2,test,sub-02,301,29,rsa,0.06808634102344513
sub-03,FFC,PHA3,test,sub-02,301,147,rsa,0.16675958037376404
sub-03,FFC,PH,test,sub-02,301,360,rsa,0.32750922441482544
sub-03,PIT,V1,test,sub-02,105,435,rsa,0.13510529696941376
sub-03,PIT,V2,test,sub-02,105,567,rsa,0.16220058500766754
sub-03,PIT,V3,test,sub-02,105,538,rsa,0.25932198762893677
sub-03,PIT,V4,test,sub-02,105,630,rsa,0.3534402847290039
sub-03,PIT,V3A,test,sub-02,105,273,rsa,0.17572131752967834
sub-03,PIT,V3B,test,sub-02,105,148,rsa,0.2409352958202362
sub-03,PIT,V6,test,sub-02,105,147,rsa,0.09980064630508423
sub-03,PIT,V6A,test,sub-02,105,82,rsa,0.0963137298822403
sub-03,PIT,V7,test,sub-02,105,88,rsa,0.1864347755908966
sub-03,PIT,V8,test,sub-02,105,105,rsa,0.250640332698822
sub-03,PIT,FFC,test,sub-02,105,269,rsa,0.390425443649292
sub-03,PIT,PIT,test,sub-02,105,110,rsa,0.3185468316078186
sub-03,PIT,IPS1,test,sub-02,105,212,rsa,0.20150752365589142
sub-03,PIT,MST,test,sub-02,105,149,rsa,0.32257401943206787
sub-03,PIT,MT,test,sub-02,105,99,rsa,0.2255457639694214
sub-03,PIT,FST,test,sub-02,105,171,rsa,0.21992723643779755
sub-03,PIT,LO1,test,sub-02,105,78,rsa,0.22272521257400513
sub-03,PIT,LO2,test,sub-02,105,82,rsa,0.3080297112464905
sub-03,PIT,LO3,test,sub-02,105,124,rsa,0.2876223921775818
sub-03,PIT,V7,test,sub-02,105,88,rsa,0.1864347755908966
sub-03,PIT,IP0,test,sub-02,105,151,rsa,0.16159091889858246
sub-03,PIT,IP1,test,sub-02,105,78,rsa,0.0944317877292633
sub-03,PIT,MIP,test,sub-02,105,198,rsa,0.07208836078643799
sub-03,PIT,VIP,test,sub-02,105,200,rsa,0.1059509813785553
sub-03,PIT,LIPd,test,sub-02,105,106,rsa,0.1100732684135437
sub-03,PIT,LIPv,test,sub-02,105,239,rsa,0.1746922731399536
sub-03,PIT,AIP,test,sub-02,105,381,rsa,0.09241638332605362
sub-03,PIT,7Pm,test,sub-02,105,37,rsa,0.06682512164115906
sub-03,PIT,7PL,test,sub-02,105,38,rsa,0.09076274931430817
sub-03,PIT,7PC,test,sub-02,105,234,rsa,0.05880945920944214
sub-03,PIT,7Am,test,sub-02,105,232,rsa,0.14044639468193054
sub-03,PIT,7AL,test,sub-02,105,259,rsa,0.06450609117746353
sub-03,PIT,VVC,test,sub-02,105,159,rsa,0.35548463463783264
sub-03,PIT,VMV2,test,sub-02,105,124,rsa,0.14329630136489868
sub-03,PIT,VMV3,test,sub-02,105,113,rsa,0.14562879502773285
sub-03,PIT,VMV1,test,sub-02,105,84,rsa,0.13505488634109497
sub-03,PIT,PHA2,test,sub-02,105,29,rsa,0.03766467422246933
sub-03,PIT,PHA3,test,sub-02,105,147,rsa,0.11381956189870834
sub-03,PIT,PH,test,sub-02,105,360,rsa,0.2896048426628113
sub-03,IPS1,V1,test,sub-02,123,435,rsa,0.07071056962013245
sub-03,IPS1,V2,test,sub-02,123,567,rsa,0.07526621967554092
sub-03,IPS1,V3,test,sub-02,123,538,rsa,0.12205614149570465
sub-03,IPS1,V4,test,sub-02,123,630,rsa,0.1187397763133049
sub-03,IPS1,V3A,test,sub-02,123,273,rsa,0.12101471424102783
sub-03,IPS1,V3B,test,sub-02,123,148,rsa,0.11539871245622635
sub-03,IPS1,V6,test,sub-02,123,147,rsa,0.10154834389686584
sub-03,IPS1,V6A,test,sub-02,123,82,rsa,0.07082751393318176
sub-03,IPS1,V7,test,sub-02,123,88,rsa,0.17359225451946259
sub-03,IPS1,V8,test,sub-02,123,105,rsa,0.09428951144218445
sub-03,IPS1,FFC,test,sub-02,123,269,rsa,0.13299530744552612
sub-03,IPS1,PIT,test,sub-02,123,110,rsa,0.11561645567417145
sub-03,IPS1,IPS1,test,sub-02,123,212,rsa,0.17742858827114105
sub-03,IPS1,MST,test,sub-02,123,149,rsa,0.12701036036014557
sub-03,IPS1,MT,test,sub-02,123,99,rsa,0.10793153941631317
sub-03,IPS1,FST,test,sub-02,123,171,rsa,0.11486750841140747
sub-03,IPS1,LO1,test,sub-02,123,78,rsa,0.08087468892335892
sub-03,IPS1,LO2,test,sub-02,123,82,rsa,0.10181930661201477
sub-03,IPS1,LO3,test,sub-02,123,124,rsa,0.14420746266841888
sub-03,IPS1,V7,test,sub-02,123,88,rsa,0.17359225451946259
sub-03,IPS1,IP0,test,sub-02,123,151,rsa,0.11502278596162796
sub-03,IPS1,IP1,test,sub-02,123,78,rsa,0.05179506540298462
sub-03,IPS1,MIP,test,sub-02,123,198,rsa,0.0547059029340744
sub-03,IPS1,VIP,test,sub-02,123,200,rsa,0.09407293796539307
sub-03,IPS1,LIPd,test,sub-02,123,106,rsa,0.026546668261289597
sub-03,IPS1,LIPv,test,sub-02,123,239,rsa,0.15013712644577026
sub-03,IPS1,AIP,test,sub-02,123,381,rsa,0.07052288204431534
sub-03,IPS1,7Pm,test,sub-02,123,37,rsa,0.037119220942258835
sub-03,IPS1,7PL,test,sub-02,123,38,rsa,0.03757929056882858
sub-03,IPS1,7PC,test,sub-02,123,234,rsa,0.03595985472202301
sub-03,IPS1,7Am,test,sub-02,123,232,rsa,0.052694983780384064
sub-03,IPS1,7AL,test,sub-02,123,259,rsa,0.08924263715744019
sub-03,IPS1,VVC,test,sub-02,123,159,rsa,0.08670879155397415
sub-03,IPS1,VMV2,test,sub-02,123,124,rsa,0.08102492988109589
sub-03,IPS1,VMV3,test,sub-02,123,113,rsa,0.06633640080690384
sub-03,IPS1,VMV1,test,sub-02,123,84,rsa,0.09538855403661728
sub-03,IPS1,PHA2,test,sub-02,123,29,rsa,0.01820041984319687
sub-03,IPS1,PHA3,test,sub-02,123,147,rsa,0.04215358942747116
sub-03,IPS1,PH,test,sub-02,123,360,rsa,0.1679304540157318
sub-03,MST,V1,test,sub-02,147,435,rsa,0.08752543479204178
sub-03,MST,V2,test,sub-02,147,567,rsa,0.15199726819992065
sub-03,MST,V3,test,sub-02,147,538,rsa,0.24445444345474243
sub-03,MST,V4,test,sub-02,147,630,rsa,0.2552321255207062
sub-03,MST,V3A,test,sub-02,147,273,rsa,0.35742178559303284
sub-03,MST,V3B,test,sub-02,147,148,rsa,0.275995135307312
sub-03,MST,V6,test,sub-02,147,147,rsa,0.2785763740539551
sub-03,MST,V6A,test,sub-02,147,82,rsa,0.2649983763694763
sub-03,MST,V7,test,sub-02,147,88,rsa,0.3295111060142517
sub-03,MST,V8,test,sub-02,147,105,rsa,0.18382775783538818
sub-03,MST,FFC,test,sub-02,147,269,rsa,0.45521992444992065
sub-03,MST,PIT,test,sub-02,147,110,rsa,0.21599513292312622
sub-03,MST,IPS1,test,sub-02,147,212,rsa,0.15875139832496643
sub-03,MST,MST,test,sub-02,147,149,rsa,0.3883790373802185
sub-03,MST,MT,test,sub-02,147,99,rsa,0.3594905734062195
sub-03,MST,FST,test,sub-02,147,171,rsa,0.4793536067008972
sub-03,MST,LO1,test,sub-02,147,78,rsa,0.16922646760940552
sub-03,MST,LO2,test,sub-02,147,82,rsa,0.28443604707717896
sub-03,MST,LO3,test,sub-02,147,124,rsa,0.39140111207962036
sub-03,MST,V7,test,sub-02,147,88,rsa,0.3295111060142517
sub-03,MST,IP0,test,sub-02,147,151,rsa,0.210685595870018
sub-03,MST,IP1,test,sub-02,147,78,rsa,0.07248453795909882
sub-03,MST,MIP,test,sub-02,147,198,rsa,0.0746142715215683
sub-03,MST,VIP,test,sub-02,147,200,rsa,0.12474790215492249
sub-03,MST,LIPd,test,sub-02,147,106,rsa,0.18839550018310547
sub-03,MST,LIPv,test,sub-02,147,239,rsa,0.21870696544647217
sub-03,MST,AIP,test,sub-02,147,381,rsa,0.11075074970722198
sub-03,MST,7Pm,test,sub-02,147,37,rsa,0.06409942358732224
sub-03,MST,7PL,test,sub-02,147,38,rsa,0.04833885282278061
sub-03,MST,7PC,test,sub-02,147,234,rsa,0.08936277031898499
sub-03,MST,7Am,test,sub-02,147,232,rsa,0.19946476817131042
sub-03,MST,7AL,test,sub-02,147,259,rsa,0.05650487169623375
sub-03,MST,VVC,test,sub-02,147,159,rsa,0.2964399456977844
sub-03,MST,VMV2,test,sub-02,147,124,rsa,0.10326148569583893
sub-03,MST,VMV3,test,sub-02,147,113,rsa,0.09830497205257416
sub-03,MST,VMV1,test,sub-02,147,84,rsa,0.2917857766151428
sub-03,MST,PHA2,test,sub-02,147,29,rsa,0.08538106083869934
sub-03,MST,PHA3,test,sub-02,147,147,rsa,0.10499383509159088
sub-03,MST,PH,test,sub-02,147,360,rsa,0.3777782917022705
sub-03,MT,V1,test,sub-02,98,435,rsa,0.07304386794567108
sub-03,MT,V2,test,sub-02,98,567,rsa,0.14339324831962585
sub-03,MT,V3,test,sub-02,98,538,rsa,0.21518509089946747
sub-03,MT,V4,test,sub-02,98,630,rsa,0.24972234666347504
sub-03,MT,V3A,test,sub-02,98,273,rsa,0.2672867774963379
sub-03,MT,V3B,test,sub-02,98,148,rsa,0.23927366733551025
sub-03,MT,V6,test,sub-02,98,147,rsa,0.2070854902267456
sub-03,MT,V6A,test,sub-02,98,82,rsa,0.09704376757144928
sub-03,MT,V7,test,sub-02,98,88,rsa,0.2563875615596771
sub-03,MT,V8,test,sub-02,98,105,rsa,0.16102610528469086
sub-03,MT,FFC,test,sub-02,98,269,rsa,0.3307230472564697
sub-03,MT,PIT,test,sub-02,98,110,rsa,0.22297339141368866
sub-03,MT,IPS1,test,sub-02,98,212,rsa,0.1861726939678192
sub-03,MT,MST,test,sub-02,98,149,rsa,0.3235434293746948
sub-03,MT,MT,test,sub-02,98,99,rsa,0.32027196884155273
sub-03,MT,FST,test,sub-02,98,171,rsa,0.2663832902908325
sub-03,MT,LO1,test,sub-02,98,78,rsa,0.17418213188648224
sub-03,MT,LO2,test,sub-02,98,82,rsa,0.38749513030052185
sub-03,MT,LO3,test,sub-02,98,124,rsa,0.25463536381721497
sub-03,MT,V7,test,sub-02,98,88,rsa,0.2563875615596771
sub-03,MT,IP0,test,sub-02,98,151,rsa,0.1905655860900879
sub-03,MT,IP1,test,sub-02,98,78,rsa,0.08901089429855347
sub-03,MT,MIP,test,sub-02,98,198,rsa,0.127897247672081
sub-03,MT,VIP,test,sub-02,98,200,rsa,0.14760436117649078
sub-03,MT,LIPd,test,sub-02,98,106,rsa,0.10285468399524689
sub-03,MT,LIPv,test,sub-02,98,239,rsa,0.1864551603794098
sub-03,MT,AIP,test,sub-02,98,381,rsa,0.07340314239263535
sub-03,MT,7Pm,test,sub-02,98,37,rsa,0.06170061230659485
sub-03,MT,7PL,test,sub-02,98,38,rsa,0.04190549626946449
sub-03,MT,7PC,test,sub-02,98,234,rsa,0.10410431027412415
sub-03,MT,7Am,test,sub-02,98,232,rsa,0.09810162335634232
sub-03,MT,7AL,test,sub-02,98,259,rsa,0.07138340920209885
sub-03,MT,VVC,test,sub-02,98,159,rsa,0.1775493621826172
sub-03,MT,VMV2,test,sub-02,98,124,rsa,0.13999930024147034
sub-03,MT,VMV3,test,sub-02,98,113,rsa,0.07305676490068436
sub-03,MT,VMV1,test,sub-02,98,84,rsa,0.14439743757247925
sub-03,MT,PHA2,test,sub-02,98,29,rsa,0.0361291766166687
sub-03,MT,PHA3,test,sub-02,98,147,rsa,0.09469519555568695
sub-03,MT,PH,test,sub-02,98,360,rsa,0.28440600633621216
sub-03,FST,V1,test,sub-02,166,435,rsa,0.07604027539491653
sub-03,FST,V2,test,sub-02,166,567,rsa,0.12789583206176758
sub-03,FST,V3,test,sub-02,166,538,rsa,0.1799364984035492
sub-03,FST,V4,test,sub-02,166,630,rsa,0.2257305085659027
sub-03,FST,V3A,test,sub-02,166,273,rsa,0.2909814119338989
sub-03,FST,V3B,test,sub-02,166,148,rsa,0.2756289541721344
sub-03,FST,V6,test,sub-02,166,147,rsa,0.23751795291900635
sub-03,FST,V6A,test,sub-02,166,82,rsa,0.10053177177906036
sub-03,FST,V7,test,sub-02,166,88,rsa,0.2795192301273346
sub-03,FST,V8,test,sub-02,166,105,rsa,0.15151377022266388
sub-03,FST,FFC,test,sub-02,166,269,rsa,0.35425859689712524
sub-03,FST,PIT,test,sub-02,166,110,rsa,0.22953210771083832
sub-03,FST,IPS1,test,sub-02,166,212,rsa,0.19411757588386536
sub-03,FST,MST,test,sub-02,166,149,rsa,0.27189409732818604
sub-03,FST,MT,test,sub-02,166,99,rsa,0.22093415260314941
sub-03,FST,FST,test,sub-02,166,171,rsa,0.2760165333747864
sub-03,FST,LO1,test,sub-02,166,78,rsa,0.15599043667316437
sub-03,FST,LO2,test,sub-02,166,82,rsa,0.2502959966659546
sub-03,FST,LO3,test,sub-02,166,124,rsa,0.29986077547073364
sub-03,FST,V7,test,sub-02,166,88,rsa,0.2795192301273346
sub-03,FST,IP0,test,sub-02,166,151,rsa,0.23149752616882324
sub-03,FST,IP1,test,sub-02,166,78,rsa,0.11419404298067093
sub-03,FST,MIP,test,sub-02,166,198,rsa,0.088536337018013
sub-03,FST,VIP,test,sub-02,166,200,rsa,0.11989179253578186
