model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-07,IPS1,7PL,train,sub-08,191,91,rsa,0.011932539753615856
sub-07,IPS1,7PC,train,sub-08,191,231,rsa,0.008770518936216831
sub-07,IPS1,7Am,train,sub-08,191,136,rsa,0.011574231088161469
sub-07,IPS1,7AL,train,sub-08,191,234,rsa,0.00907790008932352
sub-07,IPS1,VVC,train,sub-08,191,199,rsa,0.018732236698269844
sub-07,IPS1,VMV2,train,sub-08,191,94,rsa,0.016368873417377472
sub-07,IPS1,VMV3,train,sub-08,191,107,rsa,0.01277339830994606
sub-07,IPS1,VMV1,train,sub-08,191,44,rsa,0.0076972548849880695
sub-07,IPS1,PHA2,train,sub-08,191,13,rsa,0.004797148518264294
sub-07,IPS1,PHA3,train,sub-08,191,55,rsa,0.011399452574551105
sub-07,IPS1,PH,train,sub-08,191,350,rsa,0.02766142599284649
sub-07,MST,V1,train,sub-08,149,560,rsa,0.029417864978313446
sub-07,MST,V2,train,sub-08,149,482,rsa,0.04978238046169281
sub-07,MST,V3,train,sub-08,149,458,rsa,0.05343770235776901
sub-07,MST,V4,train,sub-08,149,604,rsa,0.11535866558551788
sub-07,MST,V3A,train,sub-08,149,226,rsa,0.10141471028327942
sub-07,MST,V3B,train,sub-08,149,147,rsa,0.1077146977186203
sub-07,MST,V6,train,sub-08,149,105,rsa,0.11481960117816925
sub-07,MST,V6A,train,sub-08,149,84,rsa,0.1165214478969574
sub-07,MST,V7,train,sub-08,149,78,rsa,0.09949171543121338
sub-07,MST,V8,train,sub-08,149,112,rsa,0.13553600013256073
sub-07,MST,FFC,train,sub-08,149,275,rsa,0.16816842555999756
sub-07,MST,PIT,train,sub-08,149,117,rsa,0.11396995931863785
sub-07,MST,IPS1,train,sub-08,149,219,rsa,0.07229828834533691
sub-07,MST,MST,train,sub-08,149,140,rsa,0.23769056797027588
sub-07,MST,MT,train,sub-08,149,99,rsa,0.14629389345645905
sub-07,MST,FST,train,sub-08,149,149,rsa,0.26329365372657776
sub-07,MST,LO1,train,sub-08,149,79,rsa,0.061143215745687485
sub-07,MST,LO2,train,sub-08,149,83,rsa,0.14969421923160553
sub-07,MST,LO3,train,sub-08,149,125,rsa,0.09227228164672852
sub-07,MST,V7,train,sub-08,149,78,rsa,0.09949171543121338
sub-07,MST,IP0,train,sub-08,149,151,rsa,0.06912991404533386
sub-07,MST,IP1,train,sub-08,149,91,rsa,0.031457867473363876
sub-07,MST,MIP,train,sub-08,149,291,rsa,0.0562380813062191
sub-07,MST,VIP,train,sub-08,149,184,rsa,0.03962847590446472
sub-07,MST,LIPd,train,sub-08,149,77,rsa,0.02711612731218338
sub-07,MST,LIPv,train,sub-08,149,251,rsa,0.041694123297929764
sub-07,MST,AIP,train,sub-08,149,387,rsa,0.03559672459959984
sub-07,MST,7Pm,train,sub-08,149,25,rsa,0.008820542134344578
sub-07,MST,7PL,train,sub-08,149,91,rsa,0.025151828303933144
sub-07,MST,7PC,train,sub-08,149,231,rsa,0.03959010913968086
sub-07,MST,7Am,train,sub-08,149,136,rsa,0.031874995678663254
sub-07,MST,7AL,train,sub-08,149,234,rsa,0.0227372907102108
sub-07,MST,VVC,train,sub-08,149,199,rsa,0.06408655643463135
sub-07,MST,VMV2,train,sub-08,149,94,rsa,0.03578602150082588
sub-07,MST,VMV3,train,sub-08,149,107,rsa,0.059703726321458817
sub-07,MST,VMV1,train,sub-08,149,44,rsa,0.06281397491693497
sub-07,MST,PHA2,train,sub-08,149,13,rsa,0.010598414577543736
sub-07,MST,PHA3,train,sub-08,149,55,rsa,0.026881270110607147
sub-07,MST,PH,train,sub-08,149,350,rsa,0.2137422412633896
sub-07,MT,V1,train,sub-08,100,560,rsa,0.021671602502465248
sub-07,MT,V2,train,sub-08,100,482,rsa,0.03837066516280174
sub-07,MT,V3,train,sub-08,100,458,rsa,0.03912271931767464
sub-07,MT,V4,train,sub-08,100,604,rsa,0.09675020724534988
sub-07,MT,V3A,train,sub-08,100,226,rsa,0.09272631257772446
sub-07,MT,V3B,train,sub-08,100,147,rsa,0.09114135801792145
sub-07,MT,V6,train,sub-08,100,105,rsa,0.12242202460765839
sub-07,MT,V6A,train,sub-08,100,84,rsa,0.10941389948129654
sub-07,MT,V7,train,sub-08,100,78,rsa,0.10309512913227081
sub-07,MT,V8,train,sub-08,100,112,rsa,0.11917532980442047
sub-07,MT,FFC,train,sub-08,100,275,rsa,0.13676904141902924
sub-07,MT,PIT,train,sub-08,100,117,rsa,0.08158047497272491
sub-07,MT,IPS1,train,sub-08,100,219,rsa,0.05240246281027794
sub-07,MT,MST,train,sub-08,100,140,rsa,0.18537165224552155
sub-07,MT,MT,train,sub-08,100,99,rsa,0.12902458012104034
sub-07,MT,FST,train,sub-08,100,149,rsa,0.2505766749382019
sub-07,MT,LO1,train,sub-08,100,79,rsa,0.0429285429418087
sub-07,MT,LO2,train,sub-08,100,83,rsa,0.1443837583065033
sub-07,MT,LO3,train,sub-08,100,125,rsa,0.07069271057844162
sub-07,MT,V7,train,sub-08,100,78,rsa,0.10309512913227081
sub-07,MT,IP0,train,sub-08,100,151,rsa,0.05273567512631416
sub-07,MT,IP1,train,sub-08,100,91,rsa,0.01979244500398636
sub-07,MT,MIP,train,sub-08,100,291,rsa,0.04112681746482849
sub-07,MT,VIP,train,sub-08,100,184,rsa,0.02635851688683033
sub-07,MT,LIPd,train,sub-08,100,77,rsa,0.019470131024718285
sub-07,MT,LIPv,train,sub-08,100,251,rsa,0.027156895026564598
sub-07,MT,AIP,train,sub-08,100,387,rsa,0.032265402376651764
sub-07,MT,7Pm,train,sub-08,100,25,rsa,0.007306647952646017
sub-07,MT,7PL,train,sub-08,100,91,rsa,0.015633603557944298
sub-07,MT,7PC,train,sub-08,100,231,rsa,0.03370213136076927
sub-07,MT,7Am,train,sub-08,100,136,rsa,0.02559131383895874
sub-07,MT,7AL,train,sub-08,100,234,rsa,0.015224536880850792
sub-07,MT,VVC,train,sub-08,100,199,rsa,0.04928096383810043
sub-07,MT,VMV2,train,sub-08,100,94,rsa,0.036313802003860474
sub-07,MT,VMV3,train,sub-08,100,107,rsa,0.047849398106336594
sub-07,MT,VMV1,train,sub-08,100,44,rsa,0.06998129934072495
sub-07,MT,PHA2,train,sub-08,100,13,rsa,0.009085412137210369
sub-07,MT,PHA3,train,sub-08,100,55,rsa,0.02487386204302311
sub-07,MT,PH,train,sub-08,100,350,rsa,0.16898569464683533
sub-07,FST,V1,train,sub-08,167,560,rsa,0.013102841563522816
sub-07,FST,V2,train,sub-08,167,482,rsa,0.023458529263734818
sub-07,FST,V3,train,sub-08,167,458,rsa,0.027016278356313705
sub-07,FST,V4,train,sub-08,167,604,rsa,0.060077302157878876
sub-07,FST,V3A,train,sub-08,167,226,rsa,0.05488890781998634
sub-07,FST,V3B,train,sub-08,167,147,rsa,0.06636886298656464
sub-07,FST,V6,train,sub-08,167,105,rsa,0.05788077414035797
sub-07,FST,V6A,train,sub-08,167,84,rsa,0.07097461819648743
sub-07,FST,V7,train,sub-08,167,78,rsa,0.04878253489732742
sub-07,FST,V8,train,sub-08,167,112,rsa,0.05698784440755844
sub-07,FST,FFC,train,sub-08,167,275,rsa,0.08802883327007294
sub-07,FST,PIT,train,sub-08,167,117,rsa,0.08127006143331528
sub-07,FST,IPS1,train,sub-08,167,219,rsa,0.05926413834095001
sub-07,FST,MST,train,sub-08,167,140,rsa,0.09876623749732971
sub-07,FST,MT,train,sub-08,167,99,rsa,0.06967975199222565
sub-07,FST,FST,train,sub-08,167,149,rsa,0.11486455798149109
sub-07,FST,LO1,train,sub-08,167,79,rsa,0.04129665344953537
sub-07,FST,LO2,train,sub-08,167,83,rsa,0.08354418724775314
sub-07,FST,LO3,train,sub-08,167,125,rsa,0.05172288417816162
sub-07,FST,V7,train,sub-08,167,78,rsa,0.04878253489732742
sub-07,FST,IP0,train,sub-08,167,151,rsa,0.040222328156232834
sub-07,FST,IP1,train,sub-08,167,91,rsa,0.026833226904273033
sub-07,FST,MIP,train,sub-08,167,291,rsa,0.03719542920589447
sub-07,FST,VIP,train,sub-08,167,184,rsa,0.022169776260852814
sub-07,FST,LIPd,train,sub-08,167,77,rsa,0.028621967881917953
sub-07,FST,LIPv,train,sub-08,167,251,rsa,0.04601269215345383
sub-07,FST,AIP,train,sub-08,167,387,rsa,0.03130415081977844
sub-07,FST,7Pm,train,sub-08,167,25,rsa,0.0057509830221533775
sub-07,FST,7PL,train,sub-08,167,91,rsa,0.019438419491052628
sub-07,FST,7PC,train,sub-08,167,231,rsa,0.03074607253074646
sub-07,FST,7Am,train,sub-08,167,136,rsa,0.02234845608472824
sub-07,FST,7AL,train,sub-08,167,234,rsa,0.016613470390439034
sub-07,FST,VVC,train,sub-08,167,199,rsa,0.03348712623119354
sub-07,FST,VMV2,train,sub-08,167,94,rsa,0.019406352192163467
sub-07,FST,VMV3,train,sub-08,167,107,rsa,0.0282929465174675
sub-07,FST,VMV1,train,sub-08,167,44,rsa,0.02266671322286129
sub-07,FST,PHA2,train,sub-08,167,13,rsa,0.002728642662987113
sub-07,FST,PHA3,train,sub-08,167,55,rsa,0.015229638665914536
sub-07,FST,PH,train,sub-08,167,350,rsa,0.12373565137386322
sub-07,LO1,V1,train,sub-08,80,560,rsa,0.021744802594184875
sub-07,LO1,V2,train,sub-08,80,482,rsa,0.03920728340744972
sub-07,LO1,V3,train,sub-08,80,458,rsa,0.0489235445857048
sub-07,LO1,V4,train,sub-08,80,604,rsa,0.11690059304237366
sub-07,LO1,V3A,train,sub-08,80,226,rsa,0.09019617736339569
sub-07,LO1,V3B,train,sub-08,80,147,rsa,0.1108274757862091
sub-07,LO1,V6,train,sub-08,80,105,rsa,0.10550014674663544
sub-07,LO1,V6A,train,sub-08,80,84,rsa,0.11814649403095245
sub-07,LO1,V7,train,sub-08,80,78,rsa,0.10104649513959885
sub-07,LO1,V8,train,sub-08,80,112,rsa,0.17258653044700623
sub-07,LO1,FFC,train,sub-08,80,275,rsa,0.18594180047512054
sub-07,LO1,PIT,train,sub-08,80,117,rsa,0.11789807677268982
sub-07,LO1,IPS1,train,sub-08,80,219,rsa,0.06424538046121597
sub-07,LO1,MST,train,sub-08,80,140,rsa,0.13058803975582123
sub-07,LO1,MT,train,sub-08,80,99,rsa,0.1252761036157608
sub-07,LO1,FST,train,sub-08,80,149,rsa,0.294037401676178
sub-07,LO1,LO1,train,sub-08,80,79,rsa,0.07275734841823578
sub-07,LO1,LO2,train,sub-08,80,83,rsa,0.22192001342773438
sub-07,LO1,LO3,train,sub-08,80,125,rsa,0.06681429594755173
sub-07,LO1,V7,train,sub-08,80,78,rsa,0.10104649513959885
sub-07,LO1,IP0,train,sub-08,80,151,rsa,0.07135266065597534
sub-07,LO1,IP1,train,sub-08,80,91,rsa,0.02694075182080269
sub-07,LO1,MIP,train,sub-08,80,291,rsa,0.0473768375813961
sub-07,LO1,VIP,train,sub-08,80,184,rsa,0.023564038798213005
sub-07,LO1,LIPd,train,sub-08,80,77,rsa,0.027675071731209755
sub-07,LO1,LIPv,train,sub-08,80,251,rsa,0.04120813310146332
sub-07,LO1,AIP,train,sub-08,80,387,rsa,0.03318703919649124
sub-07,LO1,7Pm,train,sub-08,80,25,rsa,0.006286259274929762
sub-07,LO1,7PL,train,sub-08,80,91,rsa,0.011683532036840916
sub-07,LO1,7PC,train,sub-08,80,231,rsa,0.03014518879354
sub-07,LO1,7Am,train,sub-08,80,136,rsa,0.029299402609467506
sub-07,LO1,7AL,train,sub-08,80,234,rsa,0.012137886136770248
sub-07,LO1,VVC,train,sub-08,80,199,rsa,0.061208005994558334
sub-07,LO1,VMV2,train,sub-08,80,94,rsa,0.04565686732530594
sub-07,LO1,VMV3,train,sub-08,80,107,rsa,0.056658606976270676
sub-07,LO1,VMV1,train,sub-08,80,44,rsa,0.0746983215212822
sub-07,LO1,PHA2,train,sub-08,80,13,rsa,0.0045889075845479965
sub-07,LO1,PHA3,train,sub-08,80,55,rsa,0.02659745328128338
sub-07,LO1,PH,train,sub-08,80,350,rsa,0.20985771715641022
sub-07,LO2,V1,train,sub-08,67,560,rsa,0.027768807485699654
sub-07,LO2,V2,train,sub-08,67,482,rsa,0.04525412991642952
sub-07,LO2,V3,train,sub-08,67,458,rsa,0.05845531448721886
sub-07,LO2,V4,train,sub-08,67,604,rsa,0.12717179954051971
sub-07,LO2,V3A,train,sub-08,67,226,rsa,0.06616608053445816
sub-07,LO2,V3B,train,sub-08,67,147,rsa,0.09009004384279251
sub-07,LO2,V6,train,sub-08,67,105,rsa,0.06202483922243118
sub-07,LO2,V6A,train,sub-08,67,84,rsa,0.08603589236736298
sub-07,LO2,V7,train,sub-08,67,78,rsa,0.04547123610973358
sub-07,LO2,V8,train,sub-08,67,112,rsa,0.16884373128414154
sub-07,LO2,FFC,train,sub-08,67,275,rsa,0.16996027529239655
sub-07,LO2,PIT,train,sub-08,67,117,rsa,0.12351372838020325
sub-07,LO2,IPS1,train,sub-08,67,219,rsa,0.061675168573856354
sub-07,LO2,MST,train,sub-08,67,140,rsa,0.0981694683432579
sub-07,LO2,MT,train,sub-08,67,99,rsa,0.0928301215171814
sub-07,LO2,FST,train,sub-08,67,149,rsa,0.20374998450279236
sub-07,LO2,LO1,train,sub-08,67,79,rsa,0.06574468314647675
sub-07,LO2,LO2,train,sub-08,67,83,rsa,0.20346978306770325
sub-07,LO2,LO3,train,sub-08,67,125,rsa,0.056741904467344284
sub-07,LO2,V7,train,sub-08,67,78,rsa,0.04547123610973358
sub-07,LO2,IP0,train,sub-08,67,151,rsa,0.07618718594312668
sub-07,LO2,IP1,train,sub-08,67,91,rsa,0.029921600595116615
sub-07,LO2,MIP,train,sub-08,67,291,rsa,0.057479724287986755
sub-07,LO2,VIP,train,sub-08,67,184,rsa,0.02254953421652317
sub-07,LO2,LIPd,train,sub-08,67,77,rsa,0.02170451171696186
sub-07,LO2,LIPv,train,sub-08,67,251,rsa,0.028687354177236557
sub-07,LO2,AIP,train,sub-08,67,387,rsa,0.02284339629113674
sub-07,LO2,7Pm,train,sub-08,67,25,rsa,0.009150848723948002
sub-07,LO2,7PL,train,sub-08,67,91,rsa,0.016094263643026352
sub-07,LO2,7PC,train,sub-08,67,231,rsa,0.019874369725584984
sub-07,LO2,7Am,train,sub-08,67,136,rsa,0.025973618030548096
sub-07,LO2,7AL,train,sub-08,67,234,rsa,0.013538721017539501
sub-07,LO2,VVC,train,sub-08,67,199,rsa,0.05920712649822235
sub-07,LO2,VMV2,train,sub-08,67,94,rsa,0.0333876758813858
sub-07,LO2,VMV3,train,sub-08,67,107,rsa,0.05758184194564819
sub-07,LO2,VMV1,train,sub-08,67,44,rsa,0.043780386447906494
sub-07,LO2,PHA2,train,sub-08,67,13,rsa,0.007342856377363205
sub-07,LO2,PHA3,train,sub-08,67,55,rsa,0.02283448725938797
sub-07,LO2,PH,train,sub-08,67,350,rsa,0.1700102835893631
sub-07,LO3,V1,train,sub-08,125,560,rsa,0.031132811680436134
sub-07,LO3,V2,train,sub-08,125,482,rsa,0.05005336180329323
sub-07,LO3,V3,train,sub-08,125,458,rsa,0.05259086936712265
sub-07,LO3,V4,train,sub-08,125,604,rsa,0.12275522202253342
sub-07,LO3,V3A,train,sub-08,125,226,rsa,0.0853961706161499
sub-07,LO3,V3B,train,sub-08,125,147,rsa,0.11527659744024277
sub-07,LO3,V6,train,sub-08,125,105,rsa,0.09771805256605148
sub-07,LO3,V6A,train,sub-08,125,84,rsa,0.1250154674053192
sub-07,LO3,V7,train,sub-08,125,78,rsa,0.08808018267154694
sub-07,LO3,V8,train,sub-08,125,112,rsa,0.13352550566196442
sub-07,LO3,FFC,train,sub-08,125,275,rsa,0.15285012125968933
sub-07,LO3,PIT,train,sub-08,125,117,rsa,0.10878568887710571
sub-07,LO3,IPS1,train,sub-08,125,219,rsa,0.06706331670284271
sub-07,LO3,MST,train,sub-08,125,140,rsa,0.13778193295001984
sub-07,LO3,MT,train,sub-08,125,99,rsa,0.1412021517753601
sub-07,LO3,FST,train,sub-08,125,149,rsa,0.24127113819122314
sub-07,LO3,LO1,train,sub-08,125,79,rsa,0.0619979202747345
sub-07,LO3,LO2,train,sub-08,125,83,rsa,0.21347327530384064
sub-07,LO3,LO3,train,sub-08,125,125,rsa,0.07212864607572556
sub-07,LO3,V7,train,sub-08,125,78,rsa,0.08808018267154694
sub-07,LO3,IP0,train,sub-08,125,151,rsa,0.07646870613098145
sub-07,LO3,IP1,train,sub-08,125,91,rsa,0.02981957420706749
sub-07,LO3,MIP,train,sub-08,125,291,rsa,0.054709769785404205
sub-07,LO3,VIP,train,sub-08,125,184,rsa,0.02548067644238472
sub-07,LO3,LIPd,train,sub-08,125,77,rsa,0.025874221697449684
sub-07,LO3,LIPv,train,sub-08,125,251,rsa,0.037220630794763565
sub-07,LO3,AIP,train,sub-08,125,387,rsa,0.02640741877257824
sub-07,LO3,7Pm,train,sub-08,125,25,rsa,0.009065544232726097
sub-07,LO3,7PL,train,sub-08,125,91,rsa,0.017315132543444633
sub-07,LO3,7PC,train,sub-08,125,231,rsa,0.020668651908636093
sub-07,LO3,7Am,train,sub-08,125,136,rsa,0.026091305539011955
sub-07,LO3,7AL,train,sub-08,125,234,rsa,0.01173134334385395
sub-07,LO3,VVC,train,sub-08,125,199,rsa,0.06043504551053047
sub-07,LO3,VMV2,train,sub-08,125,94,rsa,0.039730679243803024
sub-07,LO3,VMV3,train,sub-08,125,107,rsa,0.060297705233097076
sub-07,LO3,VMV1,train,sub-08,125,44,rsa,0.075996994972229
sub-07,LO3,PHA2,train,sub-08,125,13,rsa,0.005133805796504021
sub-07,LO3,PHA3,train,sub-08,125,55,rsa,0.02527616173028946
sub-07,LO3,PH,train,sub-08,125,350,rsa,0.19620132446289062
sub-07,V7,V1,train,sub-08,37,560,rsa,0.008520625531673431
sub-07,V7,V2,train,sub-08,37,482,rsa,0.01838899403810501
sub-07,V7,V3,train,sub-08,37,458,rsa,0.014909951947629452
sub-07,V7,V4,train,sub-08,37,604,rsa,0.02735806070268154
sub-07,V7,V3A,train,sub-08,37,226,rsa,0.04168112203478813
sub-07,V7,V3B,train,sub-08,37,147,rsa,0.03834877163171768
sub-07,V7,V6,train,sub-08,37,105,rsa,0.029834318906068802
sub-07,V7,V6A,train,sub-08,37,84,rsa,0.043359167873859406
sub-07,V7,V7,train,sub-08,37,78,rsa,0.03853046894073486
sub-07,V7,V8,train,sub-08,37,112,rsa,0.022998129948973656
sub-07,V7,FFC,train,sub-08,37,275,rsa,0.028847670182585716
sub-07,V7,PIT,train,sub-08,37,117,rsa,0.025334302335977554
sub-07,V7,IPS1,train,sub-08,37,219,rsa,0.0416104830801487
sub-07,V7,MST,train,sub-08,37,140,rsa,0.04936646670103073
sub-07,V7,MT,train,sub-08,37,99,rsa,0.04629679024219513
sub-07,V7,FST,train,sub-08,37,149,rsa,0.04763723909854889
sub-07,V7,LO1,train,sub-08,37,79,rsa,0.02350553311407566
sub-07,V7,LO2,train,sub-08,37,83,rsa,0.032998062670230865
sub-07,V7,LO3,train,sub-08,37,125,rsa,0.039285771548748016
sub-07,V7,V7,train,sub-08,37,78,rsa,0.03853046894073486
sub-07,V7,IP0,train,sub-08,37,151,rsa,0.025053132325410843
sub-07,V7,IP1,train,sub-08,37,91,rsa,0.014727259054780006
sub-07,V7,MIP,train,sub-08,37,291,rsa,0.02542421780526638
sub-07,V7,VIP,train,sub-08,37,184,rsa,0.01537364348769188
sub-07,V7,LIPd,train,sub-08,37,77,rsa,0.018942728638648987
sub-07,V7,LIPv,train,sub-08,37,251,rsa,0.033156923949718475
sub-07,V7,AIP,train,sub-08,37,387,rsa,0.019453777000308037
sub-07,V7,7Pm,train,sub-08,37,25,rsa,0.004340897314250469
sub-07,V7,7PL,train,sub-08,37,91,rsa,0.01263375673443079
sub-07,V7,7PC,train,sub-08,37,231,rsa,0.01554525550454855
sub-07,V7,7Am,train,sub-08,37,136,rsa,0.016124388203024864
sub-07,V7,7AL,train,sub-08,37,234,rsa,0.012681916356086731
sub-07,V7,VVC,train,sub-08,37,199,rsa,0.014354672282934189
sub-07,V7,VMV2,train,sub-08,37,94,rsa,0.012757884338498116
sub-07,V7,VMV3,train,sub-08,37,107,rsa,0.01172602642327547
sub-07,V7,VMV1,train,sub-08,37,44,rsa,0.008477521128952503
sub-07,V7,PHA2,train,sub-08,37,13,rsa,0.004807574208825827
sub-07,V7,PHA3,train,sub-08,37,55,rsa,0.00962587259709835
sub-07,V7,PH,train,sub-08,37,350,rsa,0.050714798271656036
sub-07,IP0,V1,train,sub-08,73,560,rsa,0.0076663196086883545
sub-07,IP0,V2,train,sub-08,73,482,rsa,0.007636565715074539
sub-07,IP0,V3,train,sub-08,73,458,rsa,0.00814178865402937
sub-07,IP0,V4,train,sub-08,73,604,rsa,0.03080005757510662
sub-07,IP0,V3A,train,sub-08,73,226,rsa,0.014275461435317993
sub-07,IP0,V3B,train,sub-08,73,147,rsa,0.024874726310372353
sub-07,IP0,V6,train,sub-08,73,105,rsa,0.019397513940930367
sub-07,IP0,V6A,train,sub-08,73,84,rsa,0.035546474158763885
sub-07,IP0,V7,train,sub-08,73,78,rsa,0.009224668145179749
sub-07,IP0,V8,train,sub-08,73,112,rsa,0.027648186311125755
sub-07,IP0,FFC,train,sub-08,73,275,rsa,0.03584234416484833
sub-07,IP0,PIT,train,sub-08,73,117,rsa,0.031859975308179855
sub-07,IP0,IPS1,train,sub-08,73,219,rsa,0.040348418056964874
sub-07,IP0,MST,train,sub-08,73,140,rsa,0.024823008105158806
sub-07,IP0,MT,train,sub-08,73,99,rsa,0.038851622492074966
sub-07,IP0,FST,train,sub-08,73,149,rsa,0.029346171766519547
sub-07,IP0,LO1,train,sub-08,73,79,rsa,0.023317962884902954
sub-07,IP0,LO2,train,sub-08,73,83,rsa,0.06682037562131882
sub-07,IP0,LO3,train,sub-08,73,125,rsa,0.0454830527305603
sub-07,IP0,V7,train,sub-08,73,78,rsa,0.009224668145179749
sub-07,IP0,IP0,train,sub-08,73,151,rsa,0.02713588997721672
sub-07,IP0,IP1,train,sub-08,73,91,rsa,0.0065840426832437515
sub-07,IP0,MIP,train,sub-08,73,291,rsa,0.03074207901954651
sub-07,IP0,VIP,train,sub-08,73,184,rsa,0.014076835475862026
sub-07,IP0,LIPd,train,sub-08,73,77,rsa,0.011711823754012585
sub-07,IP0,LIPv,train,sub-08,73,251,rsa,0.011558370664715767
sub-07,IP0,AIP,train,sub-08,73,387,rsa,0.008340717293322086
sub-07,IP0,7Pm,train,sub-08,73,25,rsa,0.010279256850481033
sub-07,IP0,7PL,train,sub-08,73,91,rsa,0.014846397563815117
sub-07,IP0,7PC,train,sub-08,73,231,rsa,0.009033460170030594
sub-07,IP0,7Am,train,sub-08,73,136,rsa,0.010574126616120338
sub-07,IP0,7AL,train,sub-08,73,234,rsa,0.006169031839817762
sub-07,IP0,VVC,train,sub-08,73,199,rsa,0.027115175500512123
sub-07,IP0,VMV2,train,sub-08,73,94,rsa,0.03206265717744827
sub-07,IP0,VMV3,train,sub-08,73,107,rsa,0.022533832117915154
sub-07,IP0,VMV1,train,sub-08,73,44,rsa,0.008161517791450024
sub-07,IP0,PHA2,train,sub-08,73,13,rsa,0.007043767720460892
sub-07,IP0,PHA3,train,sub-08,73,55,rsa,0.023267120122909546
sub-07,IP0,PH,train,sub-08,73,350,rsa,0.04012373089790344
sub-07,IP1,V1,train,sub-08,94,560,rsa,0.0004507330013439059
sub-07,IP1,V2,train,sub-08,94,482,rsa,0.0015963685000315309
sub-07,IP1,V3,train,sub-08,94,458,rsa,0.001076620421372354
sub-07,IP1,V4,train,sub-08,94,604,rsa,0.001044370117597282
sub-07,IP1,V3A,train,sub-08,94,226,rsa,0.0010663587599992752
sub-07,IP1,V3B,train,sub-08,94,147,rsa,0.0007988511933945119
sub-07,IP1,V6,train,sub-08,94,105,rsa,0.0013492469443008304
sub-07,IP1,V6A,train,sub-08,94,84,rsa,0.003948148339986801
sub-07,IP1,V7,train,sub-08,94,78,rsa,0.0030633285641670227
sub-07,IP1,V8,train,sub-08,94,112,rsa,0.00208075693808496
sub-07,IP1,FFC,train,sub-08,94,275,rsa,0.0017651814268901944
sub-07,IP1,PIT,train,sub-08,94,117,rsa,0.0024958387948572636
sub-07,IP1,IPS1,train,sub-08,94,219,rsa,0.0008560087298974395
sub-07,IP1,MST,train,sub-08,94,140,rsa,0.00243143318220973
sub-07,IP1,MT,train,sub-08,94,99,rsa,0.0011110457126051188
sub-07,IP1,FST,train,sub-08,94,149,rsa,0.003911569714546204
sub-07,IP1,LO1,train,sub-08,94,79,rsa,0.0030286982655525208
sub-07,IP1,LO2,train,sub-08,94,83,rsa,0.002716292394325137
sub-07,IP1,LO3,train,sub-08,94,125,rsa,-0.00038456061156466603
sub-07,IP1,V7,train,sub-08,94,78,rsa,0.0030633285641670227
sub-07,IP1,IP0,train,sub-08,94,151,rsa,0.002714365255087614
sub-07,IP1,IP1,train,sub-08,94,91,rsa,0.0013819107552990317
sub-07,IP1,MIP,train,sub-08,94,291,rsa,0.0003271126188337803
sub-07,IP1,VIP,train,sub-08,94,184,rsa,0.0019807983189821243
sub-07,IP1,LIPd,train,sub-08,94,77,rsa,0.0021830929908901453
sub-07,IP1,LIPv,train,sub-08,94,251,rsa,0.0003959806344937533
sub-07,IP1,AIP,train,sub-08,94,387,rsa,0.0003065826604142785
sub-07,IP1,7Pm,train,sub-08,94,25,rsa,-0.0017223450122401118
sub-07,IP1,7PL,train,sub-08,94,91,rsa,0.0008809157880023122
sub-07,IP1,7PC,train,sub-08,94,231,rsa,0.001810950692743063
sub-07,IP1,7Am,train,sub-08,94,136,rsa,0.0016615064814686775
sub-07,IP1,7AL,train,sub-08,94,234,rsa,0.00041388708632439375
sub-07,IP1,VVC,train,sub-08,94,199,rsa,0.0010178483789786696
sub-07,IP1,VMV2,train,sub-08,94,94,rsa,0.0015091935638338327
sub-07,IP1,VMV3,train,sub-08,94,107,rsa,-0.0008846941636875272
sub-07,IP1,VMV1,train,sub-08,94,44,rsa,0.003137646010145545
sub-07,IP1,PHA2,train,sub-08,94,13,rsa,-0.0018766773864626884
sub-07,IP1,PHA3,train,sub-08,94,55,rsa,0.00041153322672471404
sub-07,IP1,PH,train,sub-08,94,350,rsa,0.00295995338819921
sub-07,MIP,V1,train,sub-08,71,560,rsa,0.0013645092258229852
sub-07,MIP,V2,train,sub-08,71,482,rsa,0.004488557577133179
sub-07,MIP,V3,train,sub-08,71,458,rsa,0.005450012627989054
sub-07,MIP,V4,train,sub-08,71,604,rsa,0.0166889950633049
sub-07,MIP,V3A,train,sub-08,71,226,rsa,0.006992512382566929
sub-07,MIP,V3B,train,sub-08,71,147,rsa,0.010370155796408653
sub-07,MIP,V6,train,sub-08,71,105,rsa,0.0012332089245319366
sub-07,MIP,V6A,train,sub-08,71,84,rsa,0.010625971481204033
sub-07,MIP,V7,train,sub-08,71,78,rsa,0.000789826619438827
sub-07,MIP,V8,train,sub-08,71,112,rsa,0.015894880518317223
sub-07,MIP,FFC,train,sub-08,71,275,rsa,0.02185150422155857
sub-07,MIP,PIT,train,sub-08,71,117,rsa,0.013201870024204254
sub-07,MIP,IPS1,train,sub-08,71,219,rsa,0.012215741910040379
sub-07,MIP,MST,train,sub-08,71,140,rsa,0.00405552051961422
sub-07,MIP,MT,train,sub-08,71,99,rsa,0.005845407024025917
sub-07,MIP,FST,train,sub-08,71,149,rsa,0.013068119063973427
sub-07,MIP,LO1,train,sub-08,71,79,rsa,0.006836166605353355
sub-07,MIP,LO2,train,sub-08,71,83,rsa,0.02080303616821766
sub-07,MIP,LO3,train,sub-08,71,125,rsa,0.006572541780769825
