model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-07,V1,V1,train,sub-09,linear_predictivity,420,641,0.060495317304070796,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14348614310100918,1.0642466842445726,0.8563066907635755,0.9360469634524968
sub-07,V1,V1,test,sub-09,linear_predictivity,420,641,0.14326080592739143,"[0.1460982975439392, 0.1466788981202422, 0.1419154884248974, 0.1416627295723409, 0.13994861597553743]",,,,,
sub-07,V1,V2,train,sub-09,linear_predictivity,420,754,0.05424912593915821,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13975424611527779,1.0652064448002874,0.8600085380127866,0.9415952258546467
sub-07,V1,V2,test,sub-09,linear_predictivity,420,754,0.1190409111584704,"[0.11015398700976996, 0.12736315008318885, 0.126968920602839, 0.12193745078613952, 0.10878104731041474]",,,,,
sub-07,V1,V3,train,sub-09,linear_predictivity,420,575,0.053967608706773515,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13820847205787556,1.0678592322867864,0.8615993576133306,0.942616486456652
sub-07,V1,V3,test,sub-09,linear_predictivity,420,575,0.13334742130436744,"[0.1260467118183724, 0.13895312628312337, 0.13999712555241725, 0.13413859733712027, 0.12760154553080394]",,,,,
sub-07,V1,V4,train,sub-09,linear_predictivity,420,616,0.05179719120142702,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13216637856667082,1.0733837407784717,0.8676670218219398,0.9454015979998058
sub-07,V1,V4,test,sub-09,linear_predictivity,420,616,0.12488041804469452,"[0.12722121317040005, 0.12673824601824227, 0.12779608558114655, 0.1230358734976438, 0.11961067195603989]",,,,,
sub-07,V1,V3A,train,sub-09,linear_predictivity,420,270,0.012621469173126239,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10304524665686517,1.093449365552638,0.896654733357599,0.9821210810210103
sub-07,V1,V3A,test,sub-09,linear_predictivity,420,270,0.030092868739778865,"[0.005696857903924058, 0.03800183647634022, 0.03731707669870548, 0.03254163354729965, 0.03690693907262491]",,,,,
sub-07,V1,V3B,train,sub-09,linear_predictivity,420,148,0.03317931924859289,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11046921830577708,1.0871573714831306,0.889342666978213,0.9635595282082289
sub-07,V1,V3B,test,sub-09,linear_predictivity,420,148,0.08137503342605851,"[0.07914866844736299, 0.08896327007150147, 0.07730148038791237, 0.0847019072088467, 0.076759841014669]",,,,,
sub-07,V1,V6,train,sub-09,linear_predictivity,420,104,-0.0011766605530890378,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.045388873642890404,1.1053093586141185,0.9543395160288979,0.9967025504433401
sub-07,V1,V6,test,sub-09,linear_predictivity,420,104,0.0032601726576036577,"[-0.009410063675308375, 0.005799473082762805, 0.002302151602567387, 0.0043552641058562415, 0.013254038172140232]",,,,,
sub-07,V1,V6A,train,sub-09,linear_predictivity,420,85,0.012263448340707946,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.08014280277534205,1.0997380631873,0.9193147183756208,0.984016316293997
sub-07,V1,V6A,test,sub-09,linear_predictivity,420,85,0.04047477253387183,"[0.03421147498816701, 0.04966838454268131, 0.04221547701967804, 0.028841425385961215, 0.04743710073287159]",,,,,
sub-07,V1,V7,train,sub-09,linear_predictivity,420,87,0.04088676513125349,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12129679279778476,1.0678755398401534,0.8785579105343837,0.9564595948678024
sub-07,V1,V7,test,sub-09,linear_predictivity,420,87,0.07693470996007573,"[0.08772973206372296, 0.08103612045344546, 0.06933807715301989, 0.07649608351985457, 0.07007353661033582]",,,,,
sub-07,V1,V8,train,sub-09,linear_predictivity,420,101,0.02441243299609182,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10689012795167145,1.0941374221775988,0.8929282795822224,0.972335241110461
sub-07,V1,V8,test,sub-09,linear_predictivity,420,101,0.0664542546518082,"[0.06871569578756057, 0.06868750177316789, 0.07874011358422339, 0.05826370401201621, 0.057864258102072984]",,,,,
sub-07,V1,FFC,train,sub-09,linear_predictivity,420,263,0.02677022763595246,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1124450122299091,1.0903312681376884,0.8873192731498316,0.9690337986729611
sub-07,V1,FFC,test,sub-09,linear_predictivity,420,263,0.0818908316828931,"[0.0919032758087935, 0.07219919280265315, 0.08814891799473899, 0.07659638565276404, 0.08060638615551578]",,,,,
sub-07,V1,PIT,train,sub-09,linear_predictivity,420,123,0.04570946798864395,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12904305190625087,1.0766722762892884,0.8707711954241024,0.9509855938840209
sub-07,V1,PIT,test,sub-09,linear_predictivity,420,123,0.1000086285586292,"[0.1031718660965866, 0.09700307859744785, 0.10398331431606926, 0.09555187903804756, 0.10033300474499472]",,,,,
sub-07,V1,IPS1,train,sub-09,linear_predictivity,420,243,0.013793180066782101,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.07770048411314687,1.0940372161007965,0.9221803473729574,0.9841700640146331
sub-07,V1,IPS1,test,sub-09,linear_predictivity,420,243,0.029571792386949725,"[0.018242849133687365, 0.04550746354768585, 0.03346881568096103, 0.018921847585568807, 0.031717985986845575]",,,,,
sub-07,V1,MST,train,sub-09,linear_predictivity,420,149,0.02986358958311303,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13777983380223327,1.0715299755849172,0.8620932885508834,0.9666246601755539
sub-07,V1,MST,test,sub-09,linear_predictivity,420,149,0.07822954507599514,"[0.07613086394522658, 0.10119780288890434, 0.07647321318390288, 0.06560835498303638, 0.0717374903789054]",,,,,
sub-07,V1,MT,train,sub-09,linear_predictivity,420,100,0.0415633951912277,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 1000.0]",0.1642479838884151,1.058955601540992,0.8355715451367185,0.9555208683221472
sub-07,V1,MT,test,sub-09,linear_predictivity,420,100,0.12901357059234703,"[0.12907241365070063, 0.14284047330158298, 0.11203487794431294, 0.11142259179615575, 0.1496974962689829]",,,,,
sub-07,V1,FST,train,sub-09,linear_predictivity,420,156,0.007641812416661629,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.07708931903531936,1.1011407842873306,0.9228559692311114,0.9895965966646694
sub-07,V1,FST,test,sub-09,linear_predictivity,420,156,0.03459954763194652,"[0.025330319035219737, 0.043575324974291396, 0.04299190683787745, 0.036508905374282516, 0.024591281938061513]",,,,,
sub-07,V1,LO1,train,sub-09,linear_predictivity,420,79,0.034622237983487736,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11223785053577158,1.0783167074172841,0.8877049675229791,0.964093797484596
sub-07,V1,LO1,test,sub-09,linear_predictivity,420,79,0.062448261345205106,"[0.06427094435311786, 0.061899891167729745, 0.06610801392303886, 0.06027811482587126, 0.05968434245626777]",,,,,
sub-07,V1,LO2,train,sub-09,linear_predictivity,420,80,0.03051670756033495,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11270435063722835,1.090528319627181,0.8872111973103921,0.9677965629911138
sub-07,V1,LO2,test,sub-09,linear_predictivity,420,80,0.07494521553816406,"[0.07845074637301261, 0.07595570432540319, 0.07091521196383321, 0.07264679420768658, 0.07675762082088478]",,,,,
sub-07,V1,LO3,train,sub-09,linear_predictivity,420,125,0.03984640797100043,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1254865124026542,1.0701063123689742,0.8742914050614299,0.9563893916719618
sub-07,V1,LO3,test,sub-09,linear_predictivity,420,125,0.08354227209425114,"[0.09427669945929339, 0.07710263243259305, 0.0845682197575703, 0.08359462884578113, 0.07816917997601784]",,,,,
sub-07,V1,V7,train,sub-09,linear_predictivity,420,87,0.04088676513125349,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12129679279778476,1.0678755398401534,0.8785579105343837,0.9564595948678024
sub-07,V1,V7,test,sub-09,linear_predictivity,420,87,0.07693470996007573,"[0.08772973206372296, 0.08103612045344546, 0.06933807715301989, 0.07649608351985457, 0.07007353661033582]",,,,,
sub-07,V1,IP0,train,sub-09,linear_predictivity,420,198,0.013999061381650354,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 10000.0]",0.06900103183162958,1.097931191939751,0.9309696304114732,0.9833777509186351
sub-07,V1,IP0,test,sub-09,linear_predictivity,420,198,0.008716289291343122,"[0.0024753642967088514, 0.02288543211400796, 0.015797726329194028, 0.005668183372573989, -0.0032452596557692266]",,,,,
sub-07,V1,IP1,train,sub-09,linear_predictivity,420,114,-0.0011168550169069584,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.042419183393000846,1.1177212579919091,0.957240926261559,0.995272294797647
sub-07,V1,IP1,test,sub-09,linear_predictivity,420,114,-0.010536503525195539,"[-0.007089081935003333, -0.006541715919682074, -0.011344493664037022, -0.01817208382893577, -0.0095351422783195]",,,,,
sub-07,V1,MIP,train,sub-09,linear_predictivity,420,280,0.006955814802191503,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.047456350395239814,1.1111279258380997,0.9523668372827807,0.9897586396218353
sub-07,V1,MIP,test,sub-09,linear_predictivity,420,280,0.02049795026125379,"[0.019897692350062, 0.024127222416675035, 0.020888787392130733, 0.020058769893245128, 0.017517279254156057]",,,,,
sub-07,V1,VIP,train,sub-09,linear_predictivity,420,180,0.005213792287160849,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04469500492016758,1.1084719665018625,0.9551326023640859,0.9915983478427906
sub-07,V1,VIP,test,sub-09,linear_predictivity,420,180,0.013795750662461479,"[0.016683433573969512, 0.019233370016124046, 0.014317055151475609, 0.013263146186742729, 0.005481748383995498]",,,,,
sub-07,V1,LIPd,train,sub-09,linear_predictivity,420,69,-0.0046495883327468115,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04372762523870487,1.1156645945098227,0.9558027413188723,0.9968097602081721
sub-07,V1,LIPd,test,sub-09,linear_predictivity,420,69,-0.021034841149782973,"[-0.009671538849872282, -0.0205215464392668, -0.021626357530881244, -0.03487551663030146, -0.01847924629859309]",,,,,
sub-07,V1,LIPv,train,sub-09,linear_predictivity,420,239,0.013231272223956748,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.0733491516196572,1.1003463354502787,0.9262934214851526,0.9824338872112932
sub-07,V1,LIPv,test,sub-09,linear_predictivity,420,239,0.02502117563027188,"[0.029490007531946888, 0.03502169658182715, 0.02051785208813939, 0.012737922394696174, 0.0273383995547498]",,,,,
sub-07,V1,AIP,train,sub-09,linear_predictivity,420,275,-0.0035805118347977793,,"[31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.02336615877649947,1.1249932023345663,0.9764299620997511,0.999850885720651
sub-07,V1,AIP,test,sub-09,linear_predictivity,420,275,0.011938007703580366,"[0.012670346852656842, 0.019659291057728925, 0.00940720978618698, 0.007972811196183902, 0.009980379625145183]",,,,,
sub-07,V1,7Pm,train,sub-09,linear_predictivity,420,17,-0.005428574502187751,,"[316227.7660168379, 1000000000.0, 1000000000.0, 1000000000.0, 1000000000.0]",0.0004703992409618946,1.1365736222716234,0.9993073766550996,1.001884839516773
sub-07,V1,7Pm,test,sub-09,linear_predictivity,420,17,-0.0012759845150560156,"[-0.001063175702107148, -0.001509172473037142, -0.001551760544914669, -0.001501171101575301, -0.0007546427536458171]",,,,,
sub-07,V1,7PL,train,sub-09,linear_predictivity,420,133,0.0007014659894533702,,"[31622.776601683796, 10000.0, 10000.0, 10000.0, 10000.0]",0.03927678255718078,1.1165563161774081,0.9605437023690173,0.9958511501614241
sub-07,V1,7PL,test,sub-09,linear_predictivity,420,133,0.014328736253347244,"[0.0014206619920293085, 0.020175392570184175, 0.015284180710512373, 0.024030267682229954, 0.010733178311780405]",,,,,
sub-07,V1,7PC,train,sub-09,linear_predictivity,420,315,-0.000347149316045152,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04235629478578344,1.117257651791118,0.9574339734219187,0.9966726389646506
sub-07,V1,7PC,test,sub-09,linear_predictivity,420,315,0.011501575116438649,"[0.011921602654186599, 0.016837657199479873, 0.012633008259713542, 0.008243790707533918, 0.007871816761279316]",,,,,
sub-07,V1,7Am,train,sub-09,linear_predictivity,420,228,-0.004274015422489272,,"[100000.0, 31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796]",0.02091374336303552,1.1214877989695784,0.9789097216756482,1.001105451399963
sub-07,V1,7Am,test,sub-09,linear_predictivity,420,228,0.0012814555042417776,"[-0.010073371295319716, -0.0008962954822543253, -0.0016405649653456896, 0.02000313268750776, -0.000985623423379141]",,,,,
sub-07,V1,7AL,train,sub-09,linear_predictivity,420,178,-0.00440032746489013,,"[316227.7660168379, 1000000.0, 100000.0, 316227.7660168379, 316227.7660168379]",0.003110620747373783,1.1315414613789032,0.9967107247614615,1.0014825914354328
sub-07,V1,7AL,test,sub-09,linear_predictivity,420,178,-0.032620445043734195,"[-0.030392135232791113, -0.031491374075857934, -0.030811972183827904, -0.033768634699081514, -0.036638109027112516]",,,,,
sub-07,V1,VVC,train,sub-09,linear_predictivity,420,151,0.0029522795007016346,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04306958677804884,1.1128006468824971,0.9567522535413977,0.993959609568045
sub-07,V1,VVC,test,sub-09,linear_predictivity,420,151,0.002789807443185368,"[0.005882273543993107, 0.00013898552325665897, 0.0020014233630400845, 0.0037008666920431066, 0.002225488093593883]",,,,,
sub-07,V1,VMV2,train,sub-09,linear_predictivity,420,119,0.019907900138569492,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09162513849687667,1.1014382539527474,0.9083579888524562,0.977393632874584
sub-07,V1,VMV2,test,sub-09,linear_predictivity,420,119,0.02777003546506515,"[0.03229531496461124, 0.00964077533492329, 0.03169403484911951, 0.04000456931845743, 0.02521548285821431]",,,,,
sub-07,V1,VMV3,train,sub-09,linear_predictivity,420,109,0.006657718175097408,,"[10000.0, 3162.277660168379, 10000.0, 10000.0, 3162.277660168379]",0.06627212000691253,1.106462456565983,0.9333018486514906,0.9893870663606414
sub-07,V1,VMV3,test,sub-09,linear_predictivity,420,109,-0.03931671040466319,"[-0.04276266493589976, -0.04062189289361916, -0.033290875853553926, -0.04110912559525301, -0.03879899274499011]",,,,,
sub-07,V1,VMV1,train,sub-09,linear_predictivity,420,96,0.01204496796705806,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05246444944551718,1.1033098796842455,0.947336837136833,0.9845962254940798
sub-07,V1,VMV1,test,sub-09,linear_predictivity,420,96,0.03929733977370693,"[0.03576170487799562, 0.039764582886905965, 0.04074103958076499, 0.040534683081093426, 0.03968468844177466]",,,,,
sub-07,V1,PHA2,train,sub-09,linear_predictivity,420,17,1.6537671033789045e-05,,"[31622.776601683796, 31622.776601683796, 100000.0, 10000.0, 31622.776601683796]",0.021767226016432443,1.1210178540441087,0.9781484102604129,0.9981277197157867
sub-07,V1,PHA2,test,sub-09,linear_predictivity,420,17,0.011835060717174837,"[0.01147681462448504, 0.007695835441849035, 0.004686860763982797, 0.019850932249127883, 0.015464860506429427]",,,,,
sub-07,V1,PHA3,train,sub-09,linear_predictivity,420,104,0.0023482807518737927,,"[31622.776601683796, 10000.0, 31622.776601683796, 10000.0, 10000.0]",0.03622335982092525,1.1124779818551356,0.9636117201336694,0.994897419708104
sub-07,V1,PHA3,test,sub-09,linear_predictivity,420,104,0.02800555438383273,"[0.020847048860407908, 0.030115190408974698, 0.016176107904913438, 0.03530685479223656, 0.03758256995263108]",,,,,
sub-07,V1,PH,train,sub-09,linear_predictivity,420,258,0.012586606014137256,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.08232345131799865,1.0998692503119214,0.9175478685422009,0.9834289425834524
sub-07,V1,PH,test,sub-09,linear_predictivity,420,258,0.04035511206539946,"[0.035326632142546784, 0.0465792620177854, 0.05004216644064869, 0.03739452725590809, 0.032432972470108345]",,,,,
sub-07,V2,V1,train,sub-09,linear_predictivity,470,641,0.060107394505792604,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1557771004290436,1.0938490408540686,0.8440308855329199,0.9364876520125911
sub-07,V2,V1,test,sub-09,linear_predictivity,470,641,0.14684864236277745,"[0.1486362450359701, 0.15004841510368314, 0.14594361336222283, 0.14304344701422103, 0.14657149129779012]",,,,,
sub-07,V2,V2,train,sub-09,linear_predictivity,470,754,0.06819150681567501,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16568464434067937,1.0855300559053809,0.8340908107985436,0.9276599860633616
sub-07,V2,V2,test,sub-09,linear_predictivity,470,754,0.1381574891123632,"[0.1312046859148352, 0.14273708529898324, 0.14314278598062105, 0.1405999316352339, 0.13310295673214265]",,,,,
sub-07,V2,V3,train,sub-09,linear_predictivity,470,575,0.06614127681274795,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.162168227377901,1.087649181638517,0.8376408179126191,0.9303494899915975
sub-07,V2,V3,test,sub-09,linear_predictivity,470,575,0.1502529712046979,"[0.14518492099029706, 0.15186283026611047, 0.15482054471891646, 0.15158547526290056, 0.14781108478526508]",,,,,
sub-07,V2,V4,train,sub-09,linear_predictivity,470,616,0.06822654113099351,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16000735569522678,1.0934028932255697,0.8398348863665099,0.9290084992657193
sub-07,V2,V4,test,sub-09,linear_predictivity,470,616,0.17638953232527899,"[0.17879984927842535, 0.17430729783311338, 0.17859153749732967, 0.17597041905066402, 0.17427855796686254]",,,,,
sub-07,V2,V3A,train,sub-09,linear_predictivity,470,270,0.02001122869531598,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.11586076819177489,1.1254979686229478,0.8837344973813526,0.9743635800243735
sub-07,V2,V3A,test,sub-09,linear_predictivity,470,270,0.050963891103331396,"[0.02951775351732508, 0.06394397269502897, 0.038642766632368736, 0.05567093361123482, 0.06704402906069937]",,,,,
sub-07,V2,V3B,train,sub-09,linear_predictivity,470,148,0.055319266413908434,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14746570308612691,1.0901606820084973,0.8523421397293601,0.9413391899906063
sub-07,V2,V3B,test,sub-09,linear_predictivity,470,148,0.15513740689910235,"[0.15117422136976874, 0.16135157266061254, 0.14666827846942704, 0.15844668617326596, 0.15804627582243752]",,,,,
sub-07,V2,V6,train,sub-09,linear_predictivity,470,104,-0.0002567696358670072,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.0662769896638888,1.1377254784367778,0.9335682195454338,0.9957849456164055
sub-07,V2,V6,test,sub-09,linear_predictivity,470,104,0.00688396450875015,"[-0.00452223573280622, 0.007887614585373211, 0.0037878897888967014, 0.0016676385097945923, 0.025598915392492465]",,,,,
sub-07,V2,V6A,train,sub-09,linear_predictivity,470,85,0.021758792514814537,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11839759554445281,1.1127792531695904,0.8813550636715546,0.9739666456260012
sub-07,V2,V6A,test,sub-09,linear_predictivity,470,85,0.08518120487496314,"[0.08121235019695033, 0.0937384068791161, 0.07638020911137233, 0.0825391739263462, 0.09203588426103075]",,,,,
sub-07,V2,V7,train,sub-09,linear_predictivity,470,87,0.05188873876773885,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.18338522527154963,1.0829947210968909,0.8159829547864813,0.9445756224576412
sub-07,V2,V7,test,sub-09,linear_predictivity,470,87,0.14248071482096392,"[0.1601869681702773, 0.13133967101608748, 0.11722239118234248, 0.13202959340491394, 0.1716249503311984]",,,,,
sub-07,V2,V8,train,sub-09,linear_predictivity,470,101,0.040432841586932854,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12505840844859265,1.1152081693794125,0.8748119993915194,0.9567394165957321
sub-07,V2,V8,test,sub-09,linear_predictivity,470,101,0.12268394764568433,"[0.13122546708149027, 0.09234895903361001, 0.13874238764438782, 0.1281552364293044, 0.12294768803962923]",,,,,
sub-07,V2,FFC,train,sub-09,linear_predictivity,470,263,0.03459318593735735,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1324011821853696,1.106001793724299,0.8673578643801132,0.9612105958467323
sub-07,V2,FFC,test,sub-09,linear_predictivity,470,263,0.1298292630389084,"[0.13721290224218216, 0.11902992110139862, 0.1376360974976406, 0.12781594149909548, 0.1274514528542252]",,,,,
sub-07,V2,PIT,train,sub-09,linear_predictivity,470,123,0.05946158204934925,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15328075948670483,1.0975826923469203,0.8465171140473936,0.9371618678668423
sub-07,V2,PIT,test,sub-09,linear_predictivity,470,123,0.15956234509395562,"[0.16188085927470106, 0.15386456251239608, 0.16607616835414227, 0.1580946955877508, 0.15789543974078787]",,,,,
sub-07,V2,IPS1,train,sub-09,linear_predictivity,470,243,0.02732019552363502,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11913124955003637,1.1142419093195106,0.8807519177484255,0.9705580698789282
sub-07,V2,IPS1,test,sub-09,linear_predictivity,470,243,0.0800366903809834,"[0.07373653151813758, 0.08795340805142056, 0.0784396514634205, 0.08111037616250086, 0.07894348470943756]",,,,,
sub-07,V2,MST,train,sub-09,linear_predictivity,470,149,0.05807224494418359,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.2393745088801063,1.0743354734731572,0.7604356389160858,0.9380777039248809
sub-07,V2,MST,test,sub-09,linear_predictivity,470,149,0.15311321791204938,"[0.12537249612230378, 0.15645631967225443, 0.15540399202012828, 0.16160947977995815, 0.16672380196560221]",,,,,
sub-07,V2,MT,train,sub-09,linear_predictivity,470,100,0.0757462347342439,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.256298899221526,1.060811893635602,0.7435054805250507,0.9211373501521596
sub-07,V2,MT,test,sub-09,linear_predictivity,470,100,0.21426820973028002,"[0.1966530399389151, 0.20636633605509774, 0.21014724367855483, 0.22274508766838672, 0.23542934131044566]",,,,,
sub-07,V2,FST,train,sub-09,linear_predictivity,470,156,0.023217840704101086,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11797640793614443,1.1144447528160284,0.8818794362738782,0.97409877019651
sub-07,V2,FST,test,sub-09,linear_predictivity,470,156,0.07992257347752346,"[0.06802117297006792, 0.08834968708929096, 0.08646233566751309, 0.08290782824655475, 0.07387184341419062]",,,,,
sub-07,V2,LO1,train,sub-09,linear_predictivity,470,79,0.04144971949716727,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13160274861574833,1.1139489033752334,0.8683681535443435,0.9576654354203384
sub-07,V2,LO1,test,sub-09,linear_predictivity,470,79,0.12221242717221477,"[0.11686567974785743, 0.11677579221876469, 0.12638270468491364, 0.12784587662217475, 0.12319208258736335]",,,,,
sub-07,V2,LO2,train,sub-09,linear_predictivity,470,80,0.04134869623871199,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.13494449207921572,1.1110206979634216,0.8649834832228651,0.9571335627921069
sub-07,V2,LO2,test,sub-09,linear_predictivity,470,80,0.12772723406026393,"[0.1264088657110683, 0.12862281044214816, 0.12395342446591151, 0.12860826768685052, 0.13104280199534118]",,,,,
sub-07,V2,LO3,train,sub-09,linear_predictivity,470,125,0.05506266828691169,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.18746366487687718,1.0855972259534856,0.8117073161411472,0.9408959236341534
sub-07,V2,LO3,test,sub-09,linear_predictivity,470,125,0.17936940207654348,"[0.161974519421067, 0.15303979675147655, 0.16421363950456547, 0.21336248675640204, 0.2042565679492063]",,,,,
sub-07,V2,V7,train,sub-09,linear_predictivity,470,87,0.05188873876773885,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.18338522527154963,1.0829947210968909,0.8159829547864813,0.9445756224576412
sub-07,V2,V7,test,sub-09,linear_predictivity,470,87,0.14248071482096392,"[0.1601869681702773, 0.13133967101608748, 0.11722239118234248, 0.13202959340491394, 0.1716249503311984]",,,,,
sub-07,V2,IP0,train,sub-09,linear_predictivity,470,198,0.030593577158098403,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12037113421729753,1.1159985680919295,0.8794903566716041,0.9668588512070008
sub-07,V2,IP0,test,sub-09,linear_predictivity,470,198,0.07522311376031167,"[0.07445196261985625, 0.07882335155969773, 0.07181240112476922, 0.08074668254802209, 0.07028117094921306]",,,,,
sub-07,V2,IP1,train,sub-09,linear_predictivity,470,114,-0.002800633326019763,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04663672180117114,1.1562218294585274,0.9530252996492672,0.9969735721713647
sub-07,V2,IP1,test,sub-09,linear_predictivity,470,114,0.0015287274348103658,"[0.00626358996819927, 0.010974383927370317, -0.002541661490063117, -0.007766285693732652, 0.0007136104622780121]",,,,,
sub-07,V2,MIP,train,sub-09,linear_predictivity,470,280,0.010763526643535515,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10144799644713834,1.1236493293058776,0.8985265675357443,0.9855546956121438
sub-07,V2,MIP,test,sub-09,linear_predictivity,470,280,0.06570281286212383,"[0.047637366544142336, 0.07870822226214573, 0.06106410863262509, 0.07266590254498696, 0.068438464326719]",,,,,
sub-07,V2,VIP,train,sub-09,linear_predictivity,470,180,0.007836980678028922,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.08895036521561395,1.1214058930014121,0.9108156925974212,0.9888587486447946
sub-07,V2,VIP,test,sub-09,linear_predictivity,470,180,0.05604099867005021,"[0.04169857561493287, 0.07732282659278027, 0.06289990551568175, 0.04247069302373987, 0.055812992603116285]",,,,,
sub-07,V2,LIPd,train,sub-09,linear_predictivity,470,69,-0.003964895372000776,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.05077544652326784,1.1496638458113382,0.9487555595656977,0.9960678996760455
sub-07,V2,LIPd,test,sub-09,linear_predictivity,470,69,0.0016334887923019118,"[0.007583676859327921, 0.006851667174399965, -0.0004198174584733618, -0.010086301362319083, 0.00423821874857412]",,,,,
