model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-08,VMV3,VVC,test,sub-05,107,174,rsa,0.2882085144519806
sub-08,VMV3,VMV2,test,sub-05,107,117,rsa,0.1502966284751892
sub-08,VMV3,VMV3,test,sub-05,107,106,rsa,0.14825338125228882
sub-08,VMV3,VMV1,test,sub-05,107,43,rsa,0.16746385395526886
sub-08,VMV3,PHA2,test,sub-05,107,50,rsa,0.2567813992500305
sub-08,VMV3,PHA3,test,sub-05,107,147,rsa,0.24645544588565826
sub-08,VMV3,PH,test,sub-05,107,359,rsa,0.2708079218864441
sub-08,VMV1,V1,test,sub-05,44,608,rsa,0.05025149881839752
sub-08,VMV1,V2,test,sub-05,44,559,rsa,0.04907863214612007
sub-08,VMV1,V3,test,sub-05,44,451,rsa,0.03356742858886719
sub-08,VMV1,V4,test,sub-05,44,564,rsa,0.09569595754146576
sub-08,VMV1,V3A,test,sub-05,44,224,rsa,0.167995885014534
sub-08,VMV1,V3B,test,sub-05,44,136,rsa,0.16827353835105896
sub-08,VMV1,V6,test,sub-05,44,115,rsa,0.15830430388450623
sub-08,VMV1,V6A,test,sub-05,44,85,rsa,0.2067212462425232
sub-08,VMV1,V7,test,sub-05,44,83,rsa,0.13909175992012024
sub-08,VMV1,V8,test,sub-05,44,110,rsa,0.09182077646255493
sub-08,VMV1,FFC,test,sub-05,44,263,rsa,0.14110440015792847
sub-08,VMV1,PIT,test,sub-05,44,107,rsa,0.05770212039351463
sub-08,VMV1,IPS1,test,sub-05,44,236,rsa,0.11600583046674728
sub-08,VMV1,MST,test,sub-05,44,144,rsa,0.1825931966304779
sub-08,VMV1,MT,test,sub-05,44,100,rsa,0.16593758761882782
sub-08,VMV1,FST,test,sub-05,44,172,rsa,0.12206913530826569
sub-08,VMV1,LO1,test,sub-05,44,80,rsa,0.05616778880357742
sub-08,VMV1,LO2,test,sub-05,44,61,rsa,0.035084616392850876
sub-08,VMV1,LO3,test,sub-05,44,123,rsa,0.13265028595924377
sub-08,VMV1,V7,test,sub-05,44,83,rsa,0.13909175992012024
sub-08,VMV1,IP0,test,sub-05,44,192,rsa,0.10025709867477417
sub-08,VMV1,IP1,test,sub-05,44,46,rsa,0.03788210451602936
sub-08,VMV1,MIP,test,sub-05,44,256,rsa,0.06082810461521149
sub-08,VMV1,VIP,test,sub-05,44,189,rsa,0.0818139985203743
sub-08,VMV1,LIPd,test,sub-05,44,38,rsa,0.04388250410556793
sub-08,VMV1,LIPv,test,sub-05,44,208,rsa,0.036689549684524536
sub-08,VMV1,AIP,test,sub-05,44,260,rsa,0.01634204387664795
sub-08,VMV1,7Pm,test,sub-05,44,7,rsa,0.029625579714775085
sub-08,VMV1,7PL,test,sub-05,44,91,rsa,0.032155029475688934
sub-08,VMV1,7PC,test,sub-05,44,184,rsa,0.04725398123264313
sub-08,VMV1,7Am,test,sub-05,44,120,rsa,0.035021036863327026
sub-08,VMV1,7AL,test,sub-05,44,235,rsa,0.04429442062973976
sub-08,VMV1,VVC,test,sub-05,44,174,rsa,0.14478838443756104
sub-08,VMV1,VMV2,test,sub-05,44,117,rsa,0.3632828891277313
sub-08,VMV1,VMV3,test,sub-05,44,106,rsa,0.33009573817253113
sub-08,VMV1,VMV1,test,sub-05,44,43,rsa,0.27982693910598755
sub-08,VMV1,PHA2,test,sub-05,44,50,rsa,0.13297288119792938
sub-08,VMV1,PHA3,test,sub-05,44,147,rsa,0.06956874579191208
sub-08,VMV1,PH,test,sub-05,44,359,rsa,0.15558156371116638
sub-08,PHA2,V1,test,sub-05,13,608,rsa,0.03424493595957756
sub-08,PHA2,V2,test,sub-05,13,559,rsa,0.0199931301176548
sub-08,PHA2,V3,test,sub-05,13,451,rsa,0.013229016214609146
sub-08,PHA2,V4,test,sub-05,13,564,rsa,0.02333950437605381
sub-08,PHA2,V3A,test,sub-05,13,224,rsa,0.036509767174720764
sub-08,PHA2,V3B,test,sub-05,13,136,rsa,0.016825266182422638
sub-08,PHA2,V6,test,sub-05,13,115,rsa,0.009762303903698921
sub-08,PHA2,V6A,test,sub-05,13,85,rsa,0.016501590609550476
sub-08,PHA2,V7,test,sub-05,13,83,rsa,0.016270970925688744
sub-08,PHA2,V8,test,sub-05,13,110,rsa,0.0015162345953285694
sub-08,PHA2,FFC,test,sub-05,13,263,rsa,0.0028623859398066998
sub-08,PHA2,PIT,test,sub-05,13,107,rsa,-0.007488502189517021
sub-08,PHA2,IPS1,test,sub-05,13,236,rsa,0.020745443180203438
sub-08,PHA2,MST,test,sub-05,13,144,rsa,0.004820575006306171
sub-08,PHA2,MT,test,sub-05,13,100,rsa,0.008115625940263271
sub-08,PHA2,FST,test,sub-05,13,172,rsa,-0.007858038879930973
sub-08,PHA2,LO1,test,sub-05,13,80,rsa,-0.023666709661483765
sub-08,PHA2,LO2,test,sub-05,13,61,rsa,0.007600541226565838
sub-08,PHA2,LO3,test,sub-05,13,123,rsa,0.008488080464303493
sub-08,PHA2,V7,test,sub-05,13,83,rsa,0.016270970925688744
sub-08,PHA2,IP0,test,sub-05,13,192,rsa,0.02199406549334526
sub-08,PHA2,IP1,test,sub-05,13,46,rsa,0.01911371946334839
sub-08,PHA2,MIP,test,sub-05,13,256,rsa,0.018352609127759933
sub-08,PHA2,VIP,test,sub-05,13,189,rsa,0.023175902664661407
sub-08,PHA2,LIPd,test,sub-05,13,38,rsa,-0.0036802482791244984
sub-08,PHA2,LIPv,test,sub-05,13,208,rsa,0.0004958943463861942
sub-08,PHA2,AIP,test,sub-05,13,260,rsa,0.022576162591576576
sub-08,PHA2,7Pm,test,sub-05,13,7,rsa,0.011181941255927086
sub-08,PHA2,7PL,test,sub-05,13,91,rsa,0.026305321604013443
sub-08,PHA2,7PC,test,sub-05,13,184,rsa,0.01435140147805214
sub-08,PHA2,7Am,test,sub-05,13,120,rsa,-0.00752292200922966
sub-08,PHA2,7AL,test,sub-05,13,235,rsa,-0.0012059416621923447
sub-08,PHA2,VVC,test,sub-05,13,174,rsa,0.021398134529590607
sub-08,PHA2,VMV2,test,sub-05,13,117,rsa,0.025265607982873917
sub-08,PHA2,VMV3,test,sub-05,13,106,rsa,0.02570497617125511
sub-08,PHA2,VMV1,test,sub-05,13,43,rsa,0.014169398695230484
sub-08,PHA2,PHA2,test,sub-05,13,50,rsa,-0.008716991171240807
sub-08,PHA2,PHA3,test,sub-05,13,147,rsa,0.024040082469582558
sub-08,PHA2,PH,test,sub-05,13,359,rsa,0.005213649477809668
sub-08,PHA3,V1,test,sub-05,55,608,rsa,0.02634107694029808
sub-08,PHA3,V2,test,sub-05,55,559,rsa,0.0643441379070282
sub-08,PHA3,V3,test,sub-05,55,451,rsa,0.02763759344816208
sub-08,PHA3,V4,test,sub-05,55,564,rsa,0.04188941419124603
sub-08,PHA3,V3A,test,sub-05,55,224,rsa,0.0681808665394783
sub-08,PHA3,V3B,test,sub-05,55,136,rsa,0.08068078756332397
sub-08,PHA3,V6,test,sub-05,55,115,rsa,0.0944480150938034
sub-08,PHA3,V6A,test,sub-05,55,85,rsa,0.062277473509311676
sub-08,PHA3,V7,test,sub-05,55,83,rsa,0.0717022716999054
sub-08,PHA3,V8,test,sub-05,55,110,rsa,0.041008539497852325
sub-08,PHA3,FFC,test,sub-05,55,263,rsa,0.15412691235542297
sub-08,PHA3,PIT,test,sub-05,55,107,rsa,0.08617530018091202
sub-08,PHA3,IPS1,test,sub-05,55,236,rsa,0.05716609209775925
sub-08,PHA3,MST,test,sub-05,55,144,rsa,0.0804254561662674
sub-08,PHA3,MT,test,sub-05,55,100,rsa,0.06179685890674591
sub-08,PHA3,FST,test,sub-05,55,172,rsa,0.11005967110395432
sub-08,PHA3,LO1,test,sub-05,55,80,rsa,0.1646026074886322
sub-08,PHA3,LO2,test,sub-05,55,61,rsa,0.05957106500864029
sub-08,PHA3,LO3,test,sub-05,55,123,rsa,0.19719725847244263
sub-08,PHA3,V7,test,sub-05,55,83,rsa,0.0717022716999054
sub-08,PHA3,IP0,test,sub-05,55,192,rsa,0.10014200210571289
sub-08,PHA3,IP1,test,sub-05,55,46,rsa,0.09031964838504791
sub-08,PHA3,MIP,test,sub-05,55,256,rsa,0.10266461968421936
sub-08,PHA3,VIP,test,sub-05,55,189,rsa,0.12479419261217117
sub-08,PHA3,LIPd,test,sub-05,55,38,rsa,0.07495585829019547
sub-08,PHA3,LIPv,test,sub-05,55,208,rsa,0.05062904953956604
sub-08,PHA3,AIP,test,sub-05,55,260,rsa,0.0527753084897995
sub-08,PHA3,7Pm,test,sub-05,55,7,rsa,-0.002652287483215332
sub-08,PHA3,7PL,test,sub-05,55,91,rsa,0.11838175356388092
sub-08,PHA3,7PC,test,sub-05,55,184,rsa,0.07436329871416092
sub-08,PHA3,7Am,test,sub-05,55,120,rsa,0.034620895981788635
sub-08,PHA3,7AL,test,sub-05,55,235,rsa,0.0938846617937088
sub-08,PHA3,VVC,test,sub-05,55,174,rsa,0.18140703439712524
sub-08,PHA3,VMV2,test,sub-05,55,117,rsa,0.10613150894641876
sub-08,PHA3,VMV3,test,sub-05,55,106,rsa,0.0839187353849411
sub-08,PHA3,VMV1,test,sub-05,55,43,rsa,0.11256438493728638
sub-08,PHA3,PHA2,test,sub-05,55,50,rsa,0.11406122148036957
sub-08,PHA3,PHA3,test,sub-05,55,147,rsa,0.19635272026062012
sub-08,PHA3,PH,test,sub-05,55,359,rsa,0.13694196939468384
sub-08,PH,V1,test,sub-05,350,608,rsa,0.05534902960062027
sub-08,PH,V2,test,sub-05,350,559,rsa,0.0767579972743988
sub-08,PH,V3,test,sub-05,350,451,rsa,0.0942450687289238
sub-08,PH,V4,test,sub-05,350,564,rsa,0.17679136991500854
sub-08,PH,V3A,test,sub-05,350,224,rsa,0.2836611866950989
sub-08,PH,V3B,test,sub-05,350,136,rsa,0.18440715968608856
sub-08,PH,V6,test,sub-05,350,115,rsa,0.19223445653915405
sub-08,PH,V6A,test,sub-05,350,85,rsa,0.29199469089508057
sub-08,PH,V7,test,sub-05,350,83,rsa,0.18917880952358246
sub-08,PH,V8,test,sub-05,350,110,rsa,0.14779667556285858
sub-08,PH,FFC,test,sub-05,350,263,rsa,0.5107302665710449
sub-08,PH,PIT,test,sub-05,350,107,rsa,0.349495530128479
sub-08,PH,IPS1,test,sub-05,350,236,rsa,0.21193376183509827
sub-08,PH,MST,test,sub-05,350,144,rsa,0.20305737853050232
sub-08,PH,MT,test,sub-05,350,100,rsa,0.34678393602371216
sub-08,PH,FST,test,sub-05,350,172,rsa,0.4528408646583557
sub-08,PH,LO1,test,sub-05,350,80,rsa,0.3099600374698639
sub-08,PH,LO2,test,sub-05,350,61,rsa,0.23187871277332306
sub-08,PH,LO3,test,sub-05,350,123,rsa,0.34430819749832153
sub-08,PH,V7,test,sub-05,350,83,rsa,0.18917880952358246
sub-08,PH,IP0,test,sub-05,350,192,rsa,0.18874101340770721
sub-08,PH,IP1,test,sub-05,350,46,rsa,0.11280800402164459
sub-08,PH,MIP,test,sub-05,350,256,rsa,0.18781818449497223
sub-08,PH,VIP,test,sub-05,350,189,rsa,0.11018435657024384
sub-08,PH,LIPd,test,sub-05,350,38,rsa,0.09903571009635925
sub-08,PH,LIPv,test,sub-05,350,208,rsa,0.09099282324314117
sub-08,PH,AIP,test,sub-05,350,260,rsa,0.09739203006029129
sub-08,PH,7Pm,test,sub-05,350,7,rsa,0.06873961538076401
sub-08,PH,7PL,test,sub-05,350,91,rsa,0.13893496990203857
sub-08,PH,7PC,test,sub-05,350,184,rsa,0.1294076144695282
sub-08,PH,7Am,test,sub-05,350,120,rsa,0.07776357233524323
sub-08,PH,7AL,test,sub-05,350,235,rsa,0.08882968872785568
sub-08,PH,VVC,test,sub-05,350,174,rsa,0.2985663115978241
sub-08,PH,VMV2,test,sub-05,350,117,rsa,0.2567365765571594
sub-08,PH,VMV3,test,sub-05,350,106,rsa,0.2596815824508667
sub-08,PH,VMV1,test,sub-05,350,43,rsa,0.2009388953447342
sub-08,PH,PHA2,test,sub-05,350,50,rsa,0.15552641451358795
sub-08,PH,PHA3,test,sub-05,350,147,rsa,0.1600973904132843
sub-08,PH,PH,test,sub-05,350,359,rsa,0.6245660185813904
