model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-05,MST,MT,train,sub-08,144,99,rsa,0.05599536746740341
sub-05,MST,FST,train,sub-08,144,149,rsa,0.134788379073143
sub-05,MST,LO1,train,sub-08,144,79,rsa,0.03330783545970917
sub-05,MST,LO2,train,sub-08,144,83,rsa,0.10238824784755707
sub-05,MST,LO3,train,sub-08,144,125,rsa,0.045672670006752014
sub-05,MST,V7,train,sub-08,144,78,rsa,0.07819825410842896
sub-05,MST,IP0,train,sub-08,144,151,rsa,0.03211245313286781
sub-05,MST,IP1,train,sub-08,144,91,rsa,0.014952557161450386
sub-05,MST,MIP,train,sub-08,144,291,rsa,0.01927095837891102
sub-05,MST,VIP,train,sub-08,144,184,rsa,0.016135236248373985
sub-05,MST,LIPd,train,sub-08,144,77,rsa,0.012419120408594608
sub-05,MST,LIPv,train,sub-08,144,251,rsa,0.0203365720808506
sub-05,MST,AIP,train,sub-08,144,387,rsa,0.016780734062194824
sub-05,MST,7Pm,train,sub-08,144,25,rsa,0.002022217493504286
sub-05,MST,7PL,train,sub-08,144,91,rsa,0.013829244300723076
sub-05,MST,7PC,train,sub-08,144,231,rsa,0.020837906748056412
sub-05,MST,7Am,train,sub-08,144,136,rsa,0.02000255323946476
sub-05,MST,7AL,train,sub-08,144,234,rsa,0.007199711166322231
sub-05,MST,VVC,train,sub-08,144,199,rsa,0.021448500454425812
sub-05,MST,VMV2,train,sub-08,144,94,rsa,0.020391346886754036
sub-05,MST,VMV3,train,sub-08,144,107,rsa,0.028188219293951988
sub-05,MST,VMV1,train,sub-08,144,44,rsa,0.05409904941916466
sub-05,MST,PHA2,train,sub-08,144,13,rsa,0.0029253605753183365
sub-05,MST,PHA3,train,sub-08,144,55,rsa,0.011984092183411121
sub-05,MST,PH,train,sub-08,144,350,rsa,0.09634845703840256
sub-05,MT,V1,train,sub-08,100,560,rsa,0.030209913849830627
sub-05,MT,V2,train,sub-08,100,482,rsa,0.045729584991931915
sub-05,MT,V3,train,sub-08,100,458,rsa,0.04265162721276283
sub-05,MT,V4,train,sub-08,100,604,rsa,0.0891452506184578
sub-05,MT,V3A,train,sub-08,100,226,rsa,0.09464537352323532
sub-05,MT,V3B,train,sub-08,100,147,rsa,0.0839696004986763
sub-05,MT,V6,train,sub-08,100,105,rsa,0.09017432481050491
sub-05,MT,V6A,train,sub-08,100,84,rsa,0.09920066595077515
sub-05,MT,V7,train,sub-08,100,78,rsa,0.09546303004026413
sub-05,MT,V8,train,sub-08,100,112,rsa,0.06914928555488586
sub-05,MT,FFC,train,sub-08,100,275,rsa,0.07578806579113007
sub-05,MT,PIT,train,sub-08,100,117,rsa,0.06042680889368057
sub-05,MT,IPS1,train,sub-08,100,219,rsa,0.05430709570646286
sub-05,MT,MST,train,sub-08,100,140,rsa,0.12421481311321259
sub-05,MT,MT,train,sub-08,100,99,rsa,0.10468532890081406
sub-05,MT,FST,train,sub-08,100,149,rsa,0.11517401039600372
sub-05,MT,LO1,train,sub-08,100,79,rsa,0.05336768180131912
sub-05,MT,LO2,train,sub-08,100,83,rsa,0.09996961057186127
sub-05,MT,LO3,train,sub-08,100,125,rsa,0.08118004351854324
sub-05,MT,V7,train,sub-08,100,78,rsa,0.09546303004026413
sub-05,MT,IP0,train,sub-08,100,151,rsa,0.03740616887807846
sub-05,MT,IP1,train,sub-08,100,91,rsa,0.019038816913962364
sub-05,MT,MIP,train,sub-08,100,291,rsa,0.033495839685201645
sub-05,MT,VIP,train,sub-08,100,184,rsa,0.028314651921391487
sub-05,MT,LIPd,train,sub-08,100,77,rsa,0.021313464269042015
sub-05,MT,LIPv,train,sub-08,100,251,rsa,0.03579997271299362
sub-05,MT,AIP,train,sub-08,100,387,rsa,0.023489639163017273
sub-05,MT,7Pm,train,sub-08,100,25,rsa,0.006998945958912373
sub-05,MT,7PL,train,sub-08,100,91,rsa,0.024268927052617073
sub-05,MT,7PC,train,sub-08,100,231,rsa,0.027963627129793167
sub-05,MT,7Am,train,sub-08,100,136,rsa,0.021251194179058075
sub-05,MT,7AL,train,sub-08,100,234,rsa,0.017321642488241196
sub-05,MT,VVC,train,sub-08,100,199,rsa,0.03644024208188057
sub-05,MT,VMV2,train,sub-08,100,94,rsa,0.029985636472702026
sub-05,MT,VMV3,train,sub-08,100,107,rsa,0.032716359943151474
sub-05,MT,VMV1,train,sub-08,100,44,rsa,0.046617086976766586
sub-05,MT,PHA2,train,sub-08,100,13,rsa,0.009358265437185764
sub-05,MT,PHA3,train,sub-08,100,55,rsa,0.014630181714892387
sub-05,MT,PH,train,sub-08,100,350,rsa,0.11363991349935532
sub-05,FST,V1,train,sub-08,172,560,rsa,0.026811379939317703
sub-05,FST,V2,train,sub-08,172,482,rsa,0.04088573157787323
sub-05,FST,V3,train,sub-08,172,458,rsa,0.04329759627580643
sub-05,FST,V4,train,sub-08,172,604,rsa,0.11780762672424316
sub-05,FST,V3A,train,sub-08,172,226,rsa,0.0917031466960907
sub-05,FST,V3B,train,sub-08,172,147,rsa,0.11313045769929886
sub-05,FST,V6,train,sub-08,172,105,rsa,0.10373710095882416
sub-05,FST,V6A,train,sub-08,172,84,rsa,0.12582933902740479
sub-05,FST,V7,train,sub-08,172,78,rsa,0.09663490951061249
sub-05,FST,V8,train,sub-08,172,112,rsa,0.14959408342838287
sub-05,FST,FFC,train,sub-08,172,275,rsa,0.16001732647418976
sub-05,FST,PIT,train,sub-08,172,117,rsa,0.14017321169376373
sub-05,FST,IPS1,train,sub-08,172,219,rsa,0.08284059166908264
sub-05,FST,MST,train,sub-08,172,140,rsa,0.19953422248363495
sub-05,FST,MT,train,sub-08,172,99,rsa,0.1805552989244461
sub-05,FST,FST,train,sub-08,172,149,rsa,0.2769986689090729
sub-05,FST,LO1,train,sub-08,172,79,rsa,0.08408355712890625
sub-05,FST,LO2,train,sub-08,172,83,rsa,0.23052453994750977
sub-05,FST,LO3,train,sub-08,172,125,rsa,0.11787594854831696
sub-05,FST,V7,train,sub-08,172,78,rsa,0.09663490951061249
sub-05,FST,IP0,train,sub-08,172,151,rsa,0.08162456750869751
sub-05,FST,IP1,train,sub-08,172,91,rsa,0.0446934849023819
sub-05,FST,MIP,train,sub-08,172,291,rsa,0.05296740308403969
sub-05,FST,VIP,train,sub-08,172,184,rsa,0.03659144788980484
sub-05,FST,LIPd,train,sub-08,172,77,rsa,0.04244545102119446
sub-05,FST,LIPv,train,sub-08,172,251,rsa,0.05466212332248688
sub-05,FST,AIP,train,sub-08,172,387,rsa,0.04013042524456978
sub-05,FST,7Pm,train,sub-08,172,25,rsa,0.011857055127620697
sub-05,FST,7PL,train,sub-08,172,91,rsa,0.024365555495023727
sub-05,FST,7PC,train,sub-08,172,231,rsa,0.03751545771956444
sub-05,FST,7Am,train,sub-08,172,136,rsa,0.026744794100522995
sub-05,FST,7AL,train,sub-08,172,234,rsa,0.019317464902997017
sub-05,FST,VVC,train,sub-08,172,199,rsa,0.0727614015340805
sub-05,FST,VMV2,train,sub-08,172,94,rsa,0.042200297117233276
sub-05,FST,VMV3,train,sub-08,172,107,rsa,0.08219684660434723
sub-05,FST,VMV1,train,sub-08,172,44,rsa,0.054883796721696854
sub-05,FST,PHA2,train,sub-08,172,13,rsa,0.008568892255425453
sub-05,FST,PHA3,train,sub-08,172,55,rsa,0.02394290268421173
sub-05,FST,PH,train,sub-08,172,350,rsa,0.2247273474931717
sub-05,LO1,V1,train,sub-08,80,560,rsa,0.03317716717720032
sub-05,LO1,V2,train,sub-08,80,482,rsa,0.060892023146152496
sub-05,LO1,V3,train,sub-08,80,458,rsa,0.06861753016710281
sub-05,LO1,V4,train,sub-08,80,604,rsa,0.11637480556964874
sub-05,LO1,V3A,train,sub-08,80,226,rsa,0.0667736604809761
sub-05,LO1,V3B,train,sub-08,80,147,rsa,0.0749572142958641
sub-05,LO1,V6,train,sub-08,80,105,rsa,0.019267091527581215
sub-05,LO1,V6A,train,sub-08,80,84,rsa,0.04953416436910629
sub-05,LO1,V7,train,sub-08,80,78,rsa,0.017153585329651833
sub-05,LO1,V8,train,sub-08,80,112,rsa,0.13922518491744995
sub-05,LO1,FFC,train,sub-08,80,275,rsa,0.08448997139930725
sub-05,LO1,PIT,train,sub-08,80,117,rsa,0.06127380579710007
sub-05,LO1,IPS1,train,sub-08,80,219,rsa,0.06050867959856987
sub-05,LO1,MST,train,sub-08,80,140,rsa,0.04080893099308014
sub-05,LO1,MT,train,sub-08,80,99,rsa,0.03943407163023949
sub-05,LO1,FST,train,sub-08,80,149,rsa,0.08833076059818268
sub-05,LO1,LO1,train,sub-08,80,79,rsa,0.04867853224277496
sub-05,LO1,LO2,train,sub-08,80,83,rsa,0.0890103429555893
sub-05,LO1,LO3,train,sub-08,80,125,rsa,0.05642855912446976
sub-05,LO1,V7,train,sub-08,80,78,rsa,0.017153585329651833
sub-05,LO1,IP0,train,sub-08,80,151,rsa,0.05936221405863762
sub-05,LO1,IP1,train,sub-08,80,91,rsa,0.0249569620937109
sub-05,LO1,MIP,train,sub-08,80,291,rsa,0.06641463935375214
sub-05,LO1,VIP,train,sub-08,80,184,rsa,0.018676117062568665
sub-05,LO1,LIPd,train,sub-08,80,77,rsa,0.008231071755290031
sub-05,LO1,LIPv,train,sub-08,80,251,rsa,0.01574934832751751
sub-05,LO1,AIP,train,sub-08,80,387,rsa,0.014311335049569607
sub-05,LO1,7Pm,train,sub-08,80,25,rsa,0.014183535240590572
sub-05,LO1,7PL,train,sub-08,80,91,rsa,0.012477106414735317
sub-05,LO1,7PC,train,sub-08,80,231,rsa,0.012515943497419357
sub-05,LO1,7Am,train,sub-08,80,136,rsa,0.015056912787258625
sub-05,LO1,7AL,train,sub-08,80,234,rsa,0.01320142112672329
sub-05,LO1,VVC,train,sub-08,80,199,rsa,0.07762889564037323
sub-05,LO1,VMV2,train,sub-08,80,94,rsa,0.030987845733761787
sub-05,LO1,VMV3,train,sub-08,80,107,rsa,0.059668321162462234
sub-05,LO1,VMV1,train,sub-08,80,44,rsa,0.021483520045876503
sub-05,LO1,PHA2,train,sub-08,80,13,rsa,0.009147786535322666
sub-05,LO1,PHA3,train,sub-08,80,55,rsa,0.02459690347313881
sub-05,LO1,PH,train,sub-08,80,350,rsa,0.07936737686395645
sub-05,LO2,V1,train,sub-08,61,560,rsa,0.02378091588616371
sub-05,LO2,V2,train,sub-08,61,482,rsa,0.031051551923155785
sub-05,LO2,V3,train,sub-08,61,458,rsa,0.035737525671720505
sub-05,LO2,V4,train,sub-08,61,604,rsa,0.06388658285140991
sub-05,LO2,V3A,train,sub-08,61,226,rsa,0.039236921817064285
sub-05,LO2,V3B,train,sub-08,61,147,rsa,0.062343887984752655
sub-05,LO2,V6,train,sub-08,61,105,rsa,0.03429471328854561
sub-05,LO2,V6A,train,sub-08,61,84,rsa,0.03741906210780144
sub-05,LO2,V7,train,sub-08,61,78,rsa,0.022326860576868057
sub-05,LO2,V8,train,sub-08,61,112,rsa,0.06398551166057587
sub-05,LO2,FFC,train,sub-08,61,275,rsa,0.06402773410081863
sub-05,LO2,PIT,train,sub-08,61,117,rsa,0.06532616913318634
sub-05,LO2,IPS1,train,sub-08,61,219,rsa,0.0385526604950428
sub-05,LO2,MST,train,sub-08,61,140,rsa,0.05016520246863365
sub-05,LO2,MT,train,sub-08,61,99,rsa,0.054936036467552185
sub-05,LO2,FST,train,sub-08,61,149,rsa,0.07676245272159576
sub-05,LO2,LO1,train,sub-08,61,79,rsa,0.05115647241473198
sub-05,LO2,LO2,train,sub-08,61,83,rsa,0.11121254414319992
sub-05,LO2,LO3,train,sub-08,61,125,rsa,0.035949043929576874
sub-05,LO2,V7,train,sub-08,61,78,rsa,0.022326860576868057
sub-05,LO2,IP0,train,sub-08,61,151,rsa,0.03562282770872116
sub-05,LO2,IP1,train,sub-08,61,91,rsa,0.02039203606545925
sub-05,LO2,MIP,train,sub-08,61,291,rsa,0.026756830513477325
sub-05,LO2,VIP,train,sub-08,61,184,rsa,0.014297965914011002
sub-05,LO2,LIPd,train,sub-08,61,77,rsa,0.011662940494716167
sub-05,LO2,LIPv,train,sub-08,61,251,rsa,0.01735535077750683
sub-05,LO2,AIP,train,sub-08,61,387,rsa,0.011276408098638058
sub-05,LO2,7Pm,train,sub-08,61,25,rsa,0.0086218835785985
sub-05,LO2,7PL,train,sub-08,61,91,rsa,0.011677896603941917
sub-05,LO2,7PC,train,sub-08,61,231,rsa,0.011106536723673344
sub-05,LO2,7Am,train,sub-08,61,136,rsa,0.012158647179603577
sub-05,LO2,7AL,train,sub-08,61,234,rsa,0.006659762933850288
sub-05,LO2,VVC,train,sub-08,61,199,rsa,0.03781495988368988
sub-05,LO2,VMV2,train,sub-08,61,94,rsa,0.028276687487959862
sub-05,LO2,VMV3,train,sub-08,61,107,rsa,0.035494670271873474
sub-05,LO2,VMV1,train,sub-08,61,44,rsa,0.015496201813220978
sub-05,LO2,PHA2,train,sub-08,61,13,rsa,0.004392722155898809
sub-05,LO2,PHA3,train,sub-08,61,55,rsa,0.012391823343932629
sub-05,LO2,PH,train,sub-08,61,350,rsa,0.0898459181189537
sub-05,LO3,V1,train,sub-08,123,560,rsa,0.02959602326154709
sub-05,LO3,V2,train,sub-08,123,482,rsa,0.04768801108002663
sub-05,LO3,V3,train,sub-08,123,458,rsa,0.0513533316552639
sub-05,LO3,V4,train,sub-08,123,604,rsa,0.10807839035987854
sub-05,LO3,V3A,train,sub-08,123,226,rsa,0.08428234606981277
sub-05,LO3,V3B,train,sub-08,123,147,rsa,0.10504725575447083
sub-05,LO3,V6,train,sub-08,123,105,rsa,0.04646763578057289
sub-05,LO3,V6A,train,sub-08,123,84,rsa,0.09650817513465881
sub-05,LO3,V7,train,sub-08,123,78,rsa,0.03554776683449745
sub-05,LO3,V8,train,sub-08,123,112,rsa,0.1256679892539978
sub-05,LO3,FFC,train,sub-08,123,275,rsa,0.08875519037246704
sub-05,LO3,PIT,train,sub-08,123,117,rsa,0.056263670325279236
sub-05,LO3,IPS1,train,sub-08,123,219,rsa,0.091677226126194
sub-05,LO3,MST,train,sub-08,123,140,rsa,0.08039478957653046
sub-05,LO3,MT,train,sub-08,123,99,rsa,0.08241170644760132
sub-05,LO3,FST,train,sub-08,123,149,rsa,0.11703871190547943
sub-05,LO3,LO1,train,sub-08,123,79,rsa,0.06125367805361748
sub-05,LO3,LO2,train,sub-08,123,83,rsa,0.09879360347986221
sub-05,LO3,LO3,train,sub-08,123,125,rsa,0.10750965029001236
sub-05,LO3,V7,train,sub-08,123,78,rsa,0.03554776683449745
sub-05,LO3,IP0,train,sub-08,123,151,rsa,0.06814146786928177
sub-05,LO3,IP1,train,sub-08,123,91,rsa,0.03282662481069565
sub-05,LO3,MIP,train,sub-08,123,291,rsa,0.07936650514602661
sub-05,LO3,VIP,train,sub-08,123,184,rsa,0.03441581130027771
sub-05,LO3,LIPd,train,sub-08,123,77,rsa,0.02404167875647545
sub-05,LO3,LIPv,train,sub-08,123,251,rsa,0.03138061612844467
sub-05,LO3,AIP,train,sub-08,123,387,rsa,0.025897663086652756
sub-05,LO3,7Pm,train,sub-08,123,25,rsa,0.02108227275311947
sub-05,LO3,7PL,train,sub-08,123,91,rsa,0.024312421679496765
sub-05,LO3,7PC,train,sub-08,123,231,rsa,0.022882536053657532
sub-05,LO3,7Am,train,sub-08,123,136,rsa,0.027081813663244247
sub-05,LO3,7AL,train,sub-08,123,234,rsa,0.02846219763159752
sub-05,LO3,VVC,train,sub-08,123,199,rsa,0.08276377618312836
sub-05,LO3,VMV2,train,sub-08,123,94,rsa,0.05792806297540665
sub-05,LO3,VMV3,train,sub-08,123,107,rsa,0.06476589292287827
sub-05,LO3,VMV1,train,sub-08,123,44,rsa,0.044743601232767105
sub-05,LO3,PHA2,train,sub-08,123,13,rsa,0.013182247057557106
sub-05,LO3,PHA3,train,sub-08,123,55,rsa,0.04841575771570206
sub-05,LO3,PH,train,sub-08,123,350,rsa,0.09080232679843903
sub-05,V7,V1,train,sub-08,83,560,rsa,0.019358614459633827
sub-05,V7,V2,train,sub-08,83,482,rsa,0.04138169065117836
sub-05,V7,V3,train,sub-08,83,458,rsa,0.03559492528438568
sub-05,V7,V4,train,sub-08,83,604,rsa,0.058386191725730896
sub-05,V7,V3A,train,sub-08,83,226,rsa,0.060017284005880356
sub-05,V7,V3B,train,sub-08,83,147,rsa,0.07515918463468552
sub-05,V7,V6,train,sub-08,83,105,rsa,0.03866242244839668
sub-05,V7,V6A,train,sub-08,83,84,rsa,0.058958228677511215
sub-05,V7,V7,train,sub-08,83,78,rsa,0.05587237328290939
sub-05,V7,V8,train,sub-08,83,112,rsa,0.03794782608747482
sub-05,V7,FFC,train,sub-08,83,275,rsa,0.03206922486424446
sub-05,V7,PIT,train,sub-08,83,117,rsa,0.014391813427209854
sub-05,V7,IPS1,train,sub-08,83,219,rsa,0.05337151139974594
sub-05,V7,MST,train,sub-08,83,140,rsa,0.05185914412140846
sub-05,V7,MT,train,sub-08,83,99,rsa,0.03760702162981033
sub-05,V7,FST,train,sub-08,83,149,rsa,0.04483852908015251
sub-05,V7,LO1,train,sub-08,83,79,rsa,0.023255739361047745
sub-05,V7,LO2,train,sub-08,83,83,rsa,0.029965732246637344
sub-05,V7,LO3,train,sub-08,83,125,rsa,0.054044801741838455
sub-05,V7,V7,train,sub-08,83,78,rsa,0.05587237328290939
sub-05,V7,IP0,train,sub-08,83,151,rsa,0.025411181151866913
sub-05,V7,IP1,train,sub-08,83,91,rsa,0.013346160762012005
sub-05,V7,MIP,train,sub-08,83,291,rsa,0.03935911878943443
sub-05,V7,VIP,train,sub-08,83,184,rsa,0.022331977263092995
sub-05,V7,LIPd,train,sub-08,83,77,rsa,0.009402637369930744
sub-05,V7,LIPv,train,sub-08,83,251,rsa,0.02051817998290062
sub-05,V7,AIP,train,sub-08,83,387,rsa,0.009465462528169155
sub-05,V7,7Pm,train,sub-08,83,25,rsa,0.005264886189252138
sub-05,V7,7PL,train,sub-08,83,91,rsa,0.015429184772074223
sub-05,V7,7PC,train,sub-08,83,231,rsa,0.01516538206487894
sub-05,V7,7Am,train,sub-08,83,136,rsa,0.012026735581457615
sub-05,V7,7AL,train,sub-08,83,234,rsa,0.010373540222644806
sub-05,V7,VVC,train,sub-08,83,199,rsa,0.021882204338908195
sub-05,V7,VMV2,train,sub-08,83,94,rsa,0.01795162446796894
sub-05,V7,VMV3,train,sub-08,83,107,rsa,0.023828642442822456
sub-05,V7,VMV1,train,sub-08,83,44,rsa,0.024394487962126732
sub-05,V7,PHA2,train,sub-08,83,13,rsa,0.007423809263855219
sub-05,V7,PHA3,train,sub-08,83,55,rsa,0.016064856201410294
sub-05,V7,PH,train,sub-08,83,350,rsa,0.0381716787815094
sub-05,IP0,V1,train,sub-08,192,560,rsa,0.0270208902657032
sub-05,IP0,V2,train,sub-08,192,482,rsa,0.04587648808956146
sub-05,IP0,V3,train,sub-08,192,458,rsa,0.04381344094872475
sub-05,IP0,V4,train,sub-08,192,604,rsa,0.0825205072760582
sub-05,IP0,V3A,train,sub-08,192,226,rsa,0.03967136889696121
sub-05,IP0,V3B,train,sub-08,192,147,rsa,0.08336833119392395
sub-05,IP0,V6,train,sub-08,192,105,rsa,0.037451498210430145
sub-05,IP0,V6A,train,sub-08,192,84,rsa,0.07924792915582657
sub-05,IP0,V7,train,sub-08,192,78,rsa,0.02717689797282219
sub-05,IP0,V8,train,sub-08,192,112,rsa,0.06471096724271774
sub-05,IP0,FFC,train,sub-08,192,275,rsa,0.05076418071985245
sub-05,IP0,PIT,train,sub-08,192,117,rsa,0.035147834569215775
sub-05,IP0,IPS1,train,sub-08,192,219,rsa,0.08776676654815674
sub-05,IP0,MST,train,sub-08,192,140,rsa,0.06825204193592072
sub-05,IP0,MT,train,sub-08,192,99,rsa,0.08411362767219543
sub-05,IP0,FST,train,sub-08,192,149,rsa,0.049776580184698105
sub-05,IP0,LO1,train,sub-08,192,79,rsa,0.05480078607797623
sub-05,IP0,LO2,train,sub-08,192,83,rsa,0.08317657560110092
sub-05,IP0,LO3,train,sub-08,192,125,rsa,0.09616950899362564
sub-05,IP0,V7,train,sub-08,192,78,rsa,0.02717689797282219
sub-05,IP0,IP0,train,sub-08,192,151,rsa,0.06207876279950142
sub-05,IP0,IP1,train,sub-08,192,91,rsa,0.026473401114344597
sub-05,IP0,MIP,train,sub-08,192,291,rsa,0.0634295865893364
sub-05,IP0,VIP,train,sub-08,192,184,rsa,0.03261091932654381
sub-05,IP0,LIPd,train,sub-08,192,77,rsa,0.021870696917176247
sub-05,IP0,LIPv,train,sub-08,192,251,rsa,0.038963790982961655
sub-05,IP0,AIP,train,sub-08,192,387,rsa,0.018801970407366753
sub-05,IP0,7Pm,train,sub-08,192,25,rsa,0.014734062366187572
sub-05,IP0,7PL,train,sub-08,192,91,rsa,0.030632438138127327
sub-05,IP0,7PC,train,sub-08,192,231,rsa,0.02013513632118702
sub-05,IP0,7Am,train,sub-08,192,136,rsa,0.028172211721539497
sub-05,IP0,7AL,train,sub-08,192,234,rsa,0.02432914264500141
sub-05,IP0,VVC,train,sub-08,192,199,rsa,0.04738294333219528
sub-05,IP0,VMV2,train,sub-08,192,94,rsa,0.03780365735292435
sub-05,IP0,VMV3,train,sub-08,192,107,rsa,0.044526126235723495
sub-05,IP0,VMV1,train,sub-08,192,44,rsa,0.02775413542985916
sub-05,IP0,PHA2,train,sub-08,192,13,rsa,0.021106740459799767
sub-05,IP0,PHA3,train,sub-08,192,55,rsa,0.040167249739170074
sub-05,IP0,PH,train,sub-08,192,350,rsa,0.05886288732290268
sub-05,IP1,V1,train,sub-08,46,560,rsa,0.003474082797765732
sub-05,IP1,V2,train,sub-08,46,482,rsa,0.005292352754622698
sub-05,IP1,V3,train,sub-08,46,458,rsa,0.0077376519329845905
sub-05,IP1,V4,train,sub-08,46,604,rsa,0.03129811957478523
sub-05,IP1,V3A,train,sub-08,46,226,rsa,0.013031817972660065
sub-05,IP1,V3B,train,sub-08,46,147,rsa,0.02738993987441063
sub-05,IP1,V6,train,sub-08,46,105,rsa,0.005241186823695898
sub-05,IP1,V6A,train,sub-08,46,84,rsa,0.019890815019607544
sub-05,IP1,V7,train,sub-08,46,78,rsa,0.004091449081897736
sub-05,IP1,V8,train,sub-08,46,112,rsa,0.029608609154820442
sub-05,IP1,FFC,train,sub-08,46,275,rsa,0.027727019041776657
sub-05,IP1,PIT,train,sub-08,46,117,rsa,0.010188071057200432
sub-05,IP1,IPS1,train,sub-08,46,219,rsa,0.027887530624866486
sub-05,IP1,MST,train,sub-08,46,140,rsa,0.026656493544578552
sub-05,IP1,MT,train,sub-08,46,99,rsa,0.04020822048187256
sub-05,IP1,FST,train,sub-08,46,149,rsa,0.03533215448260307
sub-05,IP1,LO1,train,sub-08,46,79,rsa,0.02603340335190296
sub-05,IP1,LO2,train,sub-08,46,83,rsa,0.03470202162861824
sub-05,IP1,LO3,train,sub-08,46,125,rsa,0.027920974418520927
sub-05,IP1,V7,train,sub-08,46,78,rsa,0.004091449081897736
sub-05,IP1,IP0,train,sub-08,46,151,rsa,0.030043264850974083
sub-05,IP1,IP1,train,sub-08,46,91,rsa,0.01860351301729679
sub-05,IP1,MIP,train,sub-08,46,291,rsa,0.021815992891788483
sub-05,IP1,VIP,train,sub-08,46,184,rsa,0.013557522557675838
sub-05,IP1,LIPd,train,sub-08,46,77,rsa,0.014708043076097965
sub-05,IP1,LIPv,train,sub-08,46,251,rsa,0.016203658655285835
sub-05,IP1,AIP,train,sub-08,46,387,rsa,0.006509979721158743
sub-05,IP1,7Pm,train,sub-08,46,25,rsa,0.0024765064008533955
sub-05,IP1,7PL,train,sub-08,46,91,rsa,0.009228786453604698
sub-05,IP1,7PC,train,sub-08,46,231,rsa,0.00970351230353117
sub-05,IP1,7Am,train,sub-08,46,136,rsa,0.01013696938753128
sub-05,IP1,7AL,train,sub-08,46,234,rsa,0.012208735570311546
sub-05,IP1,VVC,train,sub-08,46,199,rsa,0.015777919441461563
sub-05,IP1,VMV2,train,sub-08,46,94,rsa,0.007559974677860737
sub-05,IP1,VMV3,train,sub-08,46,107,rsa,0.015411917120218277
sub-05,IP1,VMV1,train,sub-08,46,44,rsa,0.0062460508197546005
sub-05,IP1,PHA2,train,sub-08,46,13,rsa,0.003193051088601351
sub-05,IP1,PHA3,train,sub-08,46,55,rsa,0.009557967074215412
sub-05,IP1,PH,train,sub-08,46,350,rsa,0.025795262306928635
sub-05,MIP,V1,train,sub-08,256,560,rsa,0.012074941769242287
sub-05,MIP,V2,train,sub-08,256,482,rsa,0.0214502215385437
sub-05,MIP,V3,train,sub-08,256,458,rsa,0.025108197703957558
sub-05,MIP,V4,train,sub-08,256,604,rsa,0.057687122374773026
sub-05,MIP,V3A,train,sub-08,256,226,rsa,0.041133034974336624
sub-05,MIP,V3B,train,sub-08,256,147,rsa,0.06885922700166702
sub-05,MIP,V6,train,sub-08,256,105,rsa,0.03492245078086853
sub-05,MIP,V6A,train,sub-08,256,84,rsa,0.07573357969522476
sub-05,MIP,V7,train,sub-08,256,78,rsa,0.024679262191057205
sub-05,MIP,V8,train,sub-08,256,112,rsa,0.05459519475698471
sub-05,MIP,FFC,train,sub-08,256,275,rsa,0.04689915478229523
sub-05,MIP,PIT,train,sub-08,256,117,rsa,0.037454620003700256
sub-05,MIP,IPS1,train,sub-08,256,219,rsa,0.09132557362318039
sub-05,MIP,MST,train,sub-08,256,140,rsa,0.04906197264790535
sub-05,MIP,MT,train,sub-08,256,99,rsa,0.055052898824214935
sub-05,MIP,FST,train,sub-08,256,149,rsa,0.048657651990652084
sub-05,MIP,LO1,train,sub-08,256,79,rsa,0.04414962977170944
sub-05,MIP,LO2,train,sub-08,256,83,rsa,0.07762613147497177
sub-05,MIP,LO3,train,sub-08,256,125,rsa,0.0983337014913559
sub-05,MIP,V7,train,sub-08,256,78,rsa,0.024679262191057205
sub-05,MIP,IP0,train,sub-08,256,151,rsa,0.041810669004917145
sub-05,MIP,IP1,train,sub-08,256,91,rsa,0.02610713057219982
sub-05,MIP,MIP,train,sub-08,256,291,rsa,0.07282401621341705
sub-05,MIP,VIP,train,sub-08,256,184,rsa,0.04688240960240364
sub-05,MIP,LIPd,train,sub-08,256,77,rsa,0.019595583900809288
sub-05,MIP,LIPv,train,sub-08,256,251,rsa,0.03414864465594292
sub-05,MIP,AIP,train,sub-08,256,387,rsa,0.01607823185622692
sub-05,MIP,7Pm,train,sub-08,256,25,rsa,0.01593228429555893
sub-05,MIP,7PL,train,sub-08,256,91,rsa,0.04287313297390938
sub-05,MIP,7PC,train,sub-08,256,231,rsa,0.01799859292805195
sub-05,MIP,7Am,train,sub-08,256,136,rsa,0.024815302342176437
sub-05,MIP,7AL,train,sub-08,256,234,rsa,0.029593579471111298
sub-05,MIP,VVC,train,sub-08,256,199,rsa,0.049039293080568314
sub-05,MIP,VMV2,train,sub-08,256,94,rsa,0.03850065544247627
sub-05,MIP,VMV3,train,sub-08,256,107,rsa,0.04458795487880707
sub-05,MIP,VMV1,train,sub-08,256,44,rsa,0.01696031540632248
sub-05,MIP,PHA2,train,sub-08,256,13,rsa,0.010826848447322845
sub-05,MIP,PHA3,train,sub-08,256,55,rsa,0.03788099065423012
sub-05,MIP,PH,train,sub-08,256,350,rsa,0.05635986849665642
sub-05,VIP,V1,train,sub-08,189,560,rsa,0.010189895518124104
sub-05,VIP,V2,train,sub-08,189,482,rsa,0.016522709280252457
sub-05,VIP,V3,train,sub-08,189,458,rsa,0.019113929942250252
sub-05,VIP,V4,train,sub-08,189,604,rsa,0.043551113456487656
sub-05,VIP,V3A,train,sub-08,189,226,rsa,0.04522823169827461
