model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,IP1,LO3,test,sub-03,49,124,rsa,0.11636456102132797
sub-04,IP1,V7,test,sub-03,49,88,rsa,0.09431784600019455
sub-04,IP1,IP0,test,sub-03,49,110,rsa,0.11738742887973785
sub-04,IP1,IP1,test,sub-03,49,17,rsa,0.027722394093871117
sub-04,IP1,MIP,test,sub-03,49,176,rsa,0.050285447388887405
sub-04,IP1,VIP,test,sub-03,49,150,rsa,0.03477494418621063
sub-04,IP1,LIPd,test,sub-03,49,22,rsa,0.008885446935892105
sub-04,IP1,LIPv,test,sub-03,49,178,rsa,0.05741433799266815
sub-04,IP1,AIP,test,sub-03,49,121,rsa,0.02048705331981182
sub-04,IP1,7Pm,test,sub-03,49,23,rsa,0.0467405691742897
sub-04,IP1,7PL,test,sub-03,49,32,rsa,0.04591323435306549
sub-04,IP1,7PC,test,sub-03,49,241,rsa,0.045830391347408295
sub-04,IP1,7Am,test,sub-03,49,115,rsa,0.009706603363156319
sub-04,IP1,7AL,test,sub-03,49,210,rsa,0.05331730097532272
sub-04,IP1,VVC,test,sub-03,49,185,rsa,0.12917204201221466
sub-04,IP1,VMV2,test,sub-03,49,108,rsa,0.08761557936668396
sub-04,IP1,VMV3,test,sub-03,49,111,rsa,0.08609044551849365
sub-04,IP1,VMV1,test,sub-03,49,73,rsa,0.09205935150384903
sub-04,IP1,PHA2,test,sub-03,49,17,rsa,0.05505899339914322
sub-04,IP1,PHA3,test,sub-03,49,86,rsa,0.08904773741960526
sub-04,IP1,PH,test,sub-03,49,280,rsa,0.10706119984388351
sub-04,MIP,V1,test,sub-03,237,361,rsa,0.13733237981796265
sub-04,MIP,V2,test,sub-03,237,525,rsa,0.14698803424835205
sub-04,MIP,V3,test,sub-03,237,361,rsa,0.12622269988059998
sub-04,MIP,V4,test,sub-03,237,555,rsa,0.21237026154994965
sub-04,MIP,V3A,test,sub-03,237,198,rsa,0.1598241776227951
sub-04,MIP,V3B,test,sub-03,237,149,rsa,0.19961503148078918
sub-04,MIP,V6,test,sub-03,237,157,rsa,0.21489158272743225
sub-04,MIP,V6A,test,sub-03,237,68,rsa,0.19093546271324158
sub-04,MIP,V7,test,sub-03,237,88,rsa,0.11808367073535919
sub-04,MIP,V8,test,sub-03,237,111,rsa,0.1790253072977066
sub-04,MIP,FFC,test,sub-03,237,301,rsa,0.283416748046875
sub-04,MIP,PIT,test,sub-03,237,105,rsa,0.17791283130645752
sub-04,MIP,IPS1,test,sub-03,237,123,rsa,0.13746903836727142
sub-04,MIP,MST,test,sub-03,237,147,rsa,0.23004236817359924
sub-04,MIP,MT,test,sub-03,237,98,rsa,0.17935088276863098
sub-04,MIP,FST,test,sub-03,237,166,rsa,0.17056600749492645
sub-04,MIP,LO1,test,sub-03,237,74,rsa,0.12882691621780396
sub-04,MIP,LO2,test,sub-03,237,75,rsa,0.14886069297790527
sub-04,MIP,LO3,test,sub-03,237,124,rsa,0.18310028314590454
sub-04,MIP,V7,test,sub-03,237,88,rsa,0.11808367073535919
sub-04,MIP,IP0,test,sub-03,237,110,rsa,0.19611084461212158
sub-04,MIP,IP1,test,sub-03,237,17,rsa,0.040774568915367126
sub-04,MIP,MIP,test,sub-03,237,176,rsa,0.16822011768817902
sub-04,MIP,VIP,test,sub-03,237,150,rsa,0.1319572925567627
sub-04,MIP,LIPd,test,sub-03,237,22,rsa,0.011470230296254158
sub-04,MIP,LIPv,test,sub-03,237,178,rsa,0.0938580259680748
sub-04,MIP,AIP,test,sub-03,237,121,rsa,0.08451203256845474
sub-04,MIP,7Pm,test,sub-03,237,23,rsa,0.07609599083662033
sub-04,MIP,7PL,test,sub-03,237,32,rsa,0.1023416519165039
sub-04,MIP,7PC,test,sub-03,237,241,rsa,0.06458573043346405
sub-04,MIP,7Am,test,sub-03,237,115,rsa,0.04165101796388626
sub-04,MIP,7AL,test,sub-03,237,210,rsa,0.11654049158096313
sub-04,MIP,VVC,test,sub-03,237,185,rsa,0.23574897646903992
sub-04,MIP,VMV2,test,sub-03,237,108,rsa,0.232558935880661
sub-04,MIP,VMV3,test,sub-03,237,111,rsa,0.20361892879009247
sub-04,MIP,VMV1,test,sub-03,237,73,rsa,0.24066480994224548
sub-04,MIP,PHA2,test,sub-03,237,17,rsa,0.1181289479136467
sub-04,MIP,PHA3,test,sub-03,237,86,rsa,0.15296751260757446
sub-04,MIP,PH,test,sub-03,237,280,rsa,0.1761709749698639
sub-04,VIP,V1,test,sub-03,198,361,rsa,0.08171843737363815
sub-04,VIP,V2,test,sub-03,198,525,rsa,0.10712313652038574
sub-04,VIP,V3,test,sub-03,198,361,rsa,0.09992196410894394
sub-04,VIP,V4,test,sub-03,198,555,rsa,0.17498542368412018
sub-04,VIP,V3A,test,sub-03,198,198,rsa,0.08747238665819168
sub-04,VIP,V3B,test,sub-03,198,149,rsa,0.1046437993645668
sub-04,VIP,V6,test,sub-03,198,157,rsa,0.1343821883201599
sub-04,VIP,V6A,test,sub-03,198,68,rsa,0.08614194393157959
sub-04,VIP,V7,test,sub-03,198,88,rsa,0.07478828728199005
sub-04,VIP,V8,test,sub-03,198,111,rsa,0.10893470048904419
sub-04,VIP,FFC,test,sub-03,198,301,rsa,0.19320091605186462
sub-04,VIP,PIT,test,sub-03,198,105,rsa,0.13968431949615479
sub-04,VIP,IPS1,test,sub-03,198,123,rsa,0.10643253475427628
sub-04,VIP,MST,test,sub-03,198,147,rsa,0.13072583079338074
sub-04,VIP,MT,test,sub-03,198,98,rsa,0.1051856055855751
sub-04,VIP,FST,test,sub-03,198,166,rsa,0.14356280863285065
sub-04,VIP,LO1,test,sub-03,198,74,rsa,0.1677103042602539
sub-04,VIP,LO2,test,sub-03,198,75,rsa,0.12114758789539337
sub-04,VIP,LO3,test,sub-03,198,124,rsa,0.13922561705112457
sub-04,VIP,V7,test,sub-03,198,88,rsa,0.07478828728199005
sub-04,VIP,IP0,test,sub-03,198,110,rsa,0.13069404661655426
sub-04,VIP,IP1,test,sub-03,198,17,rsa,0.011799950152635574
sub-04,VIP,MIP,test,sub-03,198,176,rsa,0.09361079335212708
sub-04,VIP,VIP,test,sub-03,198,150,rsa,0.1519317924976349
sub-04,VIP,LIPd,test,sub-03,198,22,rsa,-0.0028057177551090717
sub-04,VIP,LIPv,test,sub-03,198,178,rsa,0.03172652795910835
sub-04,VIP,AIP,test,sub-03,198,121,rsa,0.08679328113794327
sub-04,VIP,7Pm,test,sub-03,198,23,rsa,0.025642789900302887
sub-04,VIP,7PL,test,sub-03,198,32,rsa,0.07273617386817932
sub-04,VIP,7PC,test,sub-03,198,241,rsa,0.06207024306058884
sub-04,VIP,7Am,test,sub-03,198,115,rsa,0.047677669674158096
sub-04,VIP,7AL,test,sub-03,198,210,rsa,0.12303143739700317
sub-04,VIP,VVC,test,sub-03,198,185,rsa,0.17925631999969482
sub-04,VIP,VMV2,test,sub-03,198,108,rsa,0.174592062830925
sub-04,VIP,VMV3,test,sub-03,198,111,rsa,0.1514100879430771
sub-04,VIP,VMV1,test,sub-03,198,73,rsa,0.14914292097091675
sub-04,VIP,PHA2,test,sub-03,198,17,rsa,0.11969669163227081
sub-04,VIP,PHA3,test,sub-03,198,86,rsa,0.1318085938692093
sub-04,VIP,PH,test,sub-03,198,280,rsa,0.12147188186645508
sub-04,LIPd,V1,test,sub-03,28,361,rsa,0.013870114460587502
sub-04,LIPd,V2,test,sub-03,28,525,rsa,0.02535145729780197
sub-04,LIPd,V3,test,sub-03,28,361,rsa,0.014080897904932499
sub-04,LIPd,V4,test,sub-03,28,555,rsa,0.05264800041913986
sub-04,LIPd,V3A,test,sub-03,28,198,rsa,0.03520641103386879
sub-04,LIPd,V3B,test,sub-03,28,149,rsa,0.027975007891654968
sub-04,LIPd,V6,test,sub-03,28,157,rsa,0.052424121648073196
sub-04,LIPd,V6A,test,sub-03,28,68,rsa,-0.0013733608648180962
sub-04,LIPd,V7,test,sub-03,28,88,rsa,-0.0022916560992598534
sub-04,LIPd,V8,test,sub-03,28,111,rsa,0.05972786992788315
sub-04,LIPd,FFC,test,sub-03,28,301,rsa,0.0725482776761055
sub-04,LIPd,PIT,test,sub-03,28,105,rsa,0.050790853798389435
sub-04,LIPd,IPS1,test,sub-03,28,123,rsa,0.012671052478253841
sub-04,LIPd,MST,test,sub-03,28,147,rsa,0.036259379237890244
sub-04,LIPd,MT,test,sub-03,28,98,rsa,0.036865390837192535
sub-04,LIPd,FST,test,sub-03,28,166,rsa,0.061332520097494125
sub-04,LIPd,LO1,test,sub-03,28,74,rsa,0.1008395329117775
sub-04,LIPd,LO2,test,sub-03,28,75,rsa,0.02385026589035988
sub-04,LIPd,LO3,test,sub-03,28,124,rsa,0.08345068991184235
sub-04,LIPd,V7,test,sub-03,28,88,rsa,-0.0022916560992598534
sub-04,LIPd,IP0,test,sub-03,28,110,rsa,0.024812163785099983
sub-04,LIPd,IP1,test,sub-03,28,17,rsa,-0.018994465470314026
sub-04,LIPd,MIP,test,sub-03,28,176,rsa,0.02689509466290474
sub-04,LIPd,VIP,test,sub-03,28,150,rsa,0.05071232467889786
sub-04,LIPd,LIPd,test,sub-03,28,22,rsa,0.012108362279832363
sub-04,LIPd,LIPv,test,sub-03,28,178,rsa,0.059367917478084564
sub-04,LIPd,AIP,test,sub-03,28,121,rsa,0.01313224621117115
sub-04,LIPd,7Pm,test,sub-03,28,23,rsa,0.04122926667332649
sub-04,LIPd,7PL,test,sub-03,28,32,rsa,0.03115939162671566
sub-04,LIPd,7PC,test,sub-03,28,241,rsa,-0.009594239294528961
sub-04,LIPd,7Am,test,sub-03,28,115,rsa,0.011266406625509262
sub-04,LIPd,7AL,test,sub-03,28,210,rsa,0.03052067756652832
sub-04,LIPd,VVC,test,sub-03,28,185,rsa,0.015273112803697586
sub-04,LIPd,VMV2,test,sub-03,28,108,rsa,0.08029553294181824
sub-04,LIPd,VMV3,test,sub-03,28,111,rsa,0.0218028724193573
sub-04,LIPd,VMV1,test,sub-03,28,73,rsa,0.0885116457939148
sub-04,LIPd,PHA2,test,sub-03,28,17,rsa,0.04413497447967529
sub-04,LIPd,PHA3,test,sub-03,28,86,rsa,0.0824524313211441
sub-04,LIPd,PH,test,sub-03,28,280,rsa,0.11910988390445709
sub-04,LIPv,V1,test,sub-03,149,361,rsa,0.0423758327960968
sub-04,LIPv,V2,test,sub-03,149,525,rsa,0.04294225573539734
sub-04,LIPv,V3,test,sub-03,149,361,rsa,0.04098359867930412
sub-04,LIPv,V4,test,sub-03,149,555,rsa,0.07931157201528549
sub-04,LIPv,V3A,test,sub-03,149,198,rsa,0.06457081437110901
sub-04,LIPv,V3B,test,sub-03,149,149,rsa,0.10734891891479492
sub-04,LIPv,V6,test,sub-03,149,157,rsa,0.05663211643695831
sub-04,LIPv,V6A,test,sub-03,149,68,rsa,0.047444313764572144
sub-04,LIPv,V7,test,sub-03,149,88,rsa,0.07153733819723129
sub-04,LIPv,V8,test,sub-03,149,111,rsa,0.06836435943841934
sub-04,LIPv,FFC,test,sub-03,149,301,rsa,0.11899472028017044
sub-04,LIPv,PIT,test,sub-03,149,105,rsa,0.08125714212656021
sub-04,LIPv,IPS1,test,sub-03,149,123,rsa,0.06572471559047699
sub-04,LIPv,MST,test,sub-03,149,147,rsa,0.07641062885522842
sub-04,LIPv,MT,test,sub-03,149,98,rsa,0.046372778713703156
sub-04,LIPv,FST,test,sub-03,149,166,rsa,0.12136391550302505
sub-04,LIPv,LO1,test,sub-03,149,74,rsa,0.10614341497421265
sub-04,LIPv,LO2,test,sub-03,149,75,rsa,0.04300674796104431
sub-04,LIPv,LO3,test,sub-03,149,124,rsa,0.07673550397157669
sub-04,LIPv,V7,test,sub-03,149,88,rsa,0.07153733819723129
sub-04,LIPv,IP0,test,sub-03,149,110,rsa,0.09157435595989227
sub-04,LIPv,IP1,test,sub-03,149,17,rsa,0.01848679967224598
sub-04,LIPv,MIP,test,sub-03,149,176,rsa,0.09270486235618591
sub-04,LIPv,VIP,test,sub-03,149,150,rsa,0.07262621074914932
sub-04,LIPv,LIPd,test,sub-03,149,22,rsa,0.011582832783460617
sub-04,LIPv,LIPv,test,sub-03,149,178,rsa,0.08222482353448868
sub-04,LIPv,AIP,test,sub-03,149,121,rsa,0.05064920336008072
sub-04,LIPv,7Pm,test,sub-03,149,23,rsa,0.051519010215997696
sub-04,LIPv,7PL,test,sub-03,149,32,rsa,0.0320163369178772
sub-04,LIPv,7PC,test,sub-03,149,241,rsa,0.036671869456768036
sub-04,LIPv,7Am,test,sub-03,149,115,rsa,0.01448727585375309
sub-04,LIPv,7AL,test,sub-03,149,210,rsa,0.05604735016822815
sub-04,LIPv,VVC,test,sub-03,149,185,rsa,0.060302507132291794
sub-04,LIPv,VMV2,test,sub-03,149,108,rsa,0.10387583076953888
sub-04,LIPv,VMV3,test,sub-03,149,111,rsa,0.06440771371126175
sub-04,LIPv,VMV1,test,sub-03,149,73,rsa,0.060796186327934265
sub-04,LIPv,PHA2,test,sub-03,149,17,rsa,0.03511127457022667
sub-04,LIPv,PHA3,test,sub-03,149,86,rsa,0.05882707238197327
sub-04,LIPv,PH,test,sub-03,149,280,rsa,0.10164237022399902
sub-04,AIP,V1,test,sub-03,221,361,rsa,0.038492605090141296
sub-04,AIP,V2,test,sub-03,221,525,rsa,0.03331471234560013
sub-04,AIP,V3,test,sub-03,221,361,rsa,0.02861754037439823
sub-04,AIP,V4,test,sub-03,221,555,rsa,0.06299786269664764
sub-04,AIP,V3A,test,sub-03,221,198,rsa,0.033808209002017975
sub-04,AIP,V3B,test,sub-03,221,149,rsa,0.016887404024600983
sub-04,AIP,V6,test,sub-03,221,157,rsa,0.03175670653581619
sub-04,AIP,V6A,test,sub-03,221,68,rsa,0.03299921005964279
sub-04,AIP,V7,test,sub-03,221,88,rsa,0.031121790409088135
sub-04,AIP,V8,test,sub-03,221,111,rsa,0.04019506275653839
sub-04,AIP,FFC,test,sub-03,221,301,rsa,0.06443405896425247
sub-04,AIP,PIT,test,sub-03,221,105,rsa,0.05479801446199417
sub-04,AIP,IPS1,test,sub-03,221,123,rsa,0.033725008368492126
sub-04,AIP,MST,test,sub-03,221,147,rsa,0.03220931440591812
sub-04,AIP,MT,test,sub-03,221,98,rsa,0.04947935789823532
sub-04,AIP,FST,test,sub-03,221,166,rsa,0.060954123735427856
sub-04,AIP,LO1,test,sub-03,221,74,rsa,0.07157919555902481
sub-04,AIP,LO2,test,sub-03,221,75,rsa,0.045472800731658936
sub-04,AIP,LO3,test,sub-03,221,124,rsa,0.05103699117898941
sub-04,AIP,V7,test,sub-03,221,88,rsa,0.031121790409088135
sub-04,AIP,IP0,test,sub-03,221,110,rsa,0.027532201260328293
sub-04,AIP,IP1,test,sub-03,221,17,rsa,0.002646511420607567
sub-04,AIP,MIP,test,sub-03,221,176,rsa,0.02772902138531208
sub-04,AIP,VIP,test,sub-03,221,150,rsa,0.00689692934975028
sub-04,AIP,LIPd,test,sub-03,221,22,rsa,0.01010272465646267
sub-04,AIP,LIPv,test,sub-03,221,178,rsa,0.06744854152202606
sub-04,AIP,AIP,test,sub-03,221,121,rsa,0.02703178860247135
sub-04,AIP,7Pm,test,sub-03,221,23,rsa,0.037221141159534454
sub-04,AIP,7PL,test,sub-03,221,32,rsa,0.00017552007921040058
sub-04,AIP,7PC,test,sub-03,221,241,rsa,0.03840549290180206
sub-04,AIP,7Am,test,sub-03,221,115,rsa,-0.006236595567315817
sub-04,AIP,7AL,test,sub-03,221,210,rsa,0.01154225505888462
sub-04,AIP,VVC,test,sub-03,221,185,rsa,0.04461631551384926
sub-04,AIP,VMV2,test,sub-03,221,108,rsa,0.02754545770585537
sub-04,AIP,VMV3,test,sub-03,221,111,rsa,0.0005582611775025725
sub-04,AIP,VMV1,test,sub-03,221,73,rsa,0.00751937460154295
sub-04,AIP,PHA2,test,sub-03,221,17,rsa,0.006604223046451807
sub-04,AIP,PHA3,test,sub-03,221,86,rsa,0.007752604782581329
sub-04,AIP,PH,test,sub-03,221,280,rsa,0.06857762485742569
sub-04,7Pm,V1,test,sub-03,39,361,rsa,0.05879588797688484
sub-04,7Pm,V2,test,sub-03,39,525,rsa,0.07231453061103821
sub-04,7Pm,V3,test,sub-03,39,361,rsa,0.05953027680516243
sub-04,7Pm,V4,test,sub-03,39,555,rsa,0.0950542762875557
sub-04,7Pm,V3A,test,sub-03,39,198,rsa,0.06524217128753662
sub-04,7Pm,V3B,test,sub-03,39,149,rsa,0.039561036974191666
sub-04,7Pm,V6,test,sub-03,39,157,rsa,0.050208695232868195
sub-04,7Pm,V6A,test,sub-03,39,68,rsa,0.045195795595645905
sub-04,7Pm,V7,test,sub-03,39,88,rsa,0.06279012560844421
sub-04,7Pm,V8,test,sub-03,39,111,rsa,0.08992533385753632
sub-04,7Pm,FFC,test,sub-03,39,301,rsa,0.08860483765602112
sub-04,7Pm,PIT,test,sub-03,39,105,rsa,0.06974285840988159
sub-04,7Pm,IPS1,test,sub-03,39,123,rsa,0.0628475621342659
sub-04,7Pm,MST,test,sub-03,39,147,rsa,0.08750810474157333
sub-04,7Pm,MT,test,sub-03,39,98,rsa,0.09370812028646469
sub-04,7Pm,FST,test,sub-03,39,166,rsa,0.06491701304912567
sub-04,7Pm,LO1,test,sub-03,39,74,rsa,0.05261455848813057
sub-04,7Pm,LO2,test,sub-03,39,75,rsa,0.028149520978331566
sub-04,7Pm,LO3,test,sub-03,39,124,rsa,0.06618338078260422
sub-04,7Pm,V7,test,sub-03,39,88,rsa,0.06279012560844421
sub-04,7Pm,IP0,test,sub-03,39,110,rsa,0.037108466029167175
sub-04,7Pm,IP1,test,sub-03,39,17,rsa,0.0069099715910851955
sub-04,7Pm,MIP,test,sub-03,39,176,rsa,0.03777865692973137
sub-04,7Pm,VIP,test,sub-03,39,150,rsa,0.05009559914469719
sub-04,7Pm,LIPd,test,sub-03,39,22,rsa,-0.005920613184571266
sub-04,7Pm,LIPv,test,sub-03,39,178,rsa,0.01135097723454237
sub-04,7Pm,AIP,test,sub-03,39,121,rsa,0.04834529012441635
sub-04,7Pm,7Pm,test,sub-03,39,23,rsa,0.004641913343220949
sub-04,7Pm,7PL,test,sub-03,39,32,rsa,0.011152666062116623
sub-04,7Pm,7PC,test,sub-03,39,241,rsa,0.025218810886144638
sub-04,7Pm,7Am,test,sub-03,39,115,rsa,0.003856601193547249
sub-04,7Pm,7AL,test,sub-03,39,210,rsa,0.02298641949892044
sub-04,7Pm,VVC,test,sub-03,39,185,rsa,0.060684897005558014
sub-04,7Pm,VMV2,test,sub-03,39,108,rsa,0.07693661004304886
sub-04,7Pm,VMV3,test,sub-03,39,111,rsa,0.0562313012778759
sub-04,7Pm,VMV1,test,sub-03,39,73,rsa,0.06411595642566681
sub-04,7Pm,PHA2,test,sub-03,39,17,rsa,0.04871845990419388
sub-04,7Pm,PHA3,test,sub-03,39,86,rsa,0.05958254635334015
sub-04,7Pm,PH,test,sub-03,39,280,rsa,0.057036370038986206
sub-04,7PL,V1,test,sub-03,104,361,rsa,0.1087709590792656
sub-04,7PL,V2,test,sub-03,104,525,rsa,0.06960871815681458
sub-04,7PL,V3,test,sub-03,104,361,rsa,0.08934707194566727
sub-04,7PL,V4,test,sub-03,104,555,rsa,0.1525883972644806
sub-04,7PL,V3A,test,sub-03,104,198,rsa,0.10329569876194
sub-04,7PL,V3B,test,sub-03,104,149,rsa,0.1109141856431961
sub-04,7PL,V6,test,sub-03,104,157,rsa,0.09210345149040222
sub-04,7PL,V6A,test,sub-03,104,68,rsa,0.2017793208360672
sub-04,7PL,V7,test,sub-03,104,88,rsa,0.13721725344657898
sub-04,7PL,V8,test,sub-03,104,111,rsa,0.12953226268291473
sub-04,7PL,FFC,test,sub-03,104,301,rsa,0.19109424948692322
sub-04,7PL,PIT,test,sub-03,104,105,rsa,0.13308733701705933
sub-04,7PL,IPS1,test,sub-03,104,123,rsa,0.11519086360931396
sub-04,7PL,MST,test,sub-03,104,147,rsa,0.14186477661132812
sub-04,7PL,MT,test,sub-03,104,98,rsa,0.10678358376026154
sub-04,7PL,FST,test,sub-03,104,166,rsa,0.1309928297996521
sub-04,7PL,LO1,test,sub-03,104,74,rsa,0.11379774659872055
sub-04,7PL,LO2,test,sub-03,104,75,rsa,0.10043090581893921
sub-04,7PL,LO3,test,sub-03,104,124,rsa,0.12727099657058716
sub-04,7PL,V7,test,sub-03,104,88,rsa,0.13721725344657898
sub-04,7PL,IP0,test,sub-03,104,110,rsa,0.18466272950172424
sub-04,7PL,IP1,test,sub-03,104,17,rsa,-0.014175821095705032
sub-04,7PL,MIP,test,sub-03,104,176,rsa,0.05242699757218361
sub-04,7PL,VIP,test,sub-03,104,150,rsa,0.1767919659614563
sub-04,7PL,LIPd,test,sub-03,104,22,rsa,-0.02587023563683033
sub-04,7PL,LIPv,test,sub-03,104,178,rsa,0.04338080808520317
sub-04,7PL,AIP,test,sub-03,104,121,rsa,0.03574921935796738
sub-04,7PL,7Pm,test,sub-03,104,23,rsa,0.020281631499528885
sub-04,7PL,7PL,test,sub-03,104,32,rsa,0.07428904622793198
sub-04,7PL,7PC,test,sub-03,104,241,rsa,0.05996154248714447
sub-04,7PL,7Am,test,sub-03,104,115,rsa,0.03256284072995186
sub-04,7PL,7AL,test,sub-03,104,210,rsa,0.11049631983041763
sub-04,7PL,VVC,test,sub-03,104,185,rsa,0.1643623411655426
sub-04,7PL,VMV2,test,sub-03,104,108,rsa,0.20526280999183655
sub-04,7PL,VMV3,test,sub-03,104,111,rsa,0.2711641788482666
sub-04,7PL,VMV1,test,sub-03,104,73,rsa,0.19476620852947235
sub-04,7PL,PHA2,test,sub-03,104,17,rsa,0.1476813554763794
sub-04,7PL,PHA3,test,sub-03,104,86,rsa,0.19079017639160156
sub-04,7PL,PH,test,sub-03,104,280,rsa,0.12658444046974182
sub-04,7PC,V1,test,sub-03,260,361,rsa,0.04575937241315842
sub-04,7PC,V2,test,sub-03,260,525,rsa,0.031606633216142654
sub-04,7PC,V3,test,sub-03,260,361,rsa,0.039253123104572296
sub-04,7PC,V4,test,sub-03,260,555,rsa,0.0744004026055336
sub-04,7PC,V3A,test,sub-03,260,198,rsa,0.11741413921117783
sub-04,7PC,V3B,test,sub-03,260,149,rsa,0.09506356716156006
sub-04,7PC,V6,test,sub-03,260,157,rsa,0.09074879437685013
sub-04,7PC,V6A,test,sub-03,260,68,rsa,0.12919557094573975
sub-04,7PC,V7,test,sub-03,260,88,rsa,0.12617303431034088
sub-04,7PC,V8,test,sub-03,260,111,rsa,0.06529610604047775
sub-04,7PC,FFC,test,sub-03,260,301,rsa,0.09159178286790848
sub-04,7PC,PIT,test,sub-03,260,105,rsa,0.08714155852794647
sub-04,7PC,IPS1,test,sub-03,260,123,rsa,0.08937345445156097
sub-04,7PC,MST,test,sub-03,260,147,rsa,0.1272866576910019
sub-04,7PC,MT,test,sub-03,260,98,rsa,0.0886731743812561
sub-04,7PC,FST,test,sub-03,260,166,rsa,0.15518079698085785
sub-04,7PC,LO1,test,sub-03,260,74,rsa,0.16961655020713806
sub-04,7PC,LO2,test,sub-03,260,75,rsa,0.06411223858594894
sub-04,7PC,LO3,test,sub-03,260,124,rsa,0.12154587358236313
sub-04,7PC,V7,test,sub-03,260,88,rsa,0.12617303431034088
sub-04,7PC,IP0,test,sub-03,260,110,rsa,0.13086284697055817
sub-04,7PC,IP1,test,sub-03,260,17,rsa,0.00461139902472496
sub-04,7PC,MIP,test,sub-03,260,176,rsa,0.027476657181978226
sub-04,7PC,VIP,test,sub-03,260,150,rsa,0.08934685587882996
sub-04,7PC,LIPd,test,sub-03,260,22,rsa,0.030037377029657364
sub-04,7PC,LIPv,test,sub-03,260,178,rsa,0.04408746585249901
sub-04,7PC,AIP,test,sub-03,260,121,rsa,0.05160040408372879
sub-04,7PC,7Pm,test,sub-03,260,23,rsa,0.04397320747375488
sub-04,7PC,7PL,test,sub-03,260,32,rsa,0.02438964694738388
sub-04,7PC,7PC,test,sub-03,260,241,rsa,0.062064167112112045
sub-04,7PC,7Am,test,sub-03,260,115,rsa,0.015770183876156807
sub-04,7PC,7AL,test,sub-03,260,210,rsa,0.03397240489721298
sub-04,7PC,VVC,test,sub-03,260,185,rsa,0.03628265857696533
sub-04,7PC,VMV2,test,sub-03,260,108,rsa,0.07179774343967438
sub-04,7PC,VMV3,test,sub-03,260,111,rsa,0.0435117706656456
sub-04,7PC,VMV1,test,sub-03,260,73,rsa,0.05267734080553055
sub-04,7PC,PHA2,test,sub-03,260,17,rsa,0.013732168823480606
sub-04,7PC,PHA3,test,sub-03,260,86,rsa,0.026179058477282524
sub-04,7PC,PH,test,sub-03,260,280,rsa,0.099970743060112
sub-04,7Am,V1,test,sub-03,207,361,rsa,0.07558196783065796
sub-04,7Am,V2,test,sub-03,207,525,rsa,0.06025194004178047
sub-04,7Am,V3,test,sub-03,207,361,rsa,0.09329300373792648
sub-04,7Am,V4,test,sub-03,207,555,rsa,0.17485451698303223
sub-04,7Am,V3A,test,sub-03,207,198,rsa,0.09284692257642746
sub-04,7Am,V3B,test,sub-03,207,149,rsa,0.15651783347129822
sub-04,7Am,V6,test,sub-03,207,157,rsa,0.16091303527355194
sub-04,7Am,V6A,test,sub-03,207,68,rsa,0.14421215653419495
sub-04,7Am,V7,test,sub-03,207,88,rsa,0.1265343725681305
sub-04,7Am,V8,test,sub-03,207,111,rsa,0.1768495738506317
sub-04,7Am,FFC,test,sub-03,207,301,rsa,0.18604430556297302
sub-04,7Am,PIT,test,sub-03,207,105,rsa,0.1209849864244461
sub-04,7Am,IPS1,test,sub-03,207,123,rsa,0.09496327489614487
sub-04,7Am,MST,test,sub-03,207,147,rsa,0.15278710424900055
sub-04,7Am,MT,test,sub-03,207,98,rsa,0.11759486794471741
sub-04,7Am,FST,test,sub-03,207,166,rsa,0.12428242713212967
sub-04,7Am,LO1,test,sub-03,207,74,rsa,0.22230730950832367
sub-04,7Am,LO2,test,sub-03,207,75,rsa,0.05852515250444412
sub-04,7Am,LO3,test,sub-03,207,124,rsa,0.2023046761751175
sub-04,7Am,V7,test,sub-03,207,88,rsa,0.1265343725681305
sub-04,7Am,IP0,test,sub-03,207,110,rsa,0.10807913541793823
sub-04,7Am,IP1,test,sub-03,207,17,rsa,0.008320460096001625
sub-04,7Am,MIP,test,sub-03,207,176,rsa,0.09884312748908997
sub-04,7Am,VIP,test,sub-03,207,150,rsa,0.15442943572998047
sub-04,7Am,LIPd,test,sub-03,207,22,rsa,-0.02467324770987034
sub-04,7Am,LIPv,test,sub-03,207,178,rsa,0.06419434398412704
sub-04,7Am,AIP,test,sub-03,207,121,rsa,0.04843880236148834
sub-04,7Am,7Pm,test,sub-03,207,23,rsa,0.07403592020273209
sub-04,7Am,7PL,test,sub-03,207,32,rsa,0.02831040695309639
sub-04,7Am,7PC,test,sub-03,207,241,rsa,0.03701178357005119
sub-04,7Am,7Am,test,sub-03,207,115,rsa,0.0714142695069313
sub-04,7Am,7AL,test,sub-03,207,210,rsa,0.07678250968456268
sub-04,7Am,VVC,test,sub-03,207,185,rsa,0.13008925318717957
sub-04,7Am,VMV2,test,sub-03,207,108,rsa,0.1558038890361786
sub-04,7Am,VMV3,test,sub-03,207,111,rsa,0.08623713254928589
sub-04,7Am,VMV1,test,sub-03,207,73,rsa,0.1561393439769745
sub-04,7Am,PHA2,test,sub-03,207,17,rsa,0.07104584574699402
sub-04,7Am,PHA3,test,sub-03,207,86,rsa,0.07998992502689362
sub-04,7Am,PH,test,sub-03,207,280,rsa,0.15253916382789612
sub-04,7AL,V1,test,sub-03,180,361,rsa,0.0825679749250412
sub-04,7AL,V2,test,sub-03,180,525,rsa,0.06683597713708878
